頎邦,	6147
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1561462,58.20,58.50,57.50,58.50,+0.50,1001,90576728
104/01/06,3665325,57.80,58.10,57.00,57.60,-0.90,2497,210745184
104/01/07,2216213,57.50,57.80,57.10,57.40,-0.20,1347,127341522
104/01/08,5529699,57.80,59.40,57.80,59.10,+1.70,3020,326008793
104/01/09,21148156,59.90,63.20,59.80,62.50,+3.40,8010,1313900002
104/01/12,10140700,62.50,63.80,62.20,62.90,+0.40,5131,639809644
104/01/13,5348055,63.00,63.90,62.10,62.40,-0.50,2724,336719416
104/01/14,11468604,62.90,66.00,62.70,64.80,+2.40,5064,736494344
104/01/15,6288995,64.80,65.40,63.10,63.10,-1.70,3800,401592974
104/01/16,4506243,63.80,64.00,61.30,61.30,-1.80,2699,278910985
104/01/19,4411303,62.00,63.40,61.90,63.00,+1.70,2695,277240286
104/01/20,4396626,63.30,64.00,62.80,64.00,+1.00,2227,279061708
104/01/21,6218067,64.00,64.50,63.20,64.00,0.00,3145,396870159
104/01/22,8379987,64.00,66.20,63.50,65.40,+1.40,4203,546677145
104/01/23,15487034,66.30,68.20,65.80,68.20,+2.80,7437,1045968993
104/01/26,7482909,68.00,68.00,66.30,66.30,-1.90,4078,501200752
104/01/27,9464265,66.40,66.50,63.50,64.50,-1.80,5386,613387281
104/01/28,3913982,64.00,64.50,63.30,64.50,0.00,2523,250502234
104/01/29,10186980,64.20,64.50,61.80,62.10,-2.40,5319,636972187
104/01/30,11020806,63.50,64.90,62.30,64.80,+2.70,6141,705745963
104/02/02,4277535,64.20,64.50,63.30,63.50,-1.30,2247,272166406
104/02/03,4825093,64.00,64.60,63.20,64.00,+0.50,2934,308749552
104/02/04,5150156,64.90,65.60,64.00,64.00,0.00,2327,333306331
104/02/05,2186092,64.50,64.50,63.30,63.70,-0.30,1393,139104154
104/02/06,4187511,64.20,64.20,62.00,62.40,-1.30,2666,261603378
104/02/09,5386800,61.50,64.20,61.40,63.00,+0.60,3498,338250053
104/02/10,2974063,63.00,63.50,62.20,62.40,-0.60,1479,186130408
104/02/11,4631093,62.80,63.30,61.60,62.20,-0.20,2643,288575188
104/02/12,4283106,62.30,63.20,61.80,62.20,0.00,2188,266633849
104/02/13,4924842,63.00,63.50,62.30,62.90,+0.70,2364,309631453
104/02/24,4629226,63.40,63.40,61.90,61.90,-1.00,2300,288624042
104/02/25,9095375,61.90,62.40,60.10,61.00,-0.90,5235,553203675
104/02/26,3143529,61.40,61.40,60.50,61.00,0.00,2020,191648498
