凌網,	5212
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,121832,22.50,23.45,22.50,23.10,0.00,88,2797551
104/01/06,440033,23.00,23.15,21.50,22.90,-0.20,222,9638561
104/01/07,181007,22.55,22.90,22.00,22.55,-0.35,136,4040004
104/01/08,192013,23.15,23.15,22.10,22.80,+0.25,136,4329499
104/01/09,91674,22.55,23.00,22.45,22.65,-0.15,76,2075910
104/01/12,74010,22.85,22.85,22.25,22.40,-0.25,56,1665520
104/01/13,490576,22.40,22.45,20.85,21.00,-1.40,276,10389180
104/01/14,219013,21.00,21.40,20.35,21.20,+0.20,159,4594973
104/01/15,82014,21.05,21.20,20.50,21.05,-0.15,65,1709796
104/01/16,144007,20.60,20.95,20.20,20.70,-0.35,91,2966290
104/01/19,69014,21.00,21.50,20.40,20.85,+0.15,53,1442694
104/01/20,43004,20.40,20.95,20.40,20.95,+0.10,39,888184
104/01/21,176006,20.60,21.90,20.60,21.50,+0.55,117,3754027
104/01/22,108004,21.60,22.00,21.10,21.30,-0.20,77,2309184
104/01/23,150380,21.55,21.55,20.50,21.20,-0.10,82,3158317
104/01/26,238005,21.20,21.20,19.75,19.80,-1.40,120,4792545
104/01/27,204855,19.80,20.10,18.80,18.95,-0.85,143,3955573
104/01/28,134022,18.95,19.65,18.95,19.25,+0.30,100,2575269
104/01/29,94002,19.10,19.40,18.90,19.00,-0.25,50,1799288
104/01/30,129002,19.35,19.40,18.70,18.70,-0.30,64,2444736
104/02/02,89003,18.70,18.85,18.40,18.55,-0.15,49,1653907
104/02/03,74001,18.60,19.25,18.55,19.00,+0.45,62,1392668
104/02/04,36003,19.25,19.30,18.65,19.00,0.00,33,683207
104/02/05,43187,19.10,19.10,18.60,19.05,+0.05,33,808832
104/02/06,11069,18.70,18.95,18.70,18.90,-0.15,16,208443
104/02/09,36003,18.70,19.25,18.50,19.00,+0.10,37,677307
104/02/10,59006,19.00,19.00,18.50,19.00,0.00,49,1099264
104/02/11,88041,18.80,18.85,18.30,18.70,-0.30,95,1631738
104/02/12,43013,18.60,18.80,18.40,18.60,-0.10,40,797997
104/02/13,23175,18.40,18.80,18.40,18.65,+0.05,32,430482
104/02/24,159001,18.90,19.95,18.50,19.85,+1.20,96,3071019
104/02/25,81024,19.85,19.85,19.10,19.15,-0.70,84,1566606
104/02/26,91322,19.20,19.50,19.05,19.50,+0.35,67,1756092
104/03/02,100031,19.00,19.95,19.00,19.75,+0.25,81,1948941
104/03/03,151014,19.65,20.70,19.65,20.35,+0.60,92,3039480
104/03/04,112067,20.40,20.80,20.35,20.55,+0.20,96,2302277
104/03/05,48059,20.50,20.70,20.00,20.50,-0.05,43,974865
104/03/06,49025,20.40,20.60,20.10,20.40,-0.10,61,999251
104/03/09,74035,20.25,20.50,20.00,20.40,0.00,84,1505250
104/03/10,65675,20.35,20.60,20.30,20.45,+0.05,49,1342848
104/03/11,169019,20.50,21.70,20.20,21.10,+0.65,113,3544299
104/03/12,37010,21.50,21.50,21.00,21.35,+0.25,40,788410
104/03/13,80014,21.25,21.80,21.00,21.60,+0.25,82,1704244
104/03/16,86023,21.50,21.95,21.30,21.80,+0.20,74,1858106
104/03/17,207009,21.50,22.55,21.30,22.50,+0.70,139,4509849
104/03/18,215013,22.50,23.20,22.30,22.95,+0.45,132,4892987
104/03/19,256025,23.00,24.00,23.00,23.75,+0.80,191,6077775
104/03/20,101083,23.30,23.75,23.30,23.60,-0.15,121,2372143
104/03/23,236480,23.50,23.85,22.20,23.20,-0.40,198,5443685
104/03/24,376022,23.05,23.05,21.60,22.30,-0.90,203,8250434
104/03/25,196021,21.70,22.20,21.55,22.05,-0.25,112,4271162
104/03/26,105015,22.00,22.00,21.50,21.55,-0.50,79,2272015
104/03/27,105010,21.50,21.55,21.10,21.20,-0.35,78,2231110
104/03/30,133028,21.10,22.50,21.10,22.20,+1.00,128,2922766
104/03/31,116143,22.80,22.80,21.40,21.75,-0.45,91,2533728
104/04/01,80011,22.00,22.00,21.50,21.75,0.00,55,1734782
104/04/02,189759,21.95,22.70,21.60,22.70,+0.95,123,4190293
104/04/07,944238,23.10,24.25,23.05,24.25,+1.55,412,22443317
104/04/08,1460828,25.00,25.90,23.55,25.90,+1.65,642,36475102
104/04/09,2200157,26.30,27.70,25.20,27.70,+1.80,998,59066192
104/04/10,969363,27.70,28.40,27.20,27.20,-0.50,514,26882901
104/04/13,1264109,27.00,27.70,25.30,25.30,-1.90,502,32889155
104/04/14,1032100,25.80,26.85,25.45,25.80,+0.50,336,26923609
104/04/15,373091,25.50,25.85,24.10,25.10,-0.70,222,9284304
104/04/16,746720,25.10,26.85,24.25,26.85,+1.75,396,19476681
104/04/17,3816363,27.75,28.70,27.55,27.60,+0.75,1501,107759601
104/04/20,731033,25.80,25.95,25.70,25.70,-1.90,334,18812234
104/04/21,615118,25.70,25.70,23.95,23.95,-1.75,365,14968132
104/04/22,310300,23.10,24.20,22.80,23.35,-0.60,199,7242059
104/04/23,242134,23.60,23.75,23.00,23.50,+0.15,152,5643133
104/04/24,342368,23.50,24.90,23.35,24.60,+1.10,217,8283915
104/04/27,334003,24.90,24.90,23.30,23.50,-1.10,187,7920169
104/04/28,216004,23.50,23.60,23.10,23.15,-0.35,120,5028692
104/04/29,299001,23.20,24.50,23.20,23.95,+0.80,195,7181623
104/04/30,132001,23.95,24.00,23.55,23.65,-0.30,68,3141373
104/05/04,105008,23.75,24.30,23.70,24.30,+0.65,69,2519742
104/05/05,178003,24.20,24.80,24.20,24.70,+0.40,126,4369822
104/05/06,133100,24.60,24.60,23.80,24.40,-0.30,76,3223829
104/05/07,172002,24.70,24.70,23.70,24.05,-0.35,102,4160848
104/05/08,254101,23.50,23.85,22.45,22.50,-1.55,141,5803211
