環球晶,	6488
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/09/25,7287209,65.10,68.90,65.10,67.00,+5.50,5582,489508803
104/09/30,2410496,66.00,67.40,64.80,65.40,-1.60,1814,159142980
104/10/01,3937209,66.30,68.70,66.30,67.60,+2.20,2563,265215218
104/10/02,3411698,67.10,68.70,66.60,68.10,+0.50,2107,231372424
104/10/05,2151240,68.50,68.60,67.20,67.40,-0.70,1309,145851843
104/10/06,4574006,68.30,73.50,67.80,71.20,+3.80,3071,323937126
104/10/07,2270172,71.20,73.00,70.30,71.60,+0.40,1615,163233803
104/10/08,2131220,71.90,72.40,69.00,69.10,-2.50,1373,148911640
104/10/12,1016981,70.50,70.60,69.30,70.20,+1.10,784,71310371
104/10/13,2314336,71.00,72.70,70.60,72.60,+2.40,1454,166775885
104/10/14,4441436,72.90,77.30,72.50,75.10,+2.50,2868,333693300
104/10/15,2016996,75.40,76.50,74.20,75.10,0.00,1393,151374590
104/10/16,1943480,75.40,75.50,73.20,73.50,-1.60,1389,143618373
104/10/19,1336683,74.00,74.20,71.50,73.30,-0.20,961,96875151
104/10/20,1867907,73.50,75.70,72.50,73.80,+0.50,1426,138827618
104/10/21,885128,74.50,74.50,72.10,72.90,-0.90,654,64596967
104/10/22,1066625,73.10,74.40,72.50,73.20,+0.30,826,78095405
104/10/23,1025744,74.50,74.90,73.20,73.30,+0.10,749,75770424
104/10/26,1356178,74.00,74.00,71.20,72.00,-1.30,955,98012963
104/10/27,974363,72.00,73.00,71.00,72.00,0.00,743,70161764
104/10/28,1181361,73.00,74.20,72.70,73.00,+1.00,850,86657153
104/10/29,841037,73.60,73.70,71.50,71.70,-1.30,625,60638364
104/10/30,1361041,71.00,71.10,68.90,69.60,-2.10,940,94824611
104/11/02,490308,69.60,70.30,68.80,69.90,+0.30,395,34139384
104/11/03,1179091,71.00,72.70,70.60,72.60,+2.70,920,84516295
104/11/04,630479,72.60,72.70,71.80,72.30,-0.30,515,45488178
104/11/05,729164,72.30,73.40,72.20,72.50,+0.20,554,53001936
104/11/06,822228,72.50,72.70,70.40,70.80,-1.70,608,58639063
104/11/09,729692,70.90,71.10,69.60,69.60,-1.20,471,51103244
104/11/10,942377,70.60,72.60,70.20,71.90,+2.30,727,67677653
104/11/11,3563541,73.00,75.80,73.00,74.00,+2.10,2389,265521657
104/11/12,5134516,75.00,79.10,74.60,77.70,+3.70,3274,394013921
104/11/13,3313785,77.60,80.60,77.20,77.20,-0.50,2266,260636590
104/11/16,1779758,76.00,78.90,75.90,78.50,+1.30,1245,138095896
104/11/17,2267021,78.80,79.80,77.60,77.80,-0.70,1559,177972021
104/11/18,2706348,79.00,81.90,79.00,80.80,+3.00,1854,218672106
104/11/19,2459484,81.90,82.90,78.50,80.00,-0.80,1661,198848618
104/11/20,1866841,81.00,81.00,77.60,78.00,-2.00,1420,146577543
104/11/23,1478927,78.7,80.4,77.6,79.1,1.1,1125,117467733
104/11/24,998027,79.40,80.30,77.60,78.30,-0.80,727,78167216
104/11/25,930166,78.50,78.80,76.80,77.40,-0.90,705,71985842
104/11/26,1153635,77.40,79.30,77.30,78.20,+0.80,842,90317630
104/11/27,722375,78.10,78.20,77.10,77.60,-0.60,399,56032735
104/11/30,892533,77.50,79.20,77.10,77.50,-0.10,658,69606305
104/12/01,1564180,78.00,80.40,77.70,80.00,+2.50,1140,124498300
104/12/02,3217618,80.90,84.40,80.40,81.70,+1.70,2281,265186876
104/12/03,2299341,81.80,83.50,80.10,80.80,-0.90,1892,189660075
104/12/04,1158261,79.80,80.80,78.20,80.00,-0.80,826,92370680
104/12/07,996562,81.40,81.40,79.50,79.60,-0.40,777,79862003
104/12/08,1187539,79.70,82.00,79.40,80.00,+0.40,888,95968396
104/12/09,949129,80.00,80.60,77.60,78.10,-1.90,769,74656862
104/12/10,612267,77.20,79.00,77.20,78.30,+0.20,508,47899955
104/12/11,633819,78.80,79.20,77.40,77.70,-0.60,460,49533131
104/12/14,603728,76.90,78.90,76.50,77.20,-0.50,411,46921870
104/12/15,491545,78.00,79.00,77.00,77.10,-0.10,395,38188654
104/12/16,592515,77.50,77.80,77.00,77.10,0.00,445,45816897
104/12/17,1082590,78.30,80.50,78.00,79.40,+2.30,815,86383056
104/12/18,1483417,79.30,82.50,79.20,80.00,+0.60,1134,120369410
104/12/21,961727,80.40,82.20,80.30,81.20,+1.20,694,78339587
104/12/22,1393200,81.20,83.50,80.20,80.20,-1.00,1091,114086535
104/12/23,558737,81.50,81.70,79.60,80.00,-0.20,425,45067883
104/12/24,455061,81.10,81.30,79.10,79.90,-0.10,363,36381741
104/12/25,419223,80.40,80.40,78.50,78.70,-1.20,324,33205717
104/12/28,223554,79.40,80.00,78.10,78.50,-0.20,187,17636241
104/12/29,269076,78.20,78.70,77.50,78.00,-0.50,208,20959904
104/12/30,271573,78.20,78.80,77.40,78.10,+0.10,195,21143074
104/12/31,459607,78.40,78.50,77.50,77.60,-0.50,357,35758307
105/01/04,536976,78.10,78.10,75.70,76.80,-0.80,435,41253243
105/01/05,344561,76.50,77.10,75.80,76.30,-0.50,284,26304299
105/01/06,595914,76.60,77.10,75.80,77.00,+0.70,437,45569619
105/01/07,1364038,76.50,77.60,74.00,76.60,-0.40,861,103347091
105/01/08,379167,76.60,77.10,76.00,76.00,-0.60,285,29040692
105/01/11,819060,76.00,76.00,72.40,73.30,-2.70,539,59900409
105/01/12,666203,73.00,74.00,70.60,71.60,-1.70,419,47994372
105/01/13,315199,72.60,73.30,70.60,71.30,-0.30,262,22638386
105/01/14,462847,70.00,70.70,68.80,68.80,-2.50,318,32212702
105/01/15,406300,69.10,70.40,69.10,69.40,+0.60,262,28277400
105/01/18,503314,68.00,73.20,68.00,72.90,+3.50,340,36050422
105/01/19,215634,73.00,73.00,71.60,72.20,-0.70,167,15569200
105/01/20,676558,73.20,75.20,72.20,73.50,+1.30,464,49708888
105/01/21,449135,74.30,74.80,72.00,72.30,-1.20,325,32702684
105/01/22,177294,73.10,73.30,72.40,72.50,+0.20,145,12898115
105/01/25,286224,72.70,73.20,72.40,72.40,-0.10,245,20805939
105/01/26,100477,72.50,72.50,71.90,72.10,-0.30,99,7249390
105/01/27,163241,72.80,73.00,71.90,72.50,+0.40,121,11845571
105/01/28,73782,72.00,72.80,72.00,72.40,-0.10,77,5349913
105/01/29,195019,72.40,72.80,72.00,72.80,+0.40,161,14106787
105/01/30,232756,73.00,75.10,73.00,74.00,+1.20,182,17242865
105/02/01,314259,74.00,74.00,72.50,72.90,-1.10,227,22983336
105/02/02,231890,72.80,72.80,71.00,71.90,-1.00,179,16747480
105/02/03,464500,71.60,71.60,70.50,70.50,-1.40,355,32898899
105/02/15,202621,69.60,71.80,69.60,71.60,+1.10,162,14357200
105/02/16,227288,72.50,74.20,71.90,72.70,+1.10,192,16584750
105/02/17,215164,72.70,72.90,72.10,72.10,-0.60,151,15602519
105/02/18,536912,72.30,74.50,72.30,74.30,+2.20,464,39529188
105/02/19,1826696,75.60,80.20,75.60,79.00,+4.70,1284,143783435
105/02/22,1373661,79.00,80.80,78.10,79.30,+0.30,888,109528419
105/02/23,1603198,80.00,81.50,79.40,80.10,+0.80,1006,129193675
105/02/24,1121261,80.70,81.00,79.00,79.20,-0.90,707,89713819
105/02/25,377836,80.40,80.40,79.50,79.50,+0.30,283,30161025
105/02/26,846806,80.00,82.50,79.50,79.50,0.00,654,68513629
105/03/01,869731,79.30,80.40,78.10,80.00,+0.50,617,69302014
105/03/02,1059271,81.80,82.80,80.10,80.10,+0.10,681,86277267
105/03/03,1558069,80.80,82.30,80.10,80.30,+0.20,1119,126386589
105/03/04,2587892,81.70,84.20,80.90,83.00,+2.70,1644,214024459
105/03/07,3166446,85.00,85.80,80.00,80.40,-2.60,2481,262283249
105/03/08,1147682,81.70,81.70,78.80,80.10,-0.30,919,91883750
105/03/09,776315,80.10,80.40,79.50,79.70,-0.40,511,62050711
105/03/10,486017,80.10,80.30,79.80,80.00,+0.30,398,38869152
105/03/11,539876,80.30,80.40,79.20,79.80,-0.20,398,43021338
105/03/14,849104,80.40,81.20,79.90,80.80,+1.00,684,68474093
105/03/15,833759,81.00,81.20,77.80,78.20,-2.60,682,66122449
105/03/16,293243,78.50,79.20,78.20,78.50,+0.30,264,23039076
105/03/17,584794,78.70,79.40,76.60,77.00,-1.50,509,45607038
105/03/18,2247068,78.50,79.80,77.40,77.40,+0.40,860,174853490
105/03/21,457800,78.00,78.40,77.20,78.00,+0.60,385,35554800
105/03/22,517678,78.10,78.80,77.50,78.30,+0.30,416,40520524
105/03/23,181044,78.50,78.60,77.90,77.90,-0.40,164,14140332
105/03/24,348984,78.00,78.30,77.00,78.30,+0.40,289,27043153
105/03/25,302793,78.30,78.40,77.60,78.10,-0.20,243,23582630
105/03/28,486496,78.50,79.70,78.10,79.70,+1.60,426,38355528
105/03/29,1414125,80.50,81.30,77.30,77.50,-2.20,1032,112016450
105/03/30,1134649,78.50,78.50,76.90,77.90,+0.40,846,87844722
105/03/31,1031276,78.50,78.60,75.30,76.10,-1.80,827,78683754
105/04/01,1033238,75.50,75.80,72.70,73.70,-2.40,861,76434812
105/04/06,969996,73.60,73.60,71.50,71.80,-1.90,767,69784512
105/04/07,792762,72.00,73.90,71.50,73.10,+1.30,733,57491906
105/04/08,247417,73.00,73.20,72.00,72.20,-0.90,221,17916106
105/04/11,467004,71.80,72.80,71.60,72.00,-0.20,377,33639690
105/04/12,565989,72.50,73.00,71.60,72.10,+0.10,432,40788800
105/04/13,441081,72.10,73.70,72.10,73.60,+1.50,392,32270067
105/04/14,460454,73.60,74.00,72.50,73.30,-0.30,386,33675414
105/04/15,316349,73.50,73.50,72.50,73.10,-0.20,245,23072745
105/04/18,661787,73.50,74.90,73.20,74.70,+1.60,596,49033107
105/04/19,398728,74.50,74.50,73.10,73.20,-1.50,372,29404575
105/04/20,461911,73.30,74.00,72.10,72.10,-1.10,296,33588019
105/04/21,287621,72.50,72.50,71.90,72.20,+0.10,273,20767612
105/04/22,428520,71.80,72.50,71.70,72.20,0.00,363,30838431
105/04/25,435316,71.70,73.80,71.50,73.70,+1.50,370,31906197
105/04/26,431889,73.70,74.50,73.20,74.30,+0.60,280,31876117
105/04/27,414024,74.50,74.50,73.10,73.80,-0.50,394,30720563
105/04/28,621813,74.30,74.40,73.20,73.80,0.00,584,46042878
105/04/29,524749,73.30,74.10,73.00,74.10,+0.30,378,38716726
105/05/03,550937,72.60,73.00,72.40,72.50,-1.60,468,40069804
105/05/04,1873711,69.80,69.80,65.30,65.40,-7.10,1263,123940726
105/05/05,900094,65.00,66.80,63.20,66.80,+1.40,845,58955298
105/05/06,838440,66.80,66.80,65.00,66.70,-0.10,735,55281010
105/05/09,290988,66.00,67.10,65.90,67.00,+0.30,206,19305290
105/05/10,754122,66.10,66.60,65.60,66.60,-0.40,599,49944774
105/05/11,670661,67.00,67.10,65.80,66.30,-0.30,479,44383618
105/05/12,593689,66.00,66.50,65.90,66.00,-0.30,442,39266674
105/05/13,582458,66.70,67.80,66.00,67.30,+1.30,481,38926201
105/05/16,388148,67.00,68.30,66.10,67.50,+0.20,280,26236874
105/05/17,222308,67.50,68.40,67.40,68.00,+0.50,165,15118898
105/05/18,175596,68.40,68.40,66.00,66.50,-1.50,138,11754089
105/05/19,216372,67.30,67.30,65.80,66.20,-0.30,152,14316138
105/05/20,163127,66.20,66.50,65.80,66.30,+0.10,149,10783282
105/05/23,192690,67.30,68.00,66.60,67.70,+1.40,164,12978575
105/05/24,204291,68.00,68.10,66.90,67.50,-0.20,153,13743588
105/05/25,269211,68.00,68.30,67.50,67.80,+0.30,178,18243773
105/05/26,705644,68.00,70.40,68.00,69.60,+1.80,499,48843598
105/05/27,265425,69.30,69.90,68.50,69.90,+0.30,236,18427494
105/05/30,226160,69.90,70.60,69.50,70.60,+0.70,199,15835800
105/05/31,1420423,70.80,71.20,68.90,68.90,-1.70,666,98815819
105/06/01,335318,69.40,70.20,69.00,69.60,+0.70,255,23415833
