微端,	3285
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2874401,48.90,51.80,48.15,51.80,+3.35,1722,143778871
104/01/06,4390180,51.80,54.80,51.80,54.70,+2.90,2896,234256900
104/01/07,2943995,52.10,54.20,52.10,52.40,-2.30,1703,155711534
104/01/08,4225687,51.00,51.60,48.75,48.75,-3.65,2340,209232749
104/01/09,2650384,48.80,50.50,48.60,49.00,+0.25,1660,131297304
104/01/12,1557000,49.60,51.00,49.20,49.40,+0.40,980,77789650
104/01/13,2468100,50.00,52.00,49.85,51.50,+2.10,1549,126034580
104/01/14,2125548,51.60,53.70,51.60,52.60,+1.10,1365,112489922
104/01/15,1605342,52.60,52.90,50.30,50.80,-1.80,1002,82230218
104/01/16,1159000,50.90,51.40,49.90,51.10,+0.30,784,58634050
104/01/19,3544385,51.90,54.60,50.60,54.60,+3.50,1996,188880421
104/01/20,6328863,55.60,58.40,55.40,57.30,+2.70,3687,360805947
104/01/21,1588680,56.50,57.70,56.00,56.80,-0.50,1077,90341848
104/01/22,2831150,58.00,59.50,57.20,57.50,+0.70,1806,165208804
104/01/23,2081835,58.50,58.50,55.70,55.70,-1.80,1322,117997659
104/01/26,3520989,55.70,55.80,51.90,51.90,-3.80,1940,185796826
104/01/27,1082400,48.30,48.30,48.30,48.30,-3.60,448,52279920
104/01/28,922110,44.95,44.95,44.95,44.95,-3.35,404,41448844
104/01/29,9981445,42.75,47.50,42.75,46.30,+1.35,4465,448063898
104/01/30,2293500,46.40,47.15,45.00,45.50,-0.80,1481,105858950
104/02/02,1112841,45.50,46.70,45.30,45.80,+0.30,706,51160716
104/02/03,706553,46.25,46.30,45.50,46.00,+0.20,433,32472520
104/02/04,1160252,46.35,46.60,44.30,44.30,-1.70,658,52735850
104/02/05,2762114,44.00,44.00,41.30,42.10,-2.20,1612,116584664
104/02/06,752000,42.50,42.75,41.75,42.00,-0.10,503,31705150
104/02/09,1314110,42.80,44.20,42.60,43.85,+1.85,885,57190990
104/02/10,773050,43.50,44.40,43.05,43.35,-0.50,469,33754267
104/02/11,336162,43.35,43.70,43.25,43.70,+0.35,204,14610413
104/02/12,452092,43.70,44.20,43.30,43.30,-0.40,249,19763807
104/02/13,1218072,43.40,46.30,43.25,46.30,+3.00,714,55351630
104/02/24,2508795,48.50,49.50,47.90,49.50,+3.20,1334,122794402
104/02/25,2644237,50.00,51.40,48.20,48.40,-1.10,1564,131893537
104/02/26,804000,48.40,49.00,47.50,48.70,+0.30,577,39006800
104/03/02,474260,48.80,48.95,48.05,48.40,-0.30,321,22967334
104/03/03,906200,48.40,49.50,48.25,48.30,-0.10,554,44225509
104/03/04,450000,48.30,48.70,48.10,48.70,+0.40,261,21761300
104/03/05,489010,48.80,48.90,48.35,48.45,-0.25,268,23730787
104/03/06,391065,48.30,48.75,48.05,48.20,-0.25,248,18858662
104/03/09,1135223,48.40,50.30,47.60,49.10,+0.90,797,56015260
104/03/10,623478,49.50,49.50,48.10,48.10,-1.00,406,30284621
104/03/11,348000,47.90,48.30,47.20,48.00,-0.10,230,16664600
104/03/12,253262,48.00,48.40,47.70,47.75,-0.25,182,12127345
104/03/13,231000,47.75,48.60,47.55,48.20,+0.45,170,11088300
104/03/16,1825100,48.70,51.00,48.20,49.70,+1.50,1111,91087890
104/03/17,819090,50.20,50.70,48.60,48.70,-1.00,540,40615055
104/03/18,312000,48.85,49.40,48.70,49.10,+0.40,214,15267350
104/03/19,1312000,50.00,50.90,49.55,49.70,+0.60,752,65854950
104/03/20,1060000,50.20,50.90,49.35,50.50,+0.80,621,53320500
104/03/23,2370639,52.10,54.00,51.30,54.00,+3.50,1133,127537206
104/03/24,2161330,53.60,53.90,52.30,53.00,-1.00,1521,114950931
104/03/25,1782000,53.50,55.00,52.10,52.10,-0.90,1102,95320300
104/03/26,635411,51.50,52.80,51.00,52.50,+0.40,1351,33109883
104/03/27,940496,53.00,53.80,50.90,51.30,-1.20,1026,48998494
104/03/30,563001,51.30,52.40,49.80,51.20,-0.10,397,28741154
104/03/31,598000,53.30,53.30,51.80,52.00,+0.80,368,31294700
104/04/01,607000,52.90,52.90,51.60,52.50,+0.50,338,31766000
104/04/02,311774,52.80,52.80,51.40,51.70,-0.80,918,16131824
104/04/07,187950,51.70,52.10,51.00,51.50,-0.20,1074,9670853
104/04/08,137628,52.00,52.00,51.00,51.00,-0.50,619,7040812
104/04/09,1026613,50.70,51.80,47.45,47.45,-3.55,689,50582502
104/04/10,594545,47.45,47.80,46.30,47.45,0.00,417,28003279
104/04/13,525069,47.45,48.35,46.10,47.70,+0.25,413,24870943
104/04/14,393073,47.70,48.00,47.15,47.80,+0.10,248,18684912
104/04/15,439012,47.80,47.80,46.65,47.35,-0.45,254,20700114
104/04/16,265381,47.35,47.50,46.90,46.90,-0.45,196,12506707
104/04/17,565319,46.70,46.80,45.25,45.25,-1.65,346,25881855
104/04/20,938322,44.50,44.80,42.10,42.10,-3.15,525,39946821
104/04/21,1177071,39.20,41.90,39.20,39.40,-2.70,589,46672541
104/04/22,993103,38.90,38.90,37.15,37.80,-1.60,621,37463619
104/04/23,584001,38.40,39.35,38.00,38.65,+0.85,388,22701189
104/04/24,715010,38.65,40.10,37.30,40.10,+1.45,456,27542345
104/04/27,541003,40.30,41.70,40.30,40.45,+0.35,384,22092170
104/04/28,364009,40.55,40.55,38.80,38.80,-1.65,254,14362251
104/04/29,609005,38.75,38.75,36.30,37.55,-1.25,406,22661435
104/04/30,615250,36.50,40.10,36.50,39.05,+1.50,442,24009725
104/05/04,344007,39.25,39.40,38.20,38.80,-0.25,209,13258666
104/05/05,456002,38.35,38.35,36.75,36.90,-1.90,283,17010924
104/05/06,475812,36.60,37.75,35.70,37.10,+0.20,305,17480374
104/05/07,109003,37.10,37.60,37.10,37.10,0.00,80,4057611
104/05/08,145005,38.45,38.45,37.30,37.45,+0.35,116,5475635
104/05/11,258029,37.60,37.60,36.00,36.10,-1.35,172,9371798
104/05/12,253011,34.80,36.50,34.80,35.60,-0.50,188,8935235
104/05/13,134001,35.60,36.50,35.60,36.20,+0.60,98,4831286
104/05/14,119009,36.20,36.30,35.35,36.30,+0.10,84,4276725
104/05/15,178010,36.10,37.00,36.10,36.85,+0.55,117,6498670
104/05/18,139084,37.80,37.80,35.70,36.45,-0.40,163,5078085
104/05/19,94068,36.50,36.90,36.35,36.70,+0.25,124,3436892
104/05/20,139004,36.80,37.45,36.70,37.30,+0.60,94,5150848
104/05/21,97116,37.00,37.30,36.80,37.20,-0.10,72,3604992
104/05/22,141000,37.50,37.70,37.00,37.40,+0.20,78,5252150
104/05/25,58002,37.40,37.40,36.90,36.90,-0.50,48,2146074
104/05/26,89001,36.90,36.90,36.45,36.50,-0.40,58,3254436
104/05/27,67038,36.50,37.40,36.50,36.80,+0.30,48,2467413
104/05/28,828000,36.80,39.35,36.80,39.35,+2.55,431,32090750
104/05/29,1114000,39.50,41.80,39.00,39.00,-0.35,710,45004950
104/06/01,279000,39.00,39.00,37.20,38.10,-0.90,210,10599400
104/06/02,282000,37.90,37.90,36.75,36.85,-1.25,196,10453950
104/06/03,204001,36.50,38.70,36.50,36.90,+0.05,171,7656540
104/06/04,361000,36.50,37.80,35.40,35.70,-1.20,206,13051450
104/06/05,488277,35.80,35.80,34.20,35.20,-0.50,324,16951195
104/06/08,291585,34.45,35.30,33.65,33.65,-1.55,175,9935497
104/06/09,803000,31.15,33.10,30.30,30.30,-3.35,383,24492800
104/06/10,721269,27.35,30.80,27.35,29.80,-0.50,357,21330673
104/06/11,227152,30.30,30.95,29.75,30.00,+0.20,169,6873160
104/06/12,202003,29.30,30.40,28.40,29.50,-0.50,141,5953137
104/06/15,221000,29.75,30.00,28.80,29.10,-0.40,139,6518250
104/06/16,128000,29.10,29.65,28.50,28.50,-0.60,83,3714650
104/06/17,273120,28.65,29.70,28.65,29.30,+0.80,170,7984622
104/06/18,104056,28.90,30.00,28.90,29.90,+0.60,81,3081963
104/06/22,133075,29.90,30.70,29.90,30.70,+0.80,86,4043240
104/06/23,275000,30.80,32.20,30.60,31.65,+0.95,184,8721400
104/06/24,147002,31.60,32.00,31.20,31.90,+0.25,80,4652812
104/06/25,189000,31.95,33.05,31.90,32.50,+0.60,120,6105650
104/06/26,89001,32.60,32.60,32.00,32.50,0.00,59,2868682
104/06/29,203487,32.00,32.00,29.60,31.10,-1.40,109,6365647
104/06/30,90000,30.40,32.80,30.40,31.60,+0.50,75,2820050
104/07/01,110000,31.20,32.50,31.20,31.55,-0.05,77,3483600
104/07/02,79003,31.20,32.20,31.20,31.30,-0.25,58,2483043
104/07/03,67004,31.25,31.25,30.35,30.35,-0.95,50,2051670
104/07/06,120001,30.35,30.75,29.85,30.00,-0.35,69,3611629
104/07/07,115001,30.40,30.70,30.10,30.60,+0.60,79,3498280
104/07/08,277001,31.00,31.00,27.75,30.70,+0.10,173,8241380
104/07/09,779516,30.05,33.75,29.80,33.75,+3.05,408,25155764
104/07/13,983233,36.20,37.10,34.75,37.10,+3.35,652,35587143
104/07/14,1653145,38.40,40.00,37.30,37.45,+0.35,1029,62835628
104/07/15,548002,37.45,37.90,36.30,37.05,-0.40,352,20206124
104/07/16,1609653,37.50,39.45,37.50,38.45,+1.40,1007,61755357
104/07/17,1011045,39.00,39.60,37.85,38.55,+0.10,610,39156630
104/07/20,563115,39.20,39.40,37.70,38.10,-0.45,369,21643105
104/07/21,499231,38.10,38.30,36.40,37.00,-1.10,320,18489548
104/07/22,332001,37.00,37.45,36.10,37.05,+0.05,219,12236637
104/07/23,880002,36.80,39.80,36.80,39.20,+2.15,619,33797178
104/07/24,443400,39.20,39.20,38.15,38.35,-0.85,312,17137398
104/07/27,575002,38.00,38.10,36.10,36.95,-1.40,341,21273622
104/07/28,516020,36.90,38.60,36.90,38.40,+1.45,369,19604818
104/07/29,501002,38.55,39.30,37.95,38.90,+0.50,356,19342276
104/07/30,709001,39.30,40.00,38.65,39.70,+0.80,460,27922539
104/07/31,1779254,40.40,42.00,40.00,41.60,+1.90,1176,73252162
104/08/03,1448139,42.00,42.50,40.00,40.80,-0.80,1012,59717549
104/08/04,1157328,40.80,41.30,38.30,39.75,-1.05,749,46004136
104/08/05,1365004,39.50,39.95,36.00,36.00,-3.75,780,51767344
104/08/06,1928153,33.50,34.20,32.40,32.40,-3.60,797,62942956
104/08/07,1213011,31.80,32.70,30.00,32.35,-0.05,611,37951953
104/08/10,686008,33.00,33.70,32.30,33.10,+0.75,491,22558665
104/08/11,548111,33.50,33.80,31.50,32.50,-0.60,350,17956154
104/08/12,360003,32.50,33.40,31.85,33.05,+0.55,232,11749449
104/08/13,235002,33.05,33.40,32.95,33.00,-0.05,123,7772166
104/08/14,274009,33.30,33.35,32.70,33.00,0.00,135,9025599
104/08/17,143000,32.90,33.75,32.90,33.30,+0.30,89,4742250
104/08/18,186357,33.60,33.60,32.00,32.85,-0.45,122,6120721
104/08/19,123100,32.10,32.85,32.00,32.70,-0.15,95,3989820
104/08/20,140000,33.00,33.30,32.05,32.70,0.00,86,4566750
104/08/21,194000,32.30,32.65,31.00,31.00,-1.70,128,6127050
104/08/24,248002,28.10,28.70,27.90,27.90,-3.10,136,6940406
104/08/25,1010050,25.15,27.70,25.15,26.90,-1.00,328,25741542
104/08/26,957195,25.50,25.90,24.25,24.35,-2.55,408,23447683
104/08/27,672000,24.35,25.90,24.35,25.90,,315,17174550
104/08/28,402000,28.45,28.45,27.30,28.45,+2.55,149,11425600
104/08/31,760585,28.40,31.00,28.00,31.00,+2.55,481,22294927
104/09/01,449534,29.90,30.80,29.60,30.80,-0.20,229,13557538
104/09/02,427000,30.80,31.40,29.90,31.25,+0.45,271,13202650
104/09/03,391000,31.30,32.50,31.30,31.95,+0.70,243,12512700
104/09/04,416000,31.90,32.50,31.50,31.95,0.00,225,13284850
104/09/07,477003,31.90,32.30,29.35,30.25,-1.70,283,14502240
104/09/08,199047,30.00,30.25,29.50,29.55,-0.70,144,5904100
104/09/09,317000,29.65,31.00,29.65,30.50,+0.95,229,9590600
104/09/10,296001,30.30,30.55,30.00,30.05,-0.45,129,8937230
104/09/11,226002,30.05,31.35,30.05,30.50,+0.45,140,6913460
104/09/14,262033,31.10,31.10,29.35,29.95,-0.55,124,7883633
104/09/15,157001,30.20,30.20,29.50,29.50,-0.45,105,4682379
104/09/16,164002,29.85,30.35,29.75,29.80,+0.30,97,4927610
104/09/17,138419,30.30,30.50,30.00,30.00,+0.20,96,4183901
104/09/18,601131,30.35,32.20,30.35,32.20,+2.20,350,18857556
104/09/21,440130,32.10,32.10,29.55,30.15,-2.05,262,13507387
104/09/22,384003,30.50,30.70,29.75,30.65,+0.50,236,11596190
104/09/23,161883,30.10,30.60,29.80,30.20,-0.45,119,4861202
104/09/24,546117,30.45,32.30,29.60,30.70,+0.50,378,16895877
104/09/25,224001,31.00,31.80,30.70,30.90,+0.20,168,6946231
104/09/30,255008,30.30,31.45,30.30,31.15,+0.25,160,7934248
104/10/01,637010,31.60,32.85,31.30,31.65,+0.50,374,20284719
104/10/02,284002,31.70,32.10,31.30,31.70,+0.05,159,9000014
104/10/05,794003,31.85,32.30,30.65,30.65,-1.05,338,25080790
104/10/06,203041,30.75,31.30,30.65,30.70,+0.05,120,6244708
104/10/07,121001,30.70,31.10,30.45,30.70,0.00,84,3722330
104/10/08,231082,31.00,31.00,29.70,30.00,-0.70,149,6961233
104/10/12,99001,29.85,30.40,29.85,30.00,0.00,67,2969630
104/10/13,70005,30.00,30.95,30.00,30.95,+0.95,56,2119105
104/10/14,116004,30.80,31.25,30.40,30.50,-0.45,77,3565020
104/10/15,125003,30.70,31.00,30.25,30.25,-0.25,93,3818090
104/10/16,119004,30.30,30.50,30.10,30.35,+0.10,84,3601420
104/10/19,66012,30.35,30.50,30.30,30.50,+0.15,63,2008564
104/10/20,1714135,30.75,33.55,30.50,33.55,+3.05,916,55883278
104/10/21,1043142,34.00,34.50,32.60,32.60,-0.95,605,35037749
104/10/22,242079,32.80,33.35,32.50,32.75,+0.15,159,7960160
104/10/23,302000,33.10,33.40,32.60,32.85,+0.10,172,9955250
104/10/26,200008,33.10,33.70,32.80,33.00,+0.15,120,6584264
104/10/27,212001,33.50,33.50,32.55,33.25,+0.25,130,6972733
104/10/28,288114,33.00,33.50,32.60,32.60,-0.65,159,9492940
104/10/29,214000,33.10,33.10,32.40,32.80,+0.20,98,6987300
104/10/30,222004,33.00,33.00,32.35,32.95,+0.15,113,7272532
104/11/02,279010,33.00,33.50,32.60,32.70,-0.25,162,9210380
104/11/03,225000,32.70,33.00,32.20,32.30,-0.40,139,7334100
104/11/04,799001,32.30,34.00,32.30,33.20,+0.90,376,26401733
104/11/05,935120,33.80,34.85,33.05,34.65,+1.45,486,31780894
104/11/06,1044120,34.65,35.40,33.60,33.65,-1.00,561,36120211
104/11/09,310100,33.40,33.95,32.50,32.50,-1.15,187,10249933
104/11/10,202003,32.50,32.80,32.00,32.50,0.00,112,6509446
104/11/11,536010,32.50,33.40,32.00,32.20,-0.30,307,17488421
104/11/12,300001,32.40,32.45,31.50,31.90,-0.30,143,9589881
104/11/13,131085,31.90,32.00,31.15,31.20,-0.70,93,4122889
104/11/16,178007,30.95,32.30,30.80,32.15,+0.95,115,5584824
104/11/17,127001,32.50,33.50,32.45,32.70,+0.55,88,4165832
104/11/18,185019,33.00,33.50,32.60,32.60,-0.10,136,6079308
104/11/19,253000,32.60,33.00,32.15,32.15,-0.45,122,8247150
104/11/20,127004,32.30,32.50,32.00,32.00,-0.15,68,4101228
104/11/23,124008,31.9,32.5,31.75,31.85,-0.15,68,3950698
104/11/24,154008,31.85,32.15,31.15,31.15,-0.70,81,4856798
104/11/25,180162,31.50,31.90,30.60,31.90,+0.75,142,5622031
104/11/26,330011,31.90,32.20,31.60,31.70,-0.20,112,10491393
104/11/27,856016,31.70,33.85,31.70,32.45,+0.75,543,28162712
