福大,	4402
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,102655,224744,65578,-54.32,56.53,102655,65578,56.53,-
2015/02,44741,102655,169548,-56.41,-73.61,147396,235126,-37.31,-
2015/03,47247,44741,91006,5.60,-48.08,194643,326132,-40.31,-
2015/04,124020,47247,225643,162.49,-45.03,318663,551775,-42.24,-
2015/05,66726,124020,107603,-46.19,-37.98,385389,659378,-41.55,-
2015/06,94717,66726,81907,41.94,15.63,480106,741285,-35.23,-
2015/07,139966,94717,164311,47.77,-14.81,620072,905596,-31.52,-
2015/08,50780,139966,36498,-63.71,39.13,670852,942094,-28.79,-
2015/09,67893,50780,70968,33.70,-4.33,738745,1013062,-27.07,-
2015/10,35266,67893,118985,-48.05,-70.36,774011,1132047,-31.62,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2015/11,55543,35266,72438,57.49,-23.32,829554,1204485,-31.12,-
2015/12,87608,55543,224744,57.73,-61.01,917162,1429229,-35.82,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/01,39586,87608,102655,-54.81,-61.43,39586,102655,-61.43,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/02,56743,39586,44741,43.34,26.82,96329,147396,-34.64,-
2016/03,48717,56743,47247,-14.14,3.11,145046,194643,-25.48,-
2016/04,29162,48717,124020,-40.13,-76.48,174208,318663,-45.33,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/05,34777,29162,66726,19.25,-47.88,208985,385389,-45.77,-
2016/06,33761,34777,94717,-2.92,-64.35,242746,480106,-49.43,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/07,41935,33761,139966,24.21,-70.03,284681,620072,-54.08,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/08,38031,41935,50780,-9.30,-25.10,322712,670852,-51.89,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/09,42920,38031,67893,12.85,-36.78,365632,738745,-50.50,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/10,28833,42920,35266,-32.82,-18.24,394465,774011,-49.03,-
2016/11,33999,28833,55543,17.91,-38.78,407267,829554,-50.90,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2016/12,40689,33999,87608,19.67,-53.55,447956,917162,-51.15,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/01,18739,40689,39586,-53.94,-52.66,18739,39586,-52.66,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/02,17339,18739,56743,-7.47,-69.44,36078,96329,-62.54,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/03,20283,17339,48717,16.97,-58.36,56361,145046,-61.14,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/04,23065,20283,29162,13.71,-20.90,79426,174208,-54.40,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/05,33385,23065,34777,44.74,-4.00,112811,208985,-46.01,-
2017/06,65771,33385,33761,97.00,94.81,178582,242746,-26.43,因本公司電子材料訂單增加，故營收增加。
2017/07,36510,65771,41935,-44.48,-12.93,142228,284681,-50.03,"因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
2017/08,23971,36510,38031,-34.34,-36.96,166199,322712,-48.49,-
2017/09,143530,23971,42920,498.76,234.41,309729,365632,-15.28,1.接受印度SHALAKA訂單並出貨。2.本公司購買湖口廠效益發酵。
2017/10,35275,143530,28833,-75.42,22.34,212427,394465,-46.14,-
2017/11,51731,35275,33999,46.65,52.15,264158,407267,-35.13,本公司購買湖口廠效益發酵。
2017/12,41163,51731,40689,-20.42,1.16,305321,447956,-31.84,-
2018/01,80719,41163,18739,96.09,330.75,80719,18739,330.75,湖口廠效益發酵，電池片銷售增加｡
2018/02,50054,80719,17339,-37.98,188.67,130773,36078,262.47,湖口廠效益發酵，電池片銷售增加｡
2018/03,50647,50054,20283,1.18,149.70,181420,56361,221.88,湖口廠效益發酵，電池片銷售增加｡
2018/04,55833,50647,23065,10.23,142.06,237253,79426,198.70,湖口廠效益發酵，電池片銷售增加｡
2018/05,30779,55833,33385,-44.87,-7.80,268032,112811,137.59,湖口廠效益發酵，電池片銷售增加｡
2018/06,28415,30779,65771,-7.68,-56.79,296447,178582,66.00,因太陽能市況不佳，價格持續下滑，本公司之客戶訂單下滑，故營收下降。
2018/07,47966,28415,36510,68.80,31.37,344413,142228,142.15,湖口廠效益發酵，電池片銷售增加，累計營收增加，但因國際價格大跌，導致虧損加劇。
2018/08,36863,47966,23971,-23.14,53.78,381276,166199,129.40,湖口廠效益發酵，電池片銷售增加，單月及累計營收增加。
