祥業,	3465
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,12383,40187,37301,-69.18,-66.80,12383,37301,-66.80,-
2015/02,20883,12383,32004,68.64,-34.74,33266,69305,-52.00,-
2015/03,14332,20883,42716,-31.37,-66.44,47598,112022,-57.51,-
2015/04,17675,14332,41013,23.32,-56.90,65273,153035,-57.34,-
2015/05,16872,17675,30828,-4.54,-45.27,82145,183863,-55.32,-
2015/06,17660,16872,29006,4.67,-39.11,99805,212869,-53.11,市場需求飽和，造成明顯衰退幅度
2015/07,13062,17660,44822,-26.03,-70.85,112867,257691,-56.20,市場需求飽和，造成明顯衰退幅度
2015/08,15561,13062,36080,19.13,-56.87,128428,293771,-56.28,市場需求飽和，造成明顯衰退福度
2015/09,7070,15561,34064,-54.56,-79.24,135498,327835,-58.66,市場需求飽和，造成明顯衰退幅度
2015/10,18588,7070,40256,162.91,-53.82,154086,368091,-58.13,市場需求飽和，造成明顯衰退幅度
2015/11,12004,18588,36749,-35.42,-67.33,166090,404840,-58.97,市場需求飽和，造成明顯衰退幅度
2015/12,10310,12004,40187,-14.11,-74.34,176400,445027,-60.36,市場需求飽和，造成明顯衰退幅度
2016/01,10022,10310,12383,-2.79,-19.06,10022,12383,-19.06,-
2016/02,4646,10022,20883,-53.64,-77.75,14668,33266,-55.90,大陸供應商提前放年假，存貨不足，造成營收下滑
2016/03,15243,4646,14332,228.08,6.35,29911,47598,-37.15,-
2016/04,14500,15243,17675,-4.87,-17.96,53322,65273,-18.30,-
2016/05,11483,14500,16872,-20.80,-31.94,55894,82145,-31.95,-
2016/06,18587,11483,17660,61.86,5.24,74481,99805,-25.37,-
2016/07,12843,18587,13062,-30.90,-1.67,87324,112867,-22.63,-
2016/08,13592,12843,15561,5.83,-12.65,100916,128428,-21.42,-
2016/09,15796,13592,7070,16.21,123.42,116712,135498,-13.86,國外訂單增加
2016/10,10894,15796,18588,-31.03,-41.39,127606,154086,-17.18,-
2016/11,10952,10894,12004,0.53,-8.76,138558,166090,-16.57,-
2016/12,11006,10952,10310,0.49,6.75,149564,176400,-15.21,-
2017/01,8579,11006,10022,-22.05,-14.39,8579,10022,-14.39,-
2017/02,8311,8579,4646,-3.12,78.88,16890,14668,15.14,國外訂單增加
2017/03,7448,8311,15243,-10.38,-51.13,24338,29911,-18.63,新團隊進駐以落實治理為優先，將毛利低經濟效益產品及客戶做結構調整，造成營業額下滑，規劃新產品研發投入，估今年第四季上市。
2017/04,4970,7448,14500,-33.27,-65.72,29308,44411,-34.00,新團隊進駐以落實治理為優先，將毛利低經濟效益產品及客戶做結構調整，造成營業額下滑，規劃新產品研發投入，估今年第四季上市。
2017/05,3661,4970,11483,-26.33,-68.11,32969,55894,-41.01,公司持續調整產品結構，將縮減低毛利、效益較差產品，造成營業額下滑，已規劃新產品研發投入，估今年第四季上市。
2017/06,5572,3661,18587,52.19,-70.02,38541,74481,-48.25,公司持續調整產品結構，將縮減低毛利、效益較差產品，造成營業額下滑，已規劃新產品研發投入，估今年第四季上市。
2017/07,5178,5572,12843,-7.07,-59.68,43719,87324,-49.93,公司持續調整產品結構，將縮減低毛利、效益較差產品，造成營業額下滑，已規劃新產品研發投入，估今年第四季上市。
2017/08,2267,5178,13592,-56.21,-83.32,45986,100916,-54.43,公司持續調整產品結構，將縮減低毛利、效益較差產品，造成營業額下滑，已規劃新產品研發投入，估今年第四季上市。
2017/09,270,2267,15796,-88.08,-98.29,46256,116712,-60.36,客戶下單不如預期
2017/10,1138,270,10894,321.48,-89.55,47394,127606,-62.85,外銷客戶因當地市場因素延遲提貨，該暫時性因素持續追蹤。
2017/11,1168,1138,10952,2.63,-89.33,48562,138558,-64.95,外銷客戶因當地市場因素延遲提貨，該暫時性因素持續追蹤。
2017/12,3347,1168,11006,186.55,-69.58,51909,149564,-65.29,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018/01,2071,3347,8579,-38.12,-75.85,2071,8579,-75.85,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018/02,969,2071,8311,-53.21,-88.34,3040,16890,-82.00,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018/03,3314,969,7448,242.00,-55.50,6354,24338,-73.89,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018/04,1685,3314,4970,-49.15,-66.09,8039,29308,-72.57,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
