安鈦克,	6276
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,113585,135025,156361,-15.87,-27.35,113585,156361,-27.35,-
2015/02,114663,113585,119853,0.94,-4.33,228248,276214,-17.36,-
2015/03,116988,114663,157805,2.02,-25.86,345236,434019,-20.45,-
2015/04,149708,116988,151555,27.96,-1.21,494944,585574,-15.47,-
2015/05,128740,149708,131264,-14.00,-1.92,623684,716838,-12.99,-
2015/06,84717,128740,125382,-34.19,-32.43,708401,842220,-15.88,-
2015/07,99748,84717,89653,17.74,11.26,808149,931873,-13.27,-
2015/08,99734,99748,116150,-0.01,-14.13,907883,1048023,-13.37,-
2015/09,94702,99734,119012,-5.04,-20.42,1002585,1167035,-14.09,-
2015/10,93350,94702,101338,-1.42,-7.88,1095936,1268374,-13.59,-
2015/11,90190,93350,97564,-3.38,-7.55,1186126,1365937,-13.16,-
2015/12,78211,90190,135025,-13.28,-42.07,1264337,1500962,-15.76,-
2016/01,106709,78211,113585,36.43,-6.05,106709,113585,-6.05,-
2016/02,73169,106709,114663,-31.43,-36.18,179877,228248,-21.19,-
2016/03,103572,73169,116988,41.55,-11.46,283450,345236,-17.89,-
2016/04,84978,103572,149708,-17.95,-43.23,368427,494944,-25.56,-
2016/05,112897,84978,128740,32.85,-12.30,481324,623684,-22.82,-
2016/06,121575,112897,84717,7.68,43.50,602899,708401,-14.89,-
2016/07,79950,121575,99748,-34.23,-19.84,682849,808149,-15.50,-
2016/08,88055,79950,99734,10.13,-11.71,770904,907883,-15.08,-
2016/09,73472,88055,94702,-16.56,-22.41,844376,1002585,-15.78,-
2016/10,89872,73472,93350,22.32,-3.72,934247,1095936,-14.75,-
2016/11,79859,89872,90190,-11.14,-11.45,1014106,1186126,-14.50,-
2016/12,65220,79859,78211,-18.33,-16.61,1079327,1264337,-14.63,-
2017/01,64512,65220,106709,-1.08,-39.54,64512,106709,-39.54,-
2017/02,61310,64512,73169,-4.96,-16.20,125822,179877,-30.05,-
2017/03,60820,61310,103572,-0.79,-41.27,186642,283450,-34.15,-
2017/04,51278,60820,84978,-15.68,-39.65,237919,368427,-35.42,-
2017/05,87172,51278,112897,69.99,-22.78,325091,481324,-32.45,-
2017/06,64656,87172,121575,-25.82,-46.81,389748,602899,-35.35,-
2017/07,64984,64656,79950,0.50,-18.71,454731,682849,-33.40,-
2017/08,54234,64984,88055,-16.54,-38.40,508966,770904,-33.97,-
2017/09,59959,54234,73472,10.55,-18.39,569924,844376,-32.50,-
2017/10,87396,59959,89872,45.75,-2.75,656320,934247,-29.74,-
2017/11,51488,87396,79859,-41.08,-35.52,707808,1014106,-30.20,-
2017/12,58476,51488,65220,13.57,-10.34,766284,1079327,-29.00,-
2018/01,69264,58476,64512,18.44,7.36,69264,64512,7.36,-
2018/02,61656,69264,61310,-10.98,0.56,130920,125822,4.05,-
2018/03,63332,61656,60820,2.71,4.13,194252,186642,4.07,-
2018/04,89885,63332,51278,41.92,75.28,284137,237919,19.42,1.機殼及電源新品陸續發表，新品拉單效應逐漸發酵。2.受惠於「挖礦」潮，激勵高階電源熱銷。3.歐洲Antec 子公司營收併入。
2018/05,131573,89885,87172,46.37,50.93,415710,325091,27.87,大陸紅6月活動提前拉單及新品拉單效應逐漸發酵。
