喬福,	1540
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,114546,100123,75016,14.40,52.69,114546,75016,52.69,-
2015/02,80110,114546,86496,-30.06,-7.38,194656,161512,20.52,-
2015/03,82536,80110,93708,3.02,-11.92,277192,255220,8.60,-
2015/04,77169,82536,82580,-6.50,-6.55,354361,337800,4.90,-
2015/05,76987,77169,85398,-0.23,-9.84,431348,423198,1.92,-
2015/06,77507,76987,81744,0.67,-5.18,508855,504942,0.77,-
2015/07,72328,77507,75002,-6.68,-3.56,581183,579944,0.21,-
2015/08,67492,72328,114292,-6.68,-40.94,648675,694236,-6.56,"國際工具機需求減緩,不以降價搶單,造成出機衰退。"
2015/09,60656,67492,98015,-10.12,-38.11,709331,792251,-10.46,歐洲及大陸地區出機趨緩
2015/10,47145,60656,123219,-22.27,-61.73,756476,915470,-17.36,中國大陸市場衰退幅度巨大
2015/11,44948,47145,114039,-4.66,-60.58,801424,1029509,-22.15,歐洲及大陸市場顯著衰退
2015/12,35520,44948,100123,-20.97,-64.52,836944,1129632,-25.91,"少巨型及性價比高機台出口,所造成營收明顯下滑"
2016/01,64386,35520,114546,81.26,-43.79,64386,114546,-43.79,國際機械景氣尚未顯著復甦
2016/02,19486,64386,80110,-69.73,-75.67,83872,194656,-56.91,"農曆年節上班日數少,造成出機順延"
2016/03,59134,19486,82536,203.46,-28.35,143006,277192,-48.40,歐洲及大陸市場衰退
2016/04,49420,59134,77169,-16.42,-35.95,192426,354361,-45.69,大陸市場顯著衰退
2016/05,46734,49420,76987,-5.43,-39.29,239160,431348,-44.55,美國市場本月衰退
2016/06,46053,46734,77507,-1.45,-40.58,285213,508855,-43.95,大陸市場衰退
2016/07,52159,46053,72328,13.25,-27.88,337372,581183,-41.95,國際工具機景氣不佳
2016/08,32038,52159,67492,-38.57,-52.53,369410,648675,-43.05,美國市場衰退(2016年9月機展拓銷)
2016/09,42508,32038,60656,32.67,-29.91,411918,709331,-41.92,大陸市場衰退
2016/10,33420,42508,47145,-21.37,-29.11,445338,756476,-41.12,美國市場衰退
2016/11,30981,33420,44948,-7.29,-31.07,476319,801424,-40.56,-
2016/12,48351,30981,35520,56.06,36.12,524670,836944,-37.31,-
2017/01,58327,48351,64386,20.63,-9.41,58327,64386,-9.41,-
2017/02,35130,58327,19486,-39.77,80.28,93457,83872,11.42,美國市場出機增加
2017/03,53964,35130,59134,53.61,-8.74,147421,143006,3.08,-
2017/04,54200,53964,49420,0.43,9.67,201621,192426,4.77,-
2017/05,53031,54200,46734,-2.15,13.47,254652,239160,6.47,-
2017/06,45016,53031,46053,-15.11,-2.25,299668,285213,5.06,-
2017/07,60543,45016,52159,34.49,16.07,360211,337372,6.76,-
2017/08,46829,60543,32038,-22.65,46.16,407040,369410,10.18,-
2017/09,44324,46829,42508,-5.34,4.27,451364,411918,9.57,-
2017/10,26846,44324,33420,-39.43,-19.67,478210,445338,7.38,原料供貨延遲
2017/11,52645,26846,30981,96.09,69.92,530855,476319,11.44,歐洲標案出機
2017/12,46718,52645,48351,-11.25,-3.37,577573,524670,10.08,-
2018/01,43395,46718,58327,-7.11,-25.60,43395,58327,-25.60,-
2018/02,33622,43395,35130,-22.52,-4.29,77017,93457,-17.59,-
2018/03,20083,33622,53964,-40.26,-62.78,97100,147421,-34.13,協力廠商供料延遲
2018/04,42011,20083,54200,109.18,-22.48,139111,201621,-31.00,-
2018/05,52878,42011,53031,25.86,-0.28,191989,254652,-24.60,-
2018/06,38197,52878,45016,-27.76,-15.14,230186,299668,-23.18,歐洲市場衰退
2018/07,54835,38197,60543,43.55,-9.42,285021,360211,-20.87,-
2018/08,67377,54835,46829,22.87,43.87,352398,407040,-13.42,-
