安成藥,	4180
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,16063,38244,63448,-57.99,-74.68,16063,63448,-74.68,-
2015/02,18155,16063,16036,13.02,13.21,34218,79483,-56.94,-
2015/03,39638,18155,13894,118.33,185.28,73856,93377,-20.90,-
2015/04,19328,39638,65879,-51.23,-70.66,93184,159256,-41.48,-
2015/05,19039,19328,10484,-1.49,81.60,112224,169739,-33.88,-
2015/06,35174,19039,8656,84.74,306.35,147397,178211,-17.29,2015年第二季有三項新的自有學名藥於美國銷售
2015/07,38769,35174,10453,10.22,270.88,186166,188663,-1.32,截至104年7月本公司有四項自有學名藥於美國銷售
2015/08,54033,38769,68002,39.37,-20.54,250377,256666,-2.45,-
2015/09,47873,54033,1780,-11.40,2589.49,298250,258446,15.40,本年度(2015)自有產品在美正式上市銷售，故營收成長
2015/10,63540,47873,15545,32.72,308.74,361791,273991,32.04,因今年度自有品牌學名藥於美國上市，營運動能逐期轉強所致
2015/11,46490,63540,40196,-26.83,15.65,408280,314187,29.94,-
2015/12,26079,46490,38244,-43.90,-31.80,434359,352431,23.24,-
2016/01,77972,26079,16063,198.98,385.41,77972,16063,385.41,自有品牌學名藥於美國上市銷售，營運動能提升所致
2016/02,54211,77972,18155,-30.47,198.60,132183,34218,286.29,自有品牌學名藥於美國上市銷售，營運動能提升所致
2016/03,41277,54211,39638,-23.85,4.13,173460,73856,134.86,自有品牌學名藥於美國上市銷售，營運動能提升所致
2016/04,63437,41277,19328,53.68,228.21,236897,93184,154.22,自有品牌學名藥於美國上市銷售
2016/05,58809,63437,19039,-7.29,208.88,295707,112224,163.49,自有品牌學名藥於美國上市銷售營運動能提升所致
2016/06,66888,58809,35174,13.73,90.16,362595,147397,145.99,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/07,58845,66888,38769,-12.02,51.78,421441,186166,126.37,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/08,60822,58845,54033,3.35,12.56,482263,250377,92.61,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/09,71598,60822,47873,17.71,49.55,553861,298250,85.70,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/10,88061,71598,63540,22.99,38.59,641922,361791,77.42,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/11,37775,88061,46490,-57.10,-18.74,679697,408280,66.47,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2016/12,67798,37775,26079,79.47,159.97,747494,434359,72.09,自有品牌學名藥於美國上市銷售，營運動能提升所致。
2017/01,54314,67798,77972,-19.88,-30.34,54314,77972,-30.34,-
2017/02,44604,54314,54211,-17.87,-17.72,98919,132183,-25.16,-
2017/03,58083,44604,41277,30.21,40.71,157002,173460,-9.48,-
2017/04,57714,58083,63437,-0.63,-9.02,214716,236898,-9.36,-
2017/05,53003,57714,58809,-8.16,-9.87,267720,295707,-9.46,-
2017/06,60747,53003,66888,14.61,-9.18,328467,362595,-9.41,-
2017/07,78473,60747,58845,29.18,33.35,406940,421441,-3.44,-
2017/08,73517,78473,60822,-6.31,20.87,480457,482263,-0.37,-
2017/09,89192,73517,71598,21.32,24.57,569649,553861,2.85,-
2017/10,87421,89192,88061,-1.98,-0.72,657069,641922,2.35,-
2017/11,85931,87421,37775,-1.70,127.48,743000,679697,9.31,美國產品線增加以及新增子公司景德製藥營收浥注
2017/12,70792,85931,67798,-17.61,4.41,813792,747494,8.86,-
2018/01,62311,70792,54314,-11.98,14.72,62311,54314,14.72,-
2018/02,58552,62311,44604,-6.03,31.27,120863,98919,22.18,-
2018/03,50539,58552,58083,-13.68,-12.98,171403,157002,9.17,-
2018/04,63251,50539,57714,25.15,9.59,234653,214716,9.28,-
