豪勉,	6218
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,85240,99597,83535,-14.41,2.04,85240,83535,2.04,-
2015/02,73324,85240,82793,-13.97,-11.43,158565,166328,-4.66,-
2015/03,122655,73324,86322,67.27,42.09,281219,252650,11.30,-
2015/04,77181,122655,88038,-37.07,-12.33,358400,340688,5.19,-
2015/05,70603,77181,103860,-8.52,-32.02,429003,444549,-3.49,-
2015/06,77078,70603,98398,9.17,-21.66,506082,542946,-6.78,-
2015/07,106844,77078,74085,38.61,44.21,612926,617031,-0.66,-
2015/08,67134,106844,93777,-37.16,-28.41,680060,710808,-4.32,-
2015/09,82528,67134,69026,22.93,19.56,762588,779834,-2.21,-
2015/10,69863,82528,79455,-15.34,-12.07,832451,859289,-3.12,-
2015/11,79542,69863,91020,13.85,-12.61,911992,950309,-4.03,-
2015/12,135723,79542,99597,70.63,36.27,1047715,1049906,-0.20,-
2016/01,110525,135723,85240,-18.56,29.66,110525,85240,29.66,-
2016/02,56978,110525,73324,-48.44,-22.29,167503,158565,5.63,-
2016/03,52252,56978,122655,-8.29,-57.39,219755,281219,-21.85,本月營收較去年同期減少，主要係機台設備需待客戶驗收完成，致收入認列時點不同所致。
2016/04,53215,52252,77181,1.84,-31.05,272971,358400,-23.83,-
2016/05,63648,53215,70603,19.60,-9.85,336618,429003,-21.53,-
2016/06,215949,63648,77078,239.28,180.16,552567,506082,9.18,本月營收較去年同期增加，主要係較多機台設備及專案工程於本月完成驗收所致。
2016/07,94143,215949,106844,-56.40,-11.88,646710,612926,5.51,-
2016/08,46515,94143,67134,-50.59,-30.71,693226,680060,1.93,-
2016/09,182207,46515,82528,291.71,120.78,875433,762588,14.79,本月營收較去年同期增加，主要係金額較大之資訊網路專案工程於本期驗收完成，一次性認列收入所致。
2016/10,84891,182207,69863,-53.40,21.51,960324,832451,15.36,-
2016/11,59439,84891,79542,-29.98,-25.27,1019763,911992,11.81,-
2016/12,188016,59439,135723,216.31,38.52,1207779,1047715,15.27,-
2017/01,64217,188016,110525,-65.84,-41.89,64217,110525,-41.89,-
2017/02,96811,64217,56978,50.75,69.90,161028,167503,-3.86,本月營收較去年同期增加，主要係金額較大之資訊網路專案工程於本期驗收完成，一次性認列收入所致。
2017/03,65833,96811,52252,-31.99,25.99,226861,219755,3.23,-
2017/04,97047,65833,53215,47.41,82.36,323908,272971,18.66,本月營收較去年同期增加，主要係金額較大之半導體設備於本期驗收完成，一次性認列收入所致。
2017/05,214919,97047,63648,121.45,237.66,538827,336618,60.07,本月營收較去年同期增加，主要係金額較大之半導體設備於本期驗收完成，一次性認列收入所致。
2017/06,53469,214919,215949,-75.12,-75.23,592296,552567,7.18,"本月營收較去年同期減少,主要係去年同期較多機台設備及專案工程同時完成驗收所致。"
2017/07,92821,53469,94143,73.59,-1.40,685117,646710,5.93,-
2017/08,92450,92821,46515,-0.39,98.75,777567,693226,12.16,"本月營收較去年同期增加,主要係較多機台設備及專案工程同時完成驗收所致。"
2017/09,109448,92450,182207,18.38,-39.93,887015,875433,1.32,-
2017/10,89743,109448,84891,-18.00,5.71,976758,960324,1.71,-
2017/11,204813,89743,59439,128.22,244.57,1181571,1019763,15.86,"本月營收較去年同期增加,主要係較多機台設備及專案工程同時完成驗收所致。"
2017/12,85772,204813,188016,-58.12,-54.38,1267343,1207779,4.93,"本月營收較去年同期減少,主要係去年較多機台設備及專案工程同時完成驗收所致。"
2018/01,86825,85772,64217,1.22,35.20,86825,64217,35.20,-
2018/02,61686,86825,96811,-28.95,-36.28,148511,161028,-7.77,-
2018/03,123517,61686,65833,100.23,87.62,272028,226861,19.90,本月營收較去年同期增加，主要係金額較大之資訊網路專案工程於本期驗收完成，一次性認列收入所致。
2018/04,55151,123517,97047,-55.34,-43.17,327179,323908,1.00,-
2018/05,45215,55151,214919,-18.01,-78.96,372394,538827,-30.88,"本月營收較去年同期減少,主要係去年較多機台設備及專案工程同時完成驗收所致。"
2018/06,168736,45215,53469,273.18,215.57,541130,592296,-8.63,本月營收較去年同期增加，主要係金額較大之資訊網路專案工程於本期驗收完成，一次性認列收入所致。
2018/07,70245,168736,92821,-58.36,-24.32,611375,685117,-10.76,-
2018/08,49315,70245,92450,-29.79,-46.65,660690,777567,-15.03,-
2018/09,106273,49315,109448,115.49,-2.90,766963,887015,-13.53,-
2018/10,76868,106273,89743,-27.66,-14.34,843831,976758,-13.60,-
2018/11,146610,76868,204813,90.72,-28.41,990441,1181571,-16.17,-
2018/12,276691,146610,85772,88.72,222.58,1267132,1267343,-0.01,"本月營收較去年同期增加,主要係今年較多機台設備及專案工程同時完成驗收所致。"
2019/01,99784,276691,86825,-63.93,14.92,99784,86825,14.92,-
2019/02,73208,99784,61686,-26.63,18.67,172992,148511,16.48,-
