長園科,	8038
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,6574,10298,5099,-36.16,28.92,6574,5099,28.92,-
2015/02,3278,6574,8279,-50.13,-60.40,9852,13378,-26.35,-
2015/03,5027,3278,8279,53.35,-39.28,14879,13378,11.21,-
2015/04,8117,5027,10682,61.46,-24.01,22996,32558,-29.36,-
2015/05,5451,8117,10881,-32.84,-49.90,28447,43439,-34.51,-
2015/06,5156,5451,9449,-5.41,-45.43,33602,52888,-36.46,-
2015/07,2583,5156,5684,-49.90,-54.55,36186,58572,-38.21,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2015/08,5417,2583,1223,109.71,342.92,41603,59795,-30.42,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2015/09,2762,5417,10698,-49.01,-74.18,44365,70493,-37.06,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2015/10,4675,2762,11285,69.26,-58.57,49039,81778,-40.03,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2015/11,8658,4675,3113,85.19,178.12,57698,84891,-32.03,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2015/12,14683,8658,10298,69.58,42.58,72382,95190,-23.96,-
2016/01,17403,14683,6574,18.52,164.72,17403,6574,164.72,主要因產品銷售模式改變導致增減變動，新產品市場正積極開發
2016/02,24920,17403,3278,43.19,660.21,42323,9852,329.58,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所致。
2016/03,24698,24920,5027,-0.89,391.30,67021,14879,350.44,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所致
2016/04,27776,24698,8117,12.46,242.19,94797,22996,312.23,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所致
2016/05,14495,27776,5451,-47.81,165.91,109292,28447,284.19,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所致
2016/06,15221,14495,5156,5.00,195.20,124513,33602,270.55,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所致
2016/07,13213,15221,2583,-13.19,411.53,137726,36186,280.60,主要受惠中國十三五政策效益對氧化鋰鐵磷原料需求暢旺所需
2016/08,12476,13213,5417,-5.57,130.31,150202,41603,261.03,主要受惠中國十三五政策效益對氧化鋰鐵原料需求暢旺所致
2016/09,11852,12476,2762,-5.00,329.10,162054,44365,265.27,主要受惠中國十三五政策效益對氧化鋰鐵原料需求暢旺所致
2016/10,11692,11852,4675,-1.34,150.09,173746,49039,254.30,主要受惠中國十三五政策效益對氧化鋰鐵原料需求暢旺所致
2016/11,11764,11692,8658,0.61,35.87,185510,57698,221.51,主要受惠中國十三五政策效益對氧化鋰鐵原料需求暢旺所致
2016/12,-8262,11764,14683,-170.23,-156.26,177248,72382,144.87,A.因公司轉型全力主攻電池模組產品市場。B.又因客戶受中國補貼政策調整，故客戶協調退貨。C.客戶亦受春節長假，故減少拉貨需求。
2017/01,1870,-8262,17403,122.63,-89.25,1870,17403,-89.25,係因產品結構調整，又因受到農曆年工作天數減少，且客戶工作日數少故所需訂單量少的關係。
2017/02,1468,1870,24920,-21.49,-94.10,3338,42323,-92.11,產品結構調整，主要客戶拉貨少
2017/03,1463,1468,24698,-0.34,-94.07,4801,67021,-92.83,產品結構調整，主要客戶拉貨少
2017/04,1742,1463,27776,19.07,-93.72,6543,94797,-93.09,產品結構調整，主要客戶拉貨少
2017/05,1629,1742,14495,-6.48,-88.76,8172,109292,-92.52,產品結構調整，主要客戶拉貨少
2017/06,2231,1629,15221,36.95,-85.34,10403,124513,-91.64,產品結構調整，主要客戶拉貨少
2017/07,1066,2231,13213,-52.21,-91.93,11469,137726,-91.67,產品結構調整，主要客戶拉貨少
2017/08,1680,1066,12476,57.59,-86.53,13149,150202,-91.24,產品結構調整，主要客戶拉貨少
2017/09,968,1680,11852,-42.38,-91.83,14117,162054,-91.28,產品結構調整
2017/10,1330,968,11692,37.39,-88.62,15447,173746,-91.10,產品結構調整
2017/11,1175,1330,11764,-11.65,-90.01,16622,185510,-91.03,產品結構調整
2017/12,1379,1175,-8262,17.36,116.69,18001,177248,-89.84,產品結構調整
2018/01,1446,1379,1870,4.85,-22.67,1446,1870,-22.67,-
2018/02,1020,1446,1468,-29.46,-30.51,2466,3338,-26.12,-
2018/03,1371,1020,1463,34.41,-6.28,3837,4801,-20.07,-
2018/04,1510,1371,1742,10.13,-13.31,5347,6543,-18.27,-
2018/05,1540,1510,1629,1.98,-5.46,6887,8172,-15.72,-
2018/06,2010,1540,2231,30.51,-9.90,8897,10403,-14.47,-
