藥華藥,	6446
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/07,113,4056,179,-97.21,-36.87,5492,10342,-46.89,-
2015/08,2553,113,53,2159.29,4716.98,8045,10395,-22.60,Q10銷貨收入及研究收入增加
2015/09,120,2553,2101,-95.29,-94.28,8165,12496,-34.65,係研究收入減少
2015/10,2663,120,149,2119.16,1687.24,10828,12645,-14.36,本月研究收入增加
2015/11,629,2663,195,-76.38,222.56,11457,12840,-10.77,Q10軟膠囊銷貨增加
2015/12,131,629,516,-79.17,-74.61,11588,13356,-13.23,Q10軟膠囊銷貨減少
2016/01,209,131,134,59.54,55.97,209,134,55.97,Q10軟膠囊銷貨增加
2016/02,143,209,99,-31.57,44.44,352,233,51.07,Q10軟膠囊銷貨增加
2016/03,160,143,883,11.88,-81.87,512,1116,-54.12,Q10軟膠囊銷貨較去年同期減少
2016/04,1054,160,101,558.75,943.56,1566,1217,28.67,Q10軟膠囊銷貨較去年同期增加
2016/05,782,1054,106,-25.80,637.73,2348,1323,77.47,研究收入較去年同期增加
2016/06,386,782,4056,-50.63,-90.48,2734,5379,-49.17,研究收入較去年同期減少
2016/07,204,386,113,-47.15,80.53,2938,5492,-46.50,"本月營收係Q10軟膠囊銷貨較去年本月增加,本年累計營收係研究收入較去年累計減少"
2016/08,104,204,2553,-49.01,-95.92,3042,8045,-62.18,本月營收係研究收入較去年本月減少
2016/09,804,104,120,673.07,570.00,3846,8165,-52.89,"本月營收係Q10軟膠囊銷貨較去年同期增加,本年累計營收係研究收入較去年累計減少"
2016/10,85,804,2663,-89.42,-96.80,3931,10828,-63.69,"本月營收係Q10軟膠囊銷售金額,本年累計營收係研究收入較去年減少"
2016/11,91,85,629,7.05,-85.53,4022,11457,-64.89,Q10軟膠囊本月營收金額較去年同期減少
2016/12,1451,91,131,1494.50,1007.63,5473,11588,-52.77,Q10軟膠囊本月營收金額較去年同期增加
2017/01,97,1451,209,-93.31,-53.58,97,209,-53.58,Q10軟膠囊銷貨減少
2017/02,144,97,143,48.45,0.69,241,352,-31.53,-
2017/03,331,144,160,129.86,106.87,572,512,11.71,Q10軟膠囊銷貨較去年同期增加
2017/04,623,331,1054,88.21,-40.89,1195,1566,-23.69,Q10軟膠囊銷貨較去年同期減少
2017/05,301,623,782,-51.68,-61.50,1496,2348,-36.28,本月較去年同月減少研究收入
2017/06,536,301,386,78.07,38.86,2032,2734,-25.67,-
2017/07,165,536,204,-69.21,-19.11,2197,2938,-25.22,-
2017/08,227,165,104,37.57,118.26,2424,3042,-20.31,本月Q10軟膠囊銷貨較去年同期增加
2017/09,129,227,804,-43.17,-83.95,2553,3846,-33.61,本月營收減少係Q10軟膠囊銷貨較去年同期減少
2017/10,163,129,85,26.35,91.76,2716,3931,-30.90,本月營收係Q10軟膠囊銷貨較去年同期增加
2017/11,505,163,91,209.81,454.94,3221,4022,-19.91,本月營收係Q10軟膠囊銷貨較去年同期增加
2017/12,814,505,1451,61.18,-43.90,4035,5473,-26.27,Q10軟膠囊本月營收金額較去年同期減少
2018/01,114,814,97,-85.99,17.52,114,97,17.52,Q10軟膠囊銷貨增加
2018/02,57,114,144,-50.00,-60.41,171,241,-29.04,Q10軟膠囊銷貨減少
2018/03,446,57,331,682.45,34.74,617,572,7.86,Q10軟膠囊銷貨較去年同期增加
2018/04,141,446,623,-68.38,-77.36,758,1195,-36.56,Q10軟膠囊銷貨較去年同期減少
2018/05,868,141,301,515.60,188.37,1626,1496,8.68,Q10軟膠囊銷貨較去年同期增加
2018/06,67,868,536,-92.28,-87.50,1693,2032,-16.68,Q10軟膠囊銷貨較去年同期減少
2018/07,337,67,165,402.98,104.24,2030,2197,-7.60,本月Q10軟膠囊銷貨較去年同期增加
2018/08,189,337,227,-43.91,-16.74,2219,2424,-8.45,-
2018/09,56,189,129,-70.37,-56.58,2275,2553,-10.88,本月Q10軟膠囊銷售較去年同期減少
