醫揚,	6569
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/12,93582,0,77478,,20.78,936527,781251,19.87,-
2016/01,100312,93582,67573,7.19,48.44,100312,67573,48.44,-
2016/02,51928,100312,46864,-48.23,10.80,152240,114437,33.03,-
2016/03,103247,51928,64394,98.82,60.33,255487,178831,42.86,接單狀況良好
2016/04,91989,103247,73866,-10.90,24.53,347476,252697,37.50,-
2016/05,114939,91989,79571,24.94,44.44,462415,332268,39.16,-
2016/06,85933,114939,88526,-25.23,-2.92,548348,420794,30.31,-
2016/07,63478,85933,102087,-26.13,-37.81,611826,522881,17.01,-
2016/08,88007,63478,76962,38.64,14.35,699833,599843,16.66,-
2016/09,103121,88007,85203,17.17,21.02,802954,685046,17.21,-
2016/10,85428,103121,72432,-17.15,17.94,888382,757478,17.28,-
2016/11,91432,85428,85466,7.02,6.98,979814,842944,16.23,-
2016/12,147412,91432,93582,61.22,57.52,1127226,936527,20.36,專案客戶出貨
2017/01,101322,147412,100312,-31.26,1.00,101322,100312,1.00,-
2017/02,88453,101322,51928,-12.70,70.33,189775,152240,24.65,專案客戶出貨
2017/03,98003,88453,103247,10.79,-5.07,287778,255487,12.63,-
2017/04,130660,98003,91989,33.32,42.03,418438,347476,20.42,-
2017/05,92683,130660,114939,-29.06,-19.36,511121,462415,10.53,-
2017/06,123893,92683,85933,33.67,44.17,635014,548348,15.80,-
2017/07,83929,123893,63478,-32.25,32.21,718943,611826,17.50,-
2017/08,137579,83929,88007,63.92,56.32,856522,699833,22.38,專案客戶出貨
2017/09,99118,137579,103121,-27.95,-3.88,955640,802954,19.01,-
2017/10,90414,99118,85428,-8.78,5.83,1046054,888382,17.74,-
2017/11,131731,90414,91432,45.69,44.07,1177785,979814,20.20,-
2017/12,118558,131731,147412,-9.99,-19.57,1296343,1127226,15.00,-
2018/01,148192,118558,101322,24.99,46.25,148192,101322,46.25,-
2018/02,58634,148192,88453,-60.43,-33.71,206826,189775,8.98,-
2018/03,127342,58634,98003,117.18,29.93,334169,287778,16.12,-
2018/04,133005,127342,130660,4.44,1.79,467173,418438,11.64,-
2018/05,105601,133005,92683,-20.60,13.93,572775,511121,12.06,-
2018/06,95457,105601,123893,-9.60,-22.95,668232,635014,5.23,-
2018/07,117595,95457,83929,23.19,40.11,785828,718943,9.30,-
2018/08,117507,117595,137579,-0.07,-14.58,903335,856522,5.46,-
2018/09,121951,117507,99118,3.78,23.03,1025286,955640,7.28,-
2018/10,122895,121951,90414,0.77,35.92,1148181,1046054,9.76,-
2018/11,138535,122895,131731,12.72,5.16,1286716,1177785,9.24,-
2018/12,137956,138535,118558,-0.41,16.36,1424672,1296343,9.89,-
2019/01,123829,137956,148192,-10.24,-16.44,123829,148192,-16.44,-
2019/02,87431,123829,58634,-29.39,49.11,211260,206826,2.14,-
