亞通,	6179
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,95748,92944,3967,3.01,2313.61,95748,3967,2313.61,-
2015/02,66301,95748,10779,-30.75,515.09,162049,14746,998.93,-
2015/03,71582,66301,64810,7.96,10.44,233631,79555,193.67,-
2015/04,160855,71582,17809,124.71,803.22,394486,97364,305.16,-
2015/05,209354,160855,30642,30.15,583.22,603840,128017,371.68,-
2015/06,137983,209354,57922,-34.09,138.22,741822,186006,298.81,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低所致。
2015/07,131615,137983,37549,-4.61,250.51,873438,223554,290.70,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低所致。
2015/08,127997,131615,45583,-2.74,180.79,1001435,269137,272.09,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低所致。
2015/09,102421,127997,72103,-19.98,42.04,1103856,341240,223.48,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低所致。
2015/10,100403,102421,90637,-1.97,10.77,1204259,431876,178.84,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低所致。
2015/11,73093,100403,105412,-27.20,-30.65,1277351,537289,137.74,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低，故累計營業收入較103年增加。
2015/12,117031,73093,92944,60.11,25.91,1394382,630233,121.24,主要係本公司103年度甫跨足能源工程相關業務，去年同期比較基期較低，故累計營業收入較103年度增加。
2016/01,114016,117031,95748,-2.57,19.07,114016,95748,19.07,-
2016/02,64530,114016,66301,-43.40,-2.67,178546,162049,10.18,-
2016/03,117626,64530,71582,82.28,64.32,296172,233631,26.76,主係因能源工程相關業務接單狀況良好，故營業收入較104年增加。
2016/04,119107,117626,160855,1.25,-25.95,415280,394486,5.27,-
2016/05,242004,119107,209354,103.18,15.59,657283,603840,8.85,-
2016/06,215360,242004,137983,-11.00,56.07,872644,741822,17.63,主係因能源工程相關業務接單狀況良好，故營業收入較104年增加。
2016/07,180713,215360,131615,-16.08,37.30,1056465,873438,20.95,-
2016/08,212008,180713,127997,17.31,65.63,1268474,1001435,26.66,主係因能源工程相關業務接單及執行狀況良好，故營業收入較104年增加。
2016/09,309528,212008,102421,45.99,202.21,1578001,1103856,42.95,主係因能源工程相關業務接單及執行狀況良好，故營業收入較104年增加•
2016/10,261328,309528,100403,-15.57,160.27,1839329,1204259,52.73,主係因能源工程相關業務接單狀況良好，故營業收入較104年增加。
2016/11,267829,261328,73093,2.48,266.42,2107158,1277351,64.96,主係因能源工程相關業務接單及執行狀況良好，故營業收入較104年增加•
2016/12,266057,267829,117031,-0.66,127.33,2373215,1394382,70.19,主係因能源工程相關業務接單及執行狀況良好，故營業收入較104年增加•
2017/01,178032,266057,114016,-33.08,56.14,178032,114016,56.14,主係因能源工程相關業務接單及執行狀況良好，故營業收入較105年增加•
2017/02,192026,178032,64530,7.86,197.57,370058,178546,107.26,主係因能源工程相關業務接單及執行狀況良好，故營業收入較105年增加•
2017/03,286535,192026,117626,49.21,143.59,664289,296172,124.29,主係因能源工程相關業務接單狀況良好，故營業收入較105年增加。
2017/04,196318,286535,119107,-31.48,64.82,860607,415280,107.23,主係因能源工程相關業務接單狀況良好，故營業收入較105年增加。
2017/05,199994,196318,242004,1.87,-17.35,1060602,657283,61.36,主係因能源工程相關業務接單狀況良好，故累積營業收入較105年增加。
2017/06,221854,199994,218469,10.93,1.54,1282456,875753,46.44,-
2017/07,161261,221854,180713,-27.31,-10.76,1443716,1056465,36.65,-
2017/08,165699,161261,212008,2.75,-21.84,1609415,1268474,26.87,-
2017/09,157698,165699,309528,-4.82,-49.05,1767113,1578001,11.98,-
2017/10,158535,157698,261328,0.53,-39.33,1925648,1839329,4.69,-
2017/11,160320,158535,267829,1.12,-40.14,2085968,2107158,-1.00,-
2017/12,149456,160320,266057,-6.77,-43.82,2235424,2373215,-5.80,-
2018/01,136445,149456,178032,-8.70,-23.35,136445,178032,-23.35,-
2018/02,104711,136445,192026,-23.25,-45.47,241156,370058,-34.83,-
2018/03,128732,104711,286535,22.94,-55.07,369888,664289,-44.31,主係因去年承接42億菲律賓工程業務，同期前置作業進度良好，因延後進駐施工，故本月此案無更新進度，營收較去年同期減少。
2018/04,100542,128732,196318,-21.89,-48.78,470430,860607,-45.33,-
2018/05,112383,100542,199994,11.77,-43.80,582813,1060602,-45.04,-
2018/06,115687,112383,221854,2.93,-47.85,698501,1282456,-45.53,-
2018/07,176281,115687,161261,52.37,9.31,874782,1443716,-39.40,-
2018/08,170344,176281,165699,-3.36,2.80,1045125,1609415,-35.06,-
2018/09,171346,170344,157698,0.58,8.65,1216471,1767113,-31.16,-
2018/10,249798,171346,158535,45.78,57.56,1466269,1925648,-23.85,主係因能源工程相關業務接單狀況良好，故營業收入較106年增加。
2018/11,230153,249798,160320,-7.86,43.55,1696422,2085968,-18.67,-
2018/12,259896,230153,149456,12.92,73.89,1956318,2235424,-12.48,主係因能源工程相關業務接單及執行狀況良好，故營業收入較106年增加。
2019/01,156171,259896,136445,-39.91,14.45,156171,136445,14.45,-
2019/02,107220,156171,104711,-31.34,2.39,263391,241156,9.22,-
