茂迪,	6244
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1709985,1507870,2078404,13.40,-17.72,1709985,2078404,-17.72,-
2015/02,1381555,1709985,1903350,-19.20,-27.41,3091540,3981753,-22.35,-
2015/03,1095709,1381555,2001774,-20.69,-45.26,4187249,5983527,-30.02,-
2015/04,1346425,1095709,1943352,22.88,-30.71,5533674,7926879,-30.19,-
2015/05,1656681,1346425,1820674,23.04,-9.00,7190355,9747553,-26.23,-
2015/06,2135538,1656681,1503507,28.90,42.03,9325893,11251060,-17.11,-
2015/07,2286172,2135538,1195728,7.05,91.19,11612065,12446788,-6.70,本月合併營收淨額較去年同月增加91%，主係因104年6月1日合併聯景光電之營收增加挹注。
2015/08,2271925,2286172,1116451,-0.62,103.49,13883990,13563239,2.36,本月合併營收淨額較去年同月增加103%，主要係因104年6月1日合併聯景光電之營收增加挹注。
2015/09,2539408,2271925,1552530,11.77,63.56,16423398,15115769,8.65,本月合併營收淨額較去年同月增加64%，主要係因104年6月1日合併聯景光電之後營收增加挹注。
2015/10,2584126,2539408,1549830,1.76,66.73,19007524,16665599,14.05,本月合併營收淨額較去年同月增加67%，主要係因104年6月1日合併聯景光電之營收增加挹注。
2015/11,2805492,2584126,1805373,8.56,55.39,21813016,18470972,18.09,本月合併營收淨額較去年同月增加55%，主要係因104年6月1日合併聯景光電之營收增加挹注。
2015/12,2941138,2805492,1507870,4.83,95.05,24754154,19978842,23.90,本月合併營收淨額較去年同月增加95%，主要係因104年6月1日合併聯景光電之營收增加挹注。
2016/01,3211483,2941138,1709985,9.19,87.80,3211483,1709985,87.80,本月合併營收淨額較去年同月增加88%，主要係因104年6月1日合併聯景光電及市場需求增加，致營收成長。
2016/02,3166098,3211483,1381555,-1.41,129.16,6377581,3091540,106.29,本月合併營收淨額較去年同月增加129%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/03,3242580,3166098,1095709,2.41,195.93,9620161,4187249,129.74,本月合併營收淨額較去年同月增加196%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/04,3051264,3242580,1346425,-5.90,126.61,12671425,5533674,128.98,本月合併營收淨額較去年同月增加127%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/05,2967606,3051264,1656681,-2.74,79.12,15639031,7190355,117.50,本月合併營收淨額較去年同月增加79%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/06,2824739,2967606,2135538,-4.81,32.27,18463770,9325893,97.98,本年累計合併營收淨額較去年累計增加98%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/07,1956083,2824739,2286172,-30.75,-14.43,20419853,11612065,75.85,本年累計合併營收淨額較去年累計增加76%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/08,1774393,1956083,2271925,-9.28,-21.89,22194246,13883990,59.85,本年累計合併營收淨額較去年累計增加60%，主要係因104年6月1日合併聯景光電後，產能擴增，使得訂單及營收成長。
2016/09,1373273,1774393,2539408,-22.60,-45.92,23567519,16423398,43.49,-
2016/10,1529820,1373273,2584126,11.39,-40.79,25097339,19007524,32.03,-
2016/11,1935030,1529820,2805492,26.48,-31.02,27032369,21813016,23.92,-
2016/12,1930523,1935030,2941138,-0.23,-34.36,28962892,24754154,17.00,-
2017/01,1728293,1930523,3211483,-10.47,-46.18,1728293,3211483,-46.18,-
2017/02,1486984,1728293,3166098,-13.96,-53.03,3215277,6377581,-49.58,本月合併營收淨額較去年同期減少53%，主要係因105年上半年出貨量較高，且106年市價下跌所致。
2017/03,1853864,1486984,3242580,24.67,-42.82,5069141,9620161,-47.30,-
2017/04,1685371,1853864,3051264,-9.08,-44.76,6754512,12671425,-46.69,-
2017/05,1879869,1685371,2967606,11.54,-36.65,8634381,15639031,-44.78,-
2017/06,2032727,1879869,2824739,8.13,-28.03,10667108,18463770,-42.22,-
2017/07,1987400,2032727,1956083,-2.22,1.60,12654508,20419853,-38.02,-
2017/08,2096367,1987400,1774393,5.48,18.14,14750875,22194246,-33.53,-
2017/09,2184031,2096367,1373273,4.18,59.03,16934906,23567519,-28.14,本月合併營收淨額較去年同期增加59%，主要係因去年下半年市場需求驟降，基期較低所致。
