東生華,	8432
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,52065,46852,58545,11.12,-11.06,52065,58545,-11.06,-
2015/02,37665,52065,36288,-27.65,3.79,89730,94833,-5.38,-
2015/03,39189,37665,42274,4.04,-7.29,128919,137107,-5.97,-
2015/04,49503,39189,45530,26.31,8.72,178423,182637,-2.30,-
2015/05,41332,49503,52595,-16.50,-21.41,219755,235232,-6.57,-
2015/06,47931,41332,48575,15.96,-1.32,267686,283807,-5.68,-
2015/07,42171,47931,47035,-12.01,-10.34,309857,330842,-6.34,-
2015/08,41512,42171,45831,-1.56,-9.42,351369,376672,-6.71,-
2015/09,37614,41512,43235,-9.39,-13.00,388983,419907,-7.36,-
2015/10,45635,37614,48710,21.32,-6.31,434618,468618,-7.25,-
2015/11,37020,45635,46244,-18.87,-19.94,471638,514863,-8.39,-
2015/12,42013,37020,46852,13.48,-10.32,513651,561714,-8.55,-
2016/01,52534,42013,52065,25.04,0.90,52534,52065,0.90,-
2016/02,30944,52534,37665,-41.09,-17.84,83478,89730,-6.96,-
2016/03,38020,30944,39189,22.86,-2.98,121498,128919,-5.75,-
2016/04,48157,38020,49503,26.66,-2.71,169655,178423,-4.91,-
2016/05,38646,48157,41332,-19.74,-6.49,208301,219755,-5.21,-
2016/06,50811,38646,47931,31.47,6.00,259112,267686,-3.20,-
2016/07,27361,50811,42171,-46.15,-35.11,286473,309857,-7.54,-
2016/08,39452,27361,41512,44.19,-4.96,325924,351369,-7.24,-
2016/09,36377,39452,37614,-7.79,-3.28,362301,388983,-6.85,-
2016/10,39269,36377,45635,7.95,-13.94,401571,434618,-7.60,-
2016/11,44320,39269,37020,12.86,19.71,445891,471638,-5.45,-
2016/12,46574,44320,42013,5.08,10.85,492465,513651,-4.12,-
2017/01,41539,46574,52534,-10.81,-20.92,41539,52534,-20.92,-
2017/02,37717,41539,30944,-9.20,21.88,79256,83478,-5.05,-
2017/03,34659,37717,38020,-8.10,-8.84,113915,121498,-6.24,-
2017/04,41194,34659,48157,18.85,-14.45,155109,169655,-8.57,-
2017/05,43326,41194,38646,5.17,12.10,198435,208301,-4.73,-
2017/06,42725,43326,50811,-1.38,-15.91,241160,259112,-6.92,-
2017/07,35210,42725,27361,-17.58,28.68,276370,286473,-3.52,-
2017/08,51701,35210,39452,46.83,31.04,328071,325924,0.65,-
2017/09,38709,51701,36377,-25.12,6.41,366780,362301,1.23,-
2017/10,36663,38709,39269,-5.28,-6.63,403443,401571,0.46,-
2017/11,37770,36663,44320,3.01,-14.77,441214,445891,-1.04,-
2017/12,43542,37770,46574,15.28,-6.51,484755,492465,-1.56,-
2018/01,71638,43542,41539,64.52,72.45,71638,41539,72.45,藥品許可證權利移轉之頭期款等收入
2018/02,35233,71638,37717,-50.81,-6.58,106871,79256,34.84,-
2018/03,42203,35233,34659,19.78,21.76,149074,113915,30.86,-
2018/04,38414,42203,41194,-8.97,-6.74,187489,155109,20.87,-
2018/05,46895,38414,43326,22.07,8.23,234383,198435,18.11,-
2018/06,56132,46895,42725,19.69,31.37,290515,241160,20.46,-
2018/07,33120,56132,35210,-40.99,-5.93,323635,276370,17.10,-
2018/08,40645,33120,51701,22.72,-21.38,364280,328071,11.03,-
2018/09,37679,40645,38709,-7.29,-2.66,401958,366780,9.59,-
2018/10,39418,37679,36663,4.61,7.51,441377,403443,9.40,-
2018/11,36474,39418,37770,-7.46,-3.43,477851,441214,8.30,-
2018/12,37796,36474,45064,3.62,-16.12,515646,486277,6.03,-
2019/01,72657,37796,71638,92.23,1.42,72657,71638,1.42,-
2019/02,27135,72657,35233,-62.65,-22.98,99792,106871,-6.62,-
2019/03,37117,27135,42203,36.78,-12.05,136909,149074,-8.16,-
2019/04,43183,37117,38414,16.34,12.41,180092,187489,-3.94,-
2019/05,41126,43183,46895,-4.76,-12.30,221218,234383,-5.61,-
2019/06,35776,41126,56132,-13.00,-36.26,256994,290515,-11.53,-
2019/07,40552,35776,33120,13.34,22.43,297546,323635,-8.06,-
