昇陽光電,	3561
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,826473,822560,857456,0.47,-3.61,826473,857456,-3.61,-
2015/02,581530,826473,877779,-29.63,-33.74,1408003,1735235,-18.85,-
2015/03,502968,581530,920489,-13.50,-45.35,1910970,2655821,-28.04,-
2015/04,598539,502968,924044,19.00,-35.22,2509509,3579865,-29.89,-
2015/05,707788,598539,931229,18.25,-23.99,3217297,4511095,-28.68,-
2015/06,980716,707788,828945,38.56,18.30,4198013,5340039,-21.38,-
2015/07,877955,980716,577032,-10.47,52.15,5075373,5917071,-14.22,本月營收較去年同期成長52.15%，主要係去年7月美國對台反傾銷案件終判公布不利台廠，訂單減少所致
2015/08,1064725,877955,691538,21.27,53.96,6140098,6608609,-7.08,本月營收較去年同期增加54%，主係去年同期因美國反傾銷因素影響，故本月營收增加。
2015/09,952276,1064725,702193,-10.56,35.61,7092374,7310802,-2.98,-
2015/10,1064396,952276,650668,11.77,63.58,8156770,7961471,2.45,本月營收較去年同期增加，主要係自103年第二季起，因美國雙反稅率影響營收較低所致。
2015/11,1092124,1064396,900885,2.60,21.22,9248895,8862355,4.36,-
2015/12,1234799,1092124,822560,13.06,50.11,10483694,9684915,8.24,本月營收較去年同期增加50.2%主要係轉售電池片量增加所致。
2016/01,1112061,1234799,826473,-9.93,34.55,1112061,826473,34.55,-
2016/02,918781,1112061,581530,-17.38,57.99,2030842,1408003,44.23,本月營收較去年同期增加主要係去年度美國反傾銷影響，營收較低所致
2016/03,1119071,918781,502968,21.79,122.49,3149913,1910970,64.83,本月營收較去年同期增加主要係去年度美國反傾銷稅率影響，營收較低所致
2016/04,1080950,1119071,598539,-3.40,80.59,4230863,2509509,68.59,本月營收較去年同期增加主要係去年度美國反傾銷稅率影響，營收較低所致
2016/05,933353,1080950,707788,-13.65,31.86,5164216,3217297,60.51,本年累計營收較去年增加主要係去年度受美國反傾銷稅率影響，營收較低所致
2016/06,1018933,933353,980716,9.16,3.89,6183149,4198013,47.28,-
2016/07,664374,1018933,877955,-34.79,-24.32,6847523,5075373,34.91,-
2016/08,582362,664374,1064725,-12.34,-45.30,7429885,6140098,21.00,-
2016/09,449335,582362,952276,-22.84,-52.81,7879220,7092374,11.09,太陽能產品需求趨緩且報價持續下跌，致營收較去年同期大幅減少
2016/10,461293,449335,1064396,2.66,-56.66,8340513,8156770,2.25,上半月太陽能產品需求趨緩且報價持續下跌，雖下半月後報價回升，營收仍較去年同期大幅減少
2016/11,736713,461293,1092124,59.70,-32.54,9077225,9248895,-1.85,-
2016/12,498240,736713,1234799,-32.36,-59.65,9575466,10483694,-8.66,主要係太陽能產品需求趨緩致營收較去年同期減少59.65%
2017/01,387828,498240,1112061,-22.16,-65.12,387828,1112061,-65.12,主要係1.本月份營業天數較去年同期減少。2.太陽能產品需求減少及售價及銷量均下跌所致。
2017/02,448856,387828,918781,15.73,-51.14,836683,2030842,-58.80,主要係太陽能產品供給增加，市場競爭者眾，售價及銷量均下跌所致。
2017/03,459288,448856,1119071,2.32,-58.95,1295972,3149913,-58.85,主要係106年度太陽能產品供給增加，市場競爭者眾，售價及銷量均下跌所致。
2017/04,531640,459288,1080950,15.75,-50.81,1827612,4230863,-56.80,主要係106年度太陽能產品供給增加，市場競爭者眾，售價及銷量均較105年下跌所致。
2017/05,598752,531640,933353,12.62,-35.84,2426363,5164216,-53.01,主要係106年度太陽能產品供過於求，故價格及銷量均較105年度衰退，雖目前售價回穩，但累計數仍較去年同期為低
2017/06,671726,598752,1018933,12.18,-34.07,3098089,6183149,-49.89,-
2017/07,615487,671726,664374,-8.37,-7.35,3713576,6847523,-45.76,-
2017/08,536031,615487,582362,-12.90,-7.95,4249607,7429885,-42.80,-
2017/09,623896,536031,449335,16.39,38.84,4873503,7879220,-38.14,-
2017/10,582478,623896,461293,-6.63,26.27,5455981,8340513,-34.58,-
2017/11,361276,582478,736713,-37.97,-50.96,5817256,9077225,-35.91,11月較去年同期衰退51%，主係上月底火災事故，生產設備受災損暫無法生產所致。
2017/12,465127,361276,498240,28.74,-6.64,6282383,9575466,-34.39,-
2018/01,435036,465127,387828,-6.46,12.17,435036,387828,12.17,-
2018/02,341534,435036,448856,-21.49,-23.91,776570,836683,-7.18,-
2018/03,533142,341534,459288,56.10,16.08,1309712,1295972,1.06,-
2018/04,362499,533142,531640,-32.00,-31.81,1672211,1827612,-8.50,-
2018/05,298927,362499,598752,-17.53,-50.07,1971138,2426363,-18.76,主係1.本月太陽能模組訂單遞延，2.去年底受火災事故影響之產能尚未回復，亦導致致出貨量下降。
2018/06,458146,298927,671726,53.26,-31.79,2429284,3098089,-21.58,-
2018/07,333014,458146,615487,-27.31,-45.89,2762035,3713576,-25.62,-
2018/08,345806,333014,536031,3.84,-35.48,3107841,4249607,-26.86,-
