禾伸堂,	3026
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1243256,1124883,1240001,10.52,0.26,1243256,1240001,0.26,-
2015/02,832989,1243256,1139268,-32.99,-26.88,2076245,2379269,-12.73,-
2015/03,1164863,832989,1469161,39.84,-20.71,3241108,3848430,-15.78,-
2015/04,1261494,1164863,1547695,8.29,-18.49,4502602,5396125,-16.55,-
2015/05,1132720,1261494,1536622,-10.20,-26.28,5635322,6932747,-18.71,-
2015/06,1155153,1132720,1372806,1.98,-15.85,6790474,8305553,-18.24,-
2015/07,1308165,1155153,1378063,13.24,-5.07,8098639,9683616,-16.36,-
2015/08,1050230,1308165,1292017,-19.71,-18.71,9148869,10975633,-16.64,-
2015/09,1153135,1050230,1397482,9.79,-17.48,10302004,12373115,-16.73,-
2015/10,1132311,1153135,1362439,-1.80,-16.89,11434315,13735554,-16.75,-
2015/11,1068403,1132311,1184011,-5.64,-9.76,12502717,14919565,-16.19,-
2015/12,1116050,1068403,1105328,4.45,0.97,13618767,16024893,-15.01,-
2016/01,1074138,1116050,1243256,-3.75,-13.60,1074138,1243256,-13.60,-
2016/02,721117,1074138,832989,-32.86,-13.43,1795254,2076245,-13.53,-
2016/03,1172505,721117,1161126,62.59,0.97,2967759,3237371,-8.32,-
2016/04,1071448,1172505,1261494,-8.61,-15.06,4039207,4498865,-10.21,-
2016/05,1081986,1071448,1132720,0.98,-4.47,5121193,5631585,-9.06,-
2016/06,1063296,1081986,1155252,-1.72,-7.95,6184489,6786837,-8.87,-
2016/07,1124983,1063296,1308165,5.80,-14.00,7309472,8095002,-9.70,-
2016/08,1217410,1124983,1050230,8.21,15.91,8526882,9145232,-6.76,-
2016/09,1191473,1217410,1152806,-2.13,3.35,9718355,10298038,-5.62,-
2016/10,1089662,1191473,1132311,-8.54,-3.76,10808017,11430349,-5.44,-
2016/11,1166869,1089662,1068403,7.08,9.21,11974886,12498751,-4.19,-
2016/12,1188795,1166869,1097068,1.87,8.36,13163681,13595819,-3.17,-
2017/01,1009684,1188795,1074138,-15.06,-6.00,1009684,1074138,-6.00,-
2017/02,849246,1009684,721117,-15.88,17.76,1858930,1795254,3.54,-
2017/03,1281413,849246,1163466,50.88,10.13,3140343,2958720,6.13,-
2017/04,979059,1281413,1071448,-23.59,-8.62,4119402,4030168,2.21,-
2017/05,1049438,979059,1081986,7.18,-3.00,5168841,5112154,1.10,-
2017/06,1144922,1049438,1063389,9.09,7.66,6313763,6175543,2.23,-
2017/07,1031070,1144922,1124983,-9.94,-8.34,7344833,7300526,0.60,-
2017/08,1120694,1031070,1217410,8.69,-7.94,8465528,8517936,-0.61,-
2017/09,1249121,1120694,1200635,11.45,4.03,9714648,9718571,-0.04,-
2017/10,1114810,1249121,1089662,-10.75,2.30,10829458,10808233,0.19,-
2017/11,1194485,1114810,1166869,7.14,2.36,12023943,11975103,0.40,-
2017/12,1086838,1194485,1191469,-9.01,-8.78,13110781,13166572,-0.42,-
2018/01,1167792,1086838,1009684,7.44,15.65,1167792,1009684,15.65,-
2018/02,784965,1167792,849246,-32.78,-7.56,1952757,1858930,5.04,-
2018/03,1402819,784965,1279264,78.71,9.65,3355577,3138194,6.92,-
2018/04,1307325,1402819,979059,-6.80,33.52,4662901,4117253,13.25,-
2018/05,1480356,1307325,1049438,13.23,41.06,6143258,5166691,18.90,-
2018/06,1520248,1480356,1144176,2.69,32.86,7663505,6310867,21.43,-
2018/07,1694421,1520248,1031070,11.45,64.33,9357926,7341937,27.45,主因係被動元件的營收成長
2018/08,1719674,1694421,1120694,1.49,53.44,11077601,8462632,30.90,主因係被動元件的營收成長
2018/09,1638197,1719674,1247096,-4.73,31.36,12715797,9709728,30.95,-
2018/10,1420352,1638197,1114810,-13.29,27.40,14136149,10824538,30.59,-
2018/11,1348818,1420352,1194485,-5.03,12.92,15484967,12019023,28.83,-
2018/12,858419,1348818,1089814,-36.35,-21.23,16343386,13108837,24.67,-
2019/01,1102640,858419,1167792,28.45,-5.57,1102640,1167792,-5.57,-
2019/02,785605,1102640,784965,-28.75,0.08,1888246,1952757,-3.30,-
2019/03,1143042,785605,1401120,45.49,-18.41,3031288,3353877,-9.61,-
2019/04,1201544,1143042,1307325,5.11,-8.09,4232832,4661202,-9.19,-
2019/05,1330523,1201544,1480356,10.73,-10.12,5563355,6141558,-9.41,-
