中壽,	2823
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,13120751,23162642,21354775,-43.35,-38.55,13120751,21354775,-38.55,-
2015/02,12498046,13120751,13568252,-4.74,-7.88,25618796,34923027,-26.64,-
2015/03,16382677,12498046,16625576,31.08,-1.46,42001474,51548603,-18.52,-
2015/04,14137994,16382677,14027541,-13.70,0.78,56139468,65576144,-14.39,-
2015/05,15301786,14137994,12511962,8.23,22.29,71441253,78088106,-8.51,-
2015/06,19413838,15301786,16752760,26.87,15.88,90855092,94840866,-4.20,-
2015/07,20203918,19413838,16012276,4.06,26.17,111059010,110853142,0.18,-
2015/08,17890699,20203918,13340955,-11.44,34.10,128949709,124194097,3.82,-
2015/09,17861247,17890699,18463605,-0.16,-3.26,146810956,142657702,2.91,-
2015/10,15750883,17861247,14489607,-11.81,8.70,162561839,157147310,3.44,-
2015/11,18319325,15750883,13330626,16.30,37.42,180881165,170477936,6.10,-
2015/12,23044344,18319325,23162642,25.79,-0.51,203925509,193640579,5.31,-
2016/01,13651479,23044344,13120751,-40.75,4.04,13651479,13120751,4.04,-
2016/02,14074320,13651479,12498046,3.09,12.61,27725799,25618796,8.22,-
2016/03,21469690,14074320,16382677,52.54,31.05,49195489,42001474,17.12,-
2016/04,18355476,21469690,14137994,-14.50,29.83,67550964,56139468,20.32,-
2016/05,22774021,18355476,15301786,24.07,48.83,90324985,71441253,26.43,-
2016/06,26887383,22774021,19413838,18.06,38.49,117212368,90855092,29.01,-
2016/07,22500196,26887383,20203918,-16.31,11.36,139712565,111059010,25.80,-
2016/08,23655901,22500196,17890699,5.13,32.22,163368466,128949709,26.69,-
2016/09,17168555,23655901,17861247,-27.42,-3.87,180537021,146810956,22.97,-
2016/10,14144329,17168555,15750883,-17.61,-10.19,194681350,162561839,19.75,-
2016/11,23058063,14144329,18319325,63.01,25.86,217739413,180881165,20.37,-
2016/12,19489305,23058063,23044344,-15.47,-15.42,237228718,203925509,16.33,-
2017/01,22125110,19489305,13651479,13.52,62.07,22125110,13651479,62.07,本月營業收入淨額較去年同期增加，主要係保費收入增加所致。
2017/02,15535001,22125110,14074320,-29.78,10.37,37660111,27725799,35.83,-
2017/03,20101942,15535001,21469690,29.39,-6.37,57762053,49195489,17.41,-
2017/04,14875336,20101942,18355476,-26.00,-18.95,72637389,67550964,7.52,-
2017/05,20417393,14875336,22774021,37.25,-10.34,93054782,90324985,3.02,-
2017/06,25562746,20417393,26887383,25.20,-4.92,118617527,117212368,1.19,-
2017/07,25607043,25562746,22500196,0.17,13.80,144224571,139712565,3.22,-
2017/08,25915264,25607043,23655901,1.20,9.55,170139834,163368466,4.14,-
2017/09,19164760,25915264,17168555,-26.04,11.62,189304595,180537021,4.85,-
2017/10,19545627,19164760,14144329,1.98,38.18,208850221,194681350,7.27,-
2017/11,24621527,19545627,23058063,25.96,6.78,233471748,217739413,7.22,-
2017/12,21856585,24621527,19489305,-11.22,12.14,255328334,237228718,7.62,-
2018/01,30317841,21856585,22125110,38.71,37.02,30317841,22125110,37.02,-
2018/02,15987605,30317841,15535001,-47.26,2.91,46305445,37660111,22.95,-
2018/03,27005185,15987605,20101942,68.91,34.34,73310630,57762053,26.91,-
2018/04,24542295,27005185,14875336,-9.12,64.98,97852926,72637389,34.71,本月營業收入淨額較去年同期增加，主要係保費收入增加所致。
2018/05,29569606,24542295,20417393,20.48,44.82,127422532,93054782,36.93,-
2018/06,28764957,29569606,25562746,-2.72,12.52,156187489,118617527,31.67,-
2018/07,38367485,28764957,25607043,33.38,49.83,194554974,144224571,34.89,-
2018/08,31246721,38367485,25915264,-18.55,20.57,225801694,170139834,32.71,-
2018/09,21985450,31246721,19164760,-29.63,14.71,247787144,189304595,30.89,-
2018/10,28862751,21985450,19545627,31.28,47.66,276649895,208850221,32.46,-
2018/11,29748235,28862751,24621527,3.06,20.82,306398130,233471748,31.23,-
2018/12,32096983,29748235,21856585,7.89,46.85,338495113,255328334,32.57,-
