南璋,	4712
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,141521,133948,219434,5.65,-35.50,141521,219434,-35.50,-
2015/02,169353,141521,161561,19.66,4.82,310874,380996,-18.40,-
2015/03,114940,169353,180249,-32.12,-36.23,425814,561245,-24.13,-
2015/04,95885,114940,130359,-16.57,-26.44,521699,691604,-24.56,-
2015/05,85916,95885,145878,-10.39,-41.10,607615,837482,-27.44,-
2015/06,66635,85916,119338,-22.44,-44.16,674250,956820,-29.53,-
2015/07,64332,66635,160410,-3.45,-59.89,738582,1117231,-33.89,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2015/08,60538,64332,152971,-5.89,-60.42,799120,1270202,-37.08,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2015/09,70778,60538,146269,16.91,-51.61,869898,1416471,-38.58,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2015/10,61362,70778,125692,-13.30,-51.18,931260,1542163,-39.61,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2015/11,58038,61362,120237,-5.41,-51.73,989298,1662400,-40.48,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2015/12,61272,58038,133948,5.57,-54.25,1050570,1796348,-41.51,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2016/01,52010,61272,141521,-15.11,-63.24,52010,141521,-63.24,本月增減百分比下降之原因為水產末端整體需求下降所導致。
2016/02,43607,52010,169353,-16.15,-74.25,95617,310874,-69.24,本月增減百分比下降之原因為水產末端景氣持續低迷不振所導致。
2016/03,40490,43607,114940,-7.14,-64.77,136107,425814,-68.03,本月增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/04,41773,40490,95885,3.16,-56.43,177880,521699,-65.90,本月增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/05,42645,41773,85916,2.08,-50.36,220525,607615,-63.70,本月增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/06,62617,42645,66635,46.83,-6.02,283142,674250,-58.00,本年增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/07,40590,62617,64332,-35.17,-36.90,323732,738582,-56.16,本年增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/08,41697,40590,60538,2.72,-31.12,365429,799120,-54.27,本月增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/09,48864,41697,70778,17.18,-30.96,414293,869898,-52.37,本月增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/10,35038,48864,61362,-28.29,-42.89,449331,931260,-51.75,本年增減百分比下降之原因為水產景氣持續低迷不振所導致。
2016/11,62646,35038,58038,78.79,7.93,511977,989298,-48.24,-
2016/12,66980,62646,61272,6.91,9.31,578957,1050570,-44.89,-
2017/01,41408,66980,52010,-38.17,-20.38,41408,52010,-20.38,-
2017/02,10642,41408,43607,-74.29,-75.59,52050,95617,-45.56,"因客戶需求降低,導致營收大幅衰退"
2017/03,6489,10642,40490,-39.02,-83.97,58539,136107,-56.99,因客戶需求降低，導致營收大幅衰退
2017/04,8645,6489,41773,33.22,-79.30,67184,177880,-62.23,因客戶需求降低，導致營收大幅衰退
2017/05,10041,8645,42645,16.14,-76.45,77225,220525,-64.98,"因客戶需求降低,導致營收大幅衰退。"
2017/06,22142,10041,62617,120.51,-64.63,99367,283142,-64.90,"因客戶需求降低,導致營收大幅衰退。"
2017/07,26159,22142,40590,18.14,-35.55,125526,323732,-61.22,"因客戶需求降低,導致營收大幅衰退"
2017/08,36262,26159,41697,38.62,-13.03,161788,365429,-55.72,"因客戶需求降低,導致營收大幅衰退"
2017/09,32386,36262,48864,-10.68,-33.72,194174,414293,-53.13,"因客戶需求降低,導致營收大幅衰退"
2017/10,15474,32386,35038,-52.22,-55.83,209648,449331,-53.34,"因客戶需求降低,導致營收大幅衰退"
2017/11,29537,15474,62646,90.88,-52.85,239185,511977,-53.28,"因客戶需求降低,導致營收大幅衰退"
2017/12,23823,29537,66980,-19.34,-64.43,263008,578957,-54.57,"因客戶需求降低,導致營收大幅衰退"
2018/01,15874,23823,41408,-33.36,-61.66,15874,41408,-61.66,"因客戶需求降低,導致營收大幅衰退"
2018/02,13475,15874,10642,-15.11,26.62,29349,52050,-43.61,-
2018/03,5318,13475,6489,-60.53,-18.04,34667,58539,-40.77,-
2018/04,10839,5318,8645,103.81,25.37,45505,67184,-32.26,-
2018/05,3032,10839,10041,-72.02,-69.80,48537,77225,-37.14,"因客戶需求降低,導致營收大幅衰退"
2018/06,27857,3032,22142,818.76,25.81,76394,99367,-23.11,-
2018/07,5171,27857,26159,-81.43,-80.23,81565,125526,-35.02,"因客戶需求降低,導致本月營收衰退"
2018/08,2880,5171,36262,-44.30,-92.05,84869,161788,-47.54,因客戶需求降低，導致營收大幅衰退
2018/09,5326,2880,32386,84.93,-83.55,90195,194174,-53.54,因客戶需求降低，導致營收大幅衰退
2018/10,5724,5326,15474,7.47,-63.00,95920,209648,-54.24,因客戶需求降低，導致營收大幅衰退
2018/11,4842,5724,29537,-15.40,-83.60,100762,239185,-57.87,因客戶需求降低，導致營收大幅衰退
2018/12,2045,4842,23823,-57.76,-91.41,102807,263008,-60.91,因客戶需求降低，導致營收大幅衰退
