淳紳,	4529
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,394,3133,4307,-87.42,-90.85,394,4307,-90.85,-
2015/02,380,394,5382,-3.55,-92.93,774,9689,-92.01,-
2015/03,378,380,2967,-0.52,-87.25,1152,12656,-90.89,-
2015/04,369,378,4180,-2.38,-91.17,1521,16836,-90.96,-
2015/05,369,369,267,0.00,38.20,1891,17103,-88.94,-
2015/06,373,369,3137,1.08,-88.10,2264,20240,-88.81,本期金融商品操作之收益較去年同期減少。
2015/07,386,373,1086,3.48,-64.45,2649,21190,-87.49,本期金融商品操作之收益較去年同期減少
2015/08,1475,386,-1306,282.12,212.94,4124,19884,-79.25,本月金融商品之操作收益較去年同期增加。本年累計金融商品操作收益較去年同期減少。
2015/09,404,1475,-474,-72.61,185.23,4528,19410,-76.67,去年同期金融商品之操作收益為虧損。本年累計金融商品操作收益較去年同期減少。
2015/10,403,404,-674,-0.24,159.79,29572,18736,57.83,去年同期金融商品之操作收益為虧損。本年累計營收較去年同期增加主係投資性不動產依公允價值評價收益增加所致。
2015/11,404,403,-1506,0.24,126.82,29976,22921,30.77,去年同期金融商品之操作收益為虧損。本年累計營收較去年同期增加主係投資性不動產依公允價值評價收益增加所致。
2015/12,1023,404,3133,153.21,-67.34,31000,20362,52.24,去年同期金融商品之操作收益為虧損。本年累計營收較去年同期增加主係投資性不動產依公允價值評價收益增加所致。
2016/01,419,1023,394,-59.04,6.34,419,394,6.34,-
2016/02,411,419,380,-1.90,8.15,875,774,13.04,-
2016/03,5285,411,378,1185.88,1298.14,6160,1152,434.72,本月及本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致
2016/04,14324,5285,369,171.03,3781.84,20484,1521,1246.74,本月及本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致
2016/05,27208,14324,369,89.94,7273.44,47692,1891,2422.05,本月及本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致
2016/06,8015,27208,373,-70.54,2048.79,55708,2264,2360.60,本月及本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致
2016/07,530,8015,386,-93.38,37.30,56237,2649,2022.95,本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致
2016/08,419,530,1475,-20.94,-71.59,56656,4124,1273.81,本月營收較去年同期減少主因本月無處分金融商品所致。本年累計營收較去年同期增加主因本年處分金融商品營收較去年同期增加所致。
2016/09,403,419,404,-3.81,-0.24,57059,4528,1160.13,本年累計營收較去年同期增加主因本年處分金融商品營收較去年同期增加所致。
2016/10,405,403,403,0.49,0.49,57464,29572,94.31,本年累計營收較去年同期增加主因本年處分金融商品營收較去年同期增加所致。
2016/11,212,405,404,-47.65,-47.52,57676,29976,92.40,本年累計營收較去年同期增加主因本年處分金融商品營收較去年同期增加所致
2016/12,215,212,1023,1.41,-78.98,57891,31000,86.74,本年累計營收較去年同期增加主因本年處分金融商品營收較去年同期增加所致
2017/01,3942,215,419,1733.48,840.81,3942,419,840.81,本年營收較去年同期增加主因本期處分金融資產利益較去年同期增加所致
2017/02,2050,3942,411,-47.99,398.78,5992,875,584.80,本期營收較去年同期增加主因本期處分金融資產利益較去年同期增加所致
2017/03,3420,2050,5285,66.82,-35.28,9412,6160,52.79,本期營收較去年同期增加主因本期處分金融資產利益較去年同期增加所致
2017/04,4394,3420,14324,28.47,-69.32,13806,20484,-32.60,本月及本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/05,238,4394,27208,-94.58,-99.12,14044,47692,-70.55,本月及本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/06,234,238,8015,-1.68,-97.08,14277,55708,-74.37,本月及本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/07,232,234,530,-0.85,-56.22,14510,56237,-74.19,本月及本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/08,678,232,419,192.24,61.81,15187,56656,-73.19,本月營收較去年同期增加主因租金收入增加所致；本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/09,676,678,403,-0.29,67.74,15864,57059,-72.19,本月營收較去年同期增加主因租金收入增加所致；本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/10,680,676,405,0.59,67.90,16544,57464,-71.20,本月營收較去年同期增加主因租金收入增加所致；本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/11,676,680,212,-0.58,218.86,17219,57676,-70.14,本月營收較去年同期增加主因租金收入增加所致；本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2017/12,672,676,215,-0.59,212.55,17892,57891,-69.09,本月營收較去年同期增加主因租金收入增加所致；本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2018/01,656,672,3942,-2.38,-83.35,656,3942,-83.35,本年營收較去年同期減少主因本期無處分金融資產利益所致
2018/02,656,656,2050,0.00,-68.00,1312,5992,-78.10,本年營收較去年同期減少主因本期無處分金融資產利益所致
2018/03,652,656,3420,-0.60,-80.93,1964,9412,-79.13,本年營收較去年同期減少主因本期無處分金融資產利益所致
2018/04,656,652,4394,0.61,-85.07,2620,13806,-81.02,本年營收較去年同期減少主因本期無處分金融資產利益所致
2018/05,667,656,238,1.67,180.25,3288,14044,-76.58,本年累積營收較去年同期減少主因本期無處分金融資產利益所致
2018/06,672,667,234,0.74,187.17,3959,14277,-72.27,本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2018/07,682,672,232,1.48,193.96,4642,14510,-68.00,本年累計營收金額較去年同期減少主因本期處分金融商品較去年同期減少所致
2018/08,686,682,678,0.58,1.17,5328,15187,-64.91,本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2018/09,689,686,676,0.43,1.92,6810,15864,-57.07,本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
2018/10,692,689,680,0.43,1.76,6710,16544,-59.44,本年累計營收較去年同期減少主因本期處分金融商品較去年同期減少所致
