彬台,	3379
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17580,426654,26338,-95.87,-33.25,17580,26338,-33.25,-
2015/02,35297,17580,64337,100.77,-45.13,52877,90675,-41.68,-
2015/03,99046,35297,99615,180.60,-0.57,151923,190290,-20.16,-
2015/04,43541,99046,49691,-56.03,-12.37,195301,239980,-18.61,-
2015/05,73223,43541,130453,68.17,-43.87,268523,370433,-27.51,-
2015/06,123004,73223,135210,67.98,-9.02,391528,505643,-22.56,-
2015/07,38275,123004,48824,-68.88,-21.60,429116,554467,-22.60,-
2015/08,295993,38275,53334,673.33,454.97,725109,607801,19.30,茲因本月出售大陸宏全公司之食品級吹瓶機、充填機等大型相關設備所造成營業額遽然增加。
2015/09,92382,295993,138516,-68.78,-33.30,817491,746317,9.53,-
2015/10,71276,92382,35785,-22.84,99.17,891290,782102,13.96,茲因本公司新承接日本東洋生產線、印尼POKKA飲料線以及緬甸KHG之飲料充填線之以上工程所致。
2015/11,142415,71276,69571,99.80,104.70,1033705,851672,21.37,茲因本公司於本年度新承接日本東洋生產線、印尼POKKA飲料線以及緬甸KHG之飲料充填線之以上工程所致。
2015/12,106794,142415,466328,-25.01,-77.09,1140499,1318000,-13.46,主係因相關設備工程施工延滯，以致造成無法結案，故營業收入大幅下降。
2016/01,47331,106794,17580,-55.68,169.23,47331,17580,169.23,主因本公司於本月份認列印尼POKKA飲料線工程收入所致(依照完工百分比法認列)。
2016/02,19559,47331,35297,-58.67,-44.58,66890,52877,26.50,-
2016/03,81222,19559,98882,315.26,-17.85,149838,151759,-1.26,-
2016/04,59415,81222,43233,-26.84,37.42,209150,194993,7.26,-
2016/05,57766,59415,73223,-2.77,-21.10,266792,268215,-0.53,-
2016/06,48241,57766,122626,-16.48,-60.66,315032,390841,-19.39,主係因相關設備工程施工延滯，以致造成無法結案，故營業收入大幅下降。
2016/07,28702,48241,38275,-40.50,-25.01,343544,429116,-19.94,-
