滿心,	2916
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,127528,129567,151170,-1.57,-15.63,127528,151170,-15.63,-
2015/02,135063,127528,89579,5.90,50.77,262591,240749,9.07,-
2015/03,96404,135063,85645,-28.62,12.56,358995,326394,9.98,-
2015/04,115869,96404,104616,20.19,10.75,474864,431010,10.17,-
2015/05,103707,115869,90229,-10.49,14.93,578571,521239,10.99,-
2015/06,103124,103707,103867,-0.56,-0.71,681695,625106,9.05,-
2015/07,79252,103124,79338,-23.14,-0.10,760947,704444,8.02,-
2015/08,85406,79252,83250,7.76,2.58,846353,787694,7.44,-
2015/09,84633,85406,86203,-0.90,-1.82,930986,873897,6.53,-
2015/10,174025,84633,188356,105.62,-7.60,1105011,1062253,4.02,-
2015/11,158333,174025,154286,-9.01,2.62,1263344,1216539,3.84,-
2015/12,112213,158333,129567,-29.12,-13.39,1375557,1346106,2.18,子公司於104/11/25未按持股比率增資，致喪失控制力。去年本月個別營收為125189、本年及去年累計個別營收為1318551及1290725。
2016/01,134978,112213,127528,20.28,5.84,134978,127528,5.84,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為122,961仟元及122,961仟元。"
2016/02,133851,134978,135063,-0.83,-0.89,268829,262591,2.37,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為132,098仟元及255,059仟元。"
2016/03,94367,133851,96404,-29.49,-2.11,363196,358995,1.17,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為91,601仟元及346,660仟元。"
2016/04,114646,94367,115869,21.48,-1.05,477842,474864,0.62,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為109,318仟元及455,978仟元。"
2016/05,94077,114646,103707,-17.94,-9.28,571919,578571,-1.14,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為99,414仟元及555,392仟元。"
2016/06,100242,94077,103124,6.55,-2.79,672161,681695,-1.39,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為101,790仟元及657,182仟元。"
2016/07,84312,100242,79252,-15.89,6.38,756473,760947,-0.58,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為77,120仟元及734,302仟元。"
2016/08,78559,84312,85406,-6.82,-8.01,835032,846353,-1.33,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為81,978仟元及816,280仟元。"
2016/09,76025,78559,84633,-3.22,-10.17,911057,930986,-2.14,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為82,425仟元及898,705仟元。"
2016/10,149122,76025,174025,96.14,-14.31,1060179,1105011,-4.05,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為170,659仟元及1,069,364仟元。"
2016/11,131254,149122,158333,-11.98,-17.10,1191433,1263344,-5.69,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為136,973仟元及1,206,337仟元。"
2016/12,118970,131254,112213,-9.35,6.02,1310403,1375557,-4.73,"本公司於104/11/25喪失對子公司控制力，故僅須申報個別營收。去年本月及累計個別營收分別為112,213仟元及1,318,551仟元。"
2017/01,162213,118970,134978,36.34,20.17,162213,134978,20.17,-
2017/02,86883,162213,133851,-46.43,-35.08,249096,268829,-7.34,-
2017/03,84028,86883,94367,-3.28,-10.95,333124,363196,-8.27,-
2017/04,112035,84028,114646,33.33,-2.27,445159,477842,-6.83,-
2017/05,93623,112035,94077,-16.43,-0.48,538782,571919,-5.79,-
2017/06,89026,93623,100242,-4.91,-11.18,627808,672161,-6.59,-
2017/07,79726,89026,84312,-10.44,-5.43,707534,756473,-6.46,-
2017/08,80207,79726,78559,0.60,2.09,787741,835032,-5.66,-
2017/09,78949,80207,76025,-1.56,3.84,866690,911057,-4.86,-
2017/10,161360,78949,149122,104.38,8.20,1028050,1060179,-3.03,-
2017/11,140863,161360,131254,-12.70,7.32,1168913,1191433,-1.89,-
2017/12,128320,140863,118970,-8.90,7.85,1297233,1310403,-1.00,-
2018/01,118393,128320,162213,-7.73,-27.01,118393,162213,-27.01,-
2018/02,128922,118393,86883,8.89,48.38,247315,249096,-0.71,-
2018/03,85768,128922,84028,-33.47,2.07,333083,333124,-0.01,-
2018/04,106895,85768,112035,24.63,-4.58,439978,445159,-1.16,-
2018/05,96689,106895,93623,-9.54,3.27,536667,538782,-0.39,-
2018/06,94536,96689,89026,-2.22,6.18,631203,627808,0.54,-
