慕康生醫,	5398
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,27596,24941,23485,10.64,17.50,27596,23485,17.50,-
2015/02,13534,27596,15328,-50.95,-11.70,41130,38813,5.96,-
2015/03,21743,13534,22993,60.65,-5.43,62873,61806,1.72,-
2015/04,19310,21743,20135,-11.18,-4.09,82183,81941,0.29,-
2015/05,19775,19310,28938,2.40,-31.66,101958,110879,-8.04,-
2015/06,14907,19775,22166,-24.61,-32.74,116865,133045,-12.16,-
2015/07,16356,14907,25834,9.72,-36.68,133221,158879,-16.14,-
2015/08,16683,16356,22458,1.99,-25.71,149904,181337,-17.33,-
2015/09,19830,16683,21969,18.86,-9.73,169734,203306,-16.51,-
2015/10,16465,19830,18301,-16.96,-10.03,186199,221607,-15.97,-
2015/11,15266,16465,20899,-7.28,-26.95,201465,242506,-16.92,本年累計營業收入淨額內含停業單位1月至9月營業收入淨額
2015/12,18046,15266,24941,18.21,-27.64,219511,267447,-17.92,-
2016/01,22303,18046,27596,23.58,-19.18,22303,27596,-19.18,-
2016/02,8681,22303,13534,-61.07,-35.85,30984,41130,-24.66,-
2016/03,23839,8681,21743,174.61,9.63,54823,62873,-12.80,-
2016/04,18943,23839,19310,-20.53,-1.90,73766,82183,-10.24,-
2016/05,17666,18943,19775,-6.74,-10.66,91432,101958,-10.32,-
2016/06,15978,17666,14907,-9.55,7.18,107410,116865,-8.09,-
2016/07,19275,15978,16356,20.63,17.84,126685,133221,-4.90,-
2016/08,15968,19275,16683,-17.15,-4.28,142653,149904,-4.83,-
2016/09,31206,15968,19830,95.42,57.36,173859,169734,2.43,本月較去年本月增加57.37%，主係本月新增醫療生技部門之營收所致。
2016/10,42402,31206,16465,35.87,157.52,216261,186199,16.14,本月較去年本月增加157.53%，主係本月新增醫療生技部門之營收所致。
2016/11,61506,42402,15266,45.05,302.89,277767,201465,37.87,本月較去年本月增加302.90%，主係本月新增醫療生技部門之營收所致。
2016/12,56015,61506,18046,-8.92,210.40,333782,219511,52.05,本月較去年本月增加210.40%及本年累計較去年累計增加52.06%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/01,51109,56015,22303,-8.75,129.15,51109,22303,129.15,本月較去年本月增加129.16%及本年累計較去年累計增加129.16%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/02,43280,51109,8681,-15.31,398.56,94389,30984,204.63,本月較去年本月增加398.56%及本年累計較去年累計增加204.64%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/03,60629,43280,23839,40.08,154.32,155018,54823,182.76,本月較去年本月增加154.33%及本年累計較去年累計增加182.76%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/04,50063,60629,18943,-17.42,164.28,205081,73766,178.01,本月較去年本月增加164.28%及本年累計較去年累計增加178.02%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/05,47981,50063,17666,-4.15,171.60,253062,91432,176.77,本月較去年本月增加171.60%及本年累計較去年累計增加176.78%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/06,41348,47981,15978,-13.82,158.78,294410,107410,174.09,本月較去年本月增加158.78%及本年累計較去年累計增加174.10%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/07,41340,41348,19275,-0.01,114.47,335750,126685,165.02,本月較去年本月增加114.47%及本年累計較去年累計增加165.03%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/08,42568,41340,15968,2.97,166.58,378318,142653,165.20,本月較去年本月增加166.58%及本年累計較去年累計增加165.20%，主係本月及本年累計新增醫療生技部門之營收所致。
2017/09,50254,42568,31206,18.05,61.03,428572,173859,146.50,本月較去年本月增加係因本月較去年本月多一家合併個體，本年累計較去年累計增加，主係本年累計新增醫療生技部門之營收所致。
2017/10,32608,50254,42402,-35.11,-23.09,461180,216261,113.25,本年累計較去年累計增加113.25%，主係本年累計新增醫療生技部門之營收所致。
2017/11,48620,32608,61506,49.10,-20.95,509800,277767,83.53,本年累計較去年累計增加83.54%，主係本年累計新增醫療生技部門之營收所致。
2017/12,42039,48620,56015,-13.53,-24.95,551839,333782,65.32,本年累計較去年累計增加65.33%，主係本年累計新增醫療生技部門之營收所致。
2018/01,50274,42039,51109,19.58,-1.63,50274,51109,-1.63,-
2018/02,30570,50274,43280,-39.19,-29.36,80844,94389,-14.35,-
2018/03,43901,30570,60629,43.60,-27.59,124745,155018,-19.52,-
2018/04,35199,43901,50063,-19.82,-29.69,159944,205081,-22.00,-
2018/05,45719,35199,47981,29.88,-4.71,205663,253062,-18.73,-
2018/06,40506,45719,41348,-11.40,-2.03,246169,294410,-16.38,-
2018/07,49693,40506,41340,22.68,20.20,295862,335750,-11.88,-
2018/08,42288,49693,42568,-14.90,-0.65,338150,378318,-10.61,-
2018/09,41406,42288,50254,-2.08,-17.60,379556,428572,-11.43,-
2018/10,69149,41406,32608,67.00,112.06,448705,461180,-2.70,本月較去年同期增加112.06%，主係本月醫療生技部門之營收較去年同期成長所致。
