加百裕,	3323
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,485842,521619,242120,-6.85,100.66,485842,242120,100.66,-
2015/02,266642,485842,274517,-45.11,-2.86,752484,516637,45.65,-
2015/03,381057,266642,444812,42.90,-14.33,1133541,961449,17.89,-
2015/04,395970,381057,455301,3.91,-13.03,1529511,1416750,7.95,-
2015/05,372865,395970,344934,-5.83,8.09,1902376,1761684,7.98,-
2015/06,407789,372865,359320,9.36,13.48,2310165,2121004,8.91,-
2015/07,366022,407789,360155,-10.24,1.62,2676187,2481159,7.86,-
2015/08,422550,366022,345159,15.44,22.42,3098738,2826318,9.63,-
2015/09,487803,422550,434447,15.44,12.28,3586541,3260765,9.99,-
2015/10,411201,487803,526845,-15.70,-21.95,3997742,3787611,5.54,-
2015/11,463391,411201,494170,12.69,-6.22,4461134,4281781,4.18,-
2015/12,447115,463391,521619,-3.51,-14.28,4908248,4803400,2.18,-
2016/01,352779,447115,485842,-21.09,-27.38,352779,485842,-27.38,-
2016/02,232593,352779,266642,-34.06,-12.76,585372,752484,-22.20,-
2016/03,387247,232593,381057,66.49,1.62,972619,1133541,-14.19,-
2016/04,370618,387247,395970,-4.29,-6.40,1343238,1529511,-12.17,-
2016/05,311669,370618,372865,-15.90,-16.41,1654907,1902376,-13.00,-
2016/06,458257,311669,407789,47.03,12.37,2113164,2310165,-8.52,-
2016/07,386499,458257,366022,-15.65,5.59,2499662,2676187,-6.59,-
2016/08,483175,386499,422550,25.01,14.34,2982837,3098738,-3.74,-
2016/09,538532,483175,487803,11.45,10.39,3521369,3586541,-1.81,-
2016/10,503148,538532,411201,-6.57,22.36,4024517,3997742,0.66,-
2016/11,527829,503148,463391,4.90,13.90,4552347,4461134,2.04,-
2016/12,611181,527829,447115,15.79,36.69,5163528,4908248,5.20,-
2017/01,387968,611181,352779,-36.52,9.97,387968,352779,9.97,-
2017/02,453452,387968,232593,16.87,94.95,841421,585372,43.74,係因去年2月工作日數較少及去年上半年原物料缺貨所致。
2017/03,524701,453452,387247,15.71,35.49,1366121,972619,40.45,-
2017/04,558297,524701,370618,6.40,50.63,1924418,1343238,43.26,訂單增加
2017/05,655098,558297,311669,17.33,110.19,2579516,1654907,55.87,訂單增加
2017/06,683220,655098,458257,4.29,49.09,3262736,2113164,54.40,訂單增加
2017/07,653937,683220,386499,-4.28,69.19,3916673,2499662,56.68,訂單增加
2017/08,731798,653937,483175,11.90,51.45,4648470,2982837,55.84,訂單增加
2017/09,727401,731798,538532,-0.60,35.07,5375871,3521369,52.66,訂單增加
2017/10,624868,727401,503148,-14.09,24.19,6000740,4024517,49.10,-
2017/11,789366,624868,527829,26.32,49.54,6790106,4552347,49.15,-
2017/12,740186,789366,611181,-6.23,21.10,7530293,5163528,45.83,-
2018/01,668018,740186,387968,-9.74,72.18,668018,387968,72.18,訂單增加
2018/02,457729,668018,453452,-31.47,0.94,1125748,841421,33.79,-
2018/03,807396,457729,524701,76.39,53.87,1933144,1366121,41.50,訂單增加
2018/04,763317,807396,558297,-5.45,36.72,2696460,1924418,40.11,-
2018/05,857630,763317,655098,12.35,30.91,3554090,2579516,37.78,-
2018/06,790067,857630,683220,-7.87,15.63,4344157,3262736,33.14,-
2018/07,874986,790067,653937,10.74,33.80,5219143,3916673,33.25,-
2018/08,948565,874986,731798,8.40,29.62,6167708,4648470,32.68,-
2018/09,873318,948565,727401,-7.93,20.06,7041026,5375871,30.97,-
2018/10,775358,873318,624868,-11.21,24.08,7816385,6000740,30.25,-
2018/11,856135,775358,789366,10.41,8.45,8672519,6790106,27.72,-
2018/12,704786,856135,740186,-17.67,-4.78,9377305,7530293,24.52,-
2019/01,721886,704786,668018,2.42,8.06,721886,668018,8.06,-
2019/02,387080,721886,457729,-46.37,-15.43,1108967,1125748,-1.49,-
2019/03,614595,387080,807396,58.77,-23.87,1723562,1933144,-10.84,-
2019/04,677805,614595,763317,10.28,-11.20,2401367,2696460,-10.94,-
2019/05,780475,677805,857630,15.14,-8.99,3181843,3554090,-10.47,-
2019/06,904533,780475,790067,15.89,14.48,4086375,4344157,-5.93,-
2019/07,797963,904533,874986,-11.78,-8.80,4884339,5219143,-6.41,-
2019/08,902671,797963,948565,13.12,-4.83,5787009,6167708,-6.17,-
