中石化,	1314
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2515912,2518631,3004454,-0.10,-16.26,2515912,3004454,-16.26,-
2015/02,2311638,2515912,3170571,-8.11,-27.09,4827550,6175025,-21.82,-
2015/03,2571022,2311638,2768467,11.22,-7.13,7398572,8943492,-17.27,-
2015/04,2463561,2571022,2665503,-4.17,-7.57,9862133,11608995,-15.04,-
2015/05,2485420,2463561,2705059,0.88,-8.11,12347553,14314054,-13.73,-
2015/06,2703880,2485420,2836511,8.78,-4.67,15051433,17150565,-12.23,-
2015/07,2524528,2703880,2909904,-6.63,-13.24,17575961,20060469,-12.38,-
2015/08,2172456,2524528,3041546,-13.94,-28.57,19748417,23102015,-14.51,-
2015/09,1731956,2172456,2782922,-20.27,-37.76,21480373,25884937,-17.01,-
2015/10,1368586,1731956,2675687,-20.98,-48.85,22848959,28560624,-19.99,-
2015/11,1483775,1368586,2177239,8.41,-31.85,24332734,30737863,-20.83,-
2015/12,1823479,1483775,2518631,22.89,-27.60,26156213,33256494,-21.35,-
2016/01,1860232,1823479,2515912,2.01,-26.06,1860232,2515912,-26.06,-
2016/02,1510970,1860232,2311638,-18.77,-34.63,3371202,4827550,-30.16,-
2016/03,1939183,1510970,2571022,28.34,-24.57,5310385,7398572,-28.22,-
2016/04,2066599,1939183,2463561,6.57,-16.11,7376984,9862133,-25.19,-
2016/05,2024654,2066599,2485420,-2.02,-18.53,9401638,12347553,-23.85,-
2016/06,2080205,2024654,2703880,2.74,-23.06,11481843,15051433,-23.71,-
2016/07,2462288,2080205,2524528,18.36,-2.46,13944131,17575961,-20.66,-
2016/08,2726599,2462288,2172456,10.73,25.50,16670730,19748417,-15.58,-
2016/09,2414307,2726599,1731956,-11.45,39.39,19085037,21480373,-11.15,-
2016/10,2295220,2414307,1368586,-4.93,67.70,21380257,22848959,-6.42,CPL銷售量較去年同期大幅成長
2016/11,1842149,2295220,1483775,-19.73,24.15,23222406,24332734,-4.56,-
2016/12,2154365,1842149,1823479,16.94,18.14,25376771,26156213,-2.97,-
2017/01,3039280,2154365,1860232,41.07,63.38,3039280,1860232,63.38,CPL銷售量較去年同期大幅成長
2017/02,2820972,3039280,1510970,-7.18,86.69,5860252,3371202,73.83,CPL銷售量較去年同期大幅成長
2017/03,3156497,2820972,1939183,11.89,62.77,9016749,5310385,69.79,CPL銷售量較去年同期大幅成長
2017/04,2549563,3156497,2066599,-19.22,23.36,11566312,7376984,56.78,AN、CPL銷售量較去年同期成長
2017/05,2162240,2549563,2024654,-15.19,6.79,13728552,9401638,46.02,-
2017/06,2771949,2162240,2080205,28.19,33.25,16500501,11481843,43.70,-
2017/07,2667041,2771949,2462288,-3.78,8.31,19167542,13944131,37.45,-
2017/08,2852638,2667041,2726599,6.95,4.62,22020180,16670730,32.08,-
2017/09,2368886,2852638,2414307,-16.95,-1.88,24389066,19085037,27.79,-
2017/10,2542398,2368886,2295220,7.32,10.76,26931464,21380257,25.96,-
2017/11,3017720,2542398,1842149,18.69,63.81,29949184,23222406,28.96,CPL銷售量及售價較去年同期大幅成長
2017/12,3386948,3017720,2154365,12.23,57.21,33336132,25376771,31.36,CPL銷售量及售價較去年同期大幅成長
2018/01,3291109,3386948,3039280,-2.82,8.28,3291109,3039280,8.28,-
2018/02,2923021,3291109,2820972,-11.18,3.61,6214130,5860252,6.03,-
2018/03,3286055,2923021,3156497,12.41,4.10,9500185,9016749,5.36,-
2018/04,3058618,3286055,2549563,-6.92,19.96,12558803,11566312,8.58,-
2018/05,3043541,3058618,2162240,-0.49,40.75,15602344,13728552,13.64,-
2018/06,3340088,3043541,2771949,9.74,20.49,18942432,16500501,14.79,-
2018/07,3686060,3340088,2667041,10.35,38.20,22628492,19167542,18.05,-
2018/08,3622886,3686060,2852638,-1.71,27.00,26251378,22020180,19.21,-
2018/09,3659375,3622886,2368886,1.00,54.47,29910753,24389066,22.64,因市場需求，主產品價格處於高檔震盪，加上工廠產銷順暢，致CPL及AN銷售量及售價較去年同期增長
2018/10,3303111,3659375,2542398,-9.73,29.92,33213864,26931464,23.32,-
