瑞基,	4171
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,10218,8007,11356,27.61,-10.02,10218,11356,-10.02,-
2015/02,7530,10218,9424,-26.30,-20.09,17748,20780,-14.59,-
2015/03,16860,7530,8684,123.90,94.15,34608,29463,17.46,-
2015/04,13269,16860,12515,-21.29,6.02,47877,41978,14.05,-
2015/05,14622,13269,9113,10.19,60.45,62499,51092,22.32,-
2015/06,12277,14622,8950,-16.03,37.17,74776,60041,24.54,-
2015/07,14546,12277,14337,18.48,1.45,89322,74378,20.09,-
2015/08,11330,14546,20098,-22.10,-43.62,100652,94476,6.53,-
2015/09,11871,11330,12245,4.77,-3.05,112522,106721,5.43,-
2015/10,14834,11871,8997,24.95,64.87,127356,115719,10.05,營收較去年同期增加64.88%主係菲律賓代理商10月訂購新產品POCKIT Micro(手持式自動核酸檢測儀)105台及相關試劑套組340組所致。
2015/11,11048,14834,9927,-25.52,11.29,138404,125646,10.15,-
2015/12,10745,11048,8007,-2.74,34.19,149148,133653,11.59,-
2016/01,16622,10745,10218,54.69,62.67,16622,10218,62.67,主為iiPCR現場檢測試劑套組及POCKIT機器訂單增加所致。
2016/02,9322,16622,7530,-43.91,23.79,25944,17748,46.17,-
2016/03,14276,9322,16860,53.14,-15.32,40220,34608,16.21,-
2016/04,13710,14276,13269,-3.96,3.32,53931,47877,12.64,-
2016/05,15108,13710,14622,10.19,3.32,69039,62499,10.46,-
2016/06,11652,15108,12277,-22.87,-5.09,80691,74776,7.91,-
2016/07,12829,11652,14546,10.10,-11.80,93520,89322,4.69,-
2016/08,12644,12829,11330,-1.44,11.59,106164,100652,5.47,-
2016/09,11690,12644,11871,-7.54,-1.52,117854,112522,4.73,-
2016/10,9970,11690,14834,-14.71,-32.78,127825,127356,0.36,-
2016/11,12910,9970,11048,29.48,16.85,140735,138404,1.68,-
2016/12,9537,12910,10745,-26.12,-11.24,150272,149148,0.75,-
2017/01,9805,9537,16622,2.81,-41.01,9805,16622,-41.01,-
2017/02,12692,9805,9322,29.44,36.15,22497,25944,-13.28,-
2017/03,15527,12692,14276,22.33,8.76,38023,40220,-5.46,-
2017/04,15620,15527,13710,0.59,13.93,53644,53931,-0.53,-
2017/05,15696,15620,15108,0.48,3.89,69340,69039,0.43,-
2017/06,12374,15696,11652,-21.16,6.19,81714,80691,1.26,-
2017/07,13193,12374,12829,6.61,2.83,94907,93520,1.48,-
2017/08,12650,13193,12644,-4.11,0.04,107556,106164,1.31,-
2017/09,9418,12650,11690,-25.54,-19.43,116974,117854,-0.74,-
2017/10,12825,9418,9970,36.17,28.63,129799,127825,1.54,-
2017/11,11798,12825,12910,-8.00,-8.61,141597,140735,0.61,-
2017/12,13814,11798,9537,17.08,44.84,155411,150272,3.41,-
2018/01,14426,13814,9805,4.43,47.12,14426,9805,47.12,-
2018/02,11698,14426,12692,-18.91,-7.83,26124,22497,16.12,-
2018/03,15799,11698,15527,35.05,1.75,41923,38023,10.25,-
2018/04,14304,15799,15620,-9.46,-8.42,56227,53644,4.81,-
2018/05,19635,14304,15696,37.26,25.09,75862,69340,9.40,-
2018/06,13016,19635,12374,-33.71,5.18,88878,81714,8.76,-
2018/07,11196,13016,13193,-13.98,-15.13,100074,94907,5.44,-
2018/08,15017,11196,12650,34.12,18.71,115090,107556,7.00,-
2018/09,16764,15017,9418,11.63,77.99,131855,116974,12.72,主係新技術平台各產業，包含畜產，寵物及水產之銷售較去年大幅成長，以致9月營收較去年同期成長78%。
2018/10,13710,16764,12825,-18.21,6.90,145564,129799,12.14,-
2018/11,19374,13710,11798,41.31,64.21,164939,141597,16.48,11月成長主要來自於中國、泰國及阿拉伯地區的畜產及伴侶動物市場銷售大幅成長
2018/12,22479,19374,13814,16.02,62.72,187418,155411,20.59,主係自12月起將子公司金瑞鴻捷(廈門)生物科技有限公司營收納入合併報表，帶動營收成長
2019/01,35236,22479,14426,56.75,144.25,35236,14426,144.25,主係POCKIT Central全自動檢測設備、現場檢測儀器、試劑及萃取試劑訂單大幅增加，挹注1月份營收表現
2019/02,26422,35236,11698,-25.01,125.86,61658,26124,136.02,主係東南亞及中國市場對動物疫病檢測產品需求增加，大幅挹注2月份營收表現。
