台原藥,	4415
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,88,1796,2345,-95.10,-96.24,88,2345,-96.24,-
2015/02,88,88,1878,0.00,-95.31,175,4223,-95.85,-
2015/03,1068,88,622,1113.63,71.70,1243,4844,-74.33,-
2015/04,94,1068,576,-91.19,-83.68,1337,5421,-75.33,-
2015/05,88,94,7517,-6.38,-98.82,1424,12938,-88.99,-
2015/06,4391,88,4077,4889.77,7.70,5815,17014,-65.82,"1.生技產品銷售減少10,268仟元2.公司轉型生技.結束電子遊戲及拆帳業務，減少5,076仟元3.新增西藥醫美產品批發，增加4,145仟元"
2015/07,7720,4391,180,75.81,4188.88,13535,17194,-21.28,"1.生技產品銷售增加4,720仟元。2.公司轉型生技、結束電子遊戲及拆帳業務。3.新增西藥醫美產品批發，增加3,000仟元。"
2015/08,11663,7720,88,51.07,13153.40,25198,17282,45.80,"1生技產品銷售本月增加6,821仟元2公司轉型生技結束電子遊戲及拆帳業務3新增西藥醫美產品批發,104/01-08月增加11,986仟元"
2015/09,13879,11663,88,19.00,15671.59,39077,17370,124.96,1自行研發生技產品自6月份起陸續銷售2本年度新增西藥醫美產品批發3公司轉型生技，結束電子遊戲及拆帳業務
2015/10,14800,13879,88,6.63,16718.18,53877,17457,208.62,1自行研發生技產品陸續銷售。2本年度新增西藥醫美產品批發。3公司轉型生技，結束電子遊戲及拆帳業務。
2015/11,23382,14800,88,57.98,26470.45,77259,17545,340.34,1自行研發生技產品陸續銷售。2本年度新增西藥醫美產品批發。3公司轉型生技，結束電子遊戲及拆帳業務。
2015/12,15431,23382,1796,-34.00,759.18,92690,19341,379.24,1自行研發生技產品陸續銷售。2本年度新增西藥醫美產品批發。3公司轉型生技，結束電子遊戲及拆帳業務。
2016/01,7644,15431,88,-50.46,8586.36,7644,88,8586.36,1自行研發生技產品陸續銷售。2新增西藥醫美產品批發。3公司轉型生技，結束電子遊戲及拆帳業務。
2016/02,503,7644,88,-93.41,471.59,8147,175,4555.42,1.自行研發生技產品陸續銷售。2.新增西藥醫美產品批發。3.公司轉型生技，結束電子遊戲及拆帳業務。
2016/03,363,503,1068,-27.83,-66.01,8511,1243,584.71,1.自行研發生技產品陸續銷售。2.新增西藥醫美產品批發。3.公司轉型生技，結束電子遊戲及拆帳業務。
2016/04,261,363,94,-28.09,177.65,8772,1337,556.09,1.自行研發生技產品陸續銷售。2.新增西藥醫美產品批發。3.公司轉型生技，結束電子遊戲及拆帳業務。
2016/05,702,261,88,168.96,697.72,2762,1424,93.96,1.本月增加697.73%主係生技產品銷售增加。2.本年增加93.96%主係生技、西藥、醫美銷售增加。
2016/06,439,702,4391,-37.46,-90.00,3202,5815,-44.93,1.本月減少90.00%主係西藥銷售減少。2.本年減少44.94%主係西藥銷售減少。
2016/07,760,439,7720,73.12,-90.15,3962,13535,-70.72,1.本月減少90.16%主係生技、西藥銷售減少。2.本年減少70.73%主係生技、西藥銷售減少。
2016/08,3112,760,11663,309.47,-73.31,7074,25198,-71.92,1.本月減少73.32%主係生技、西藥銷售減少。2.本年減少71.93%主係生技、西藥銷售減少。
2016/09,3899,3112,13879,25.28,-71.90,10973,39077,-71.91,1.本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2016/10,4189,3899,14800,7.43,-71.69,15161,53877,-71.85,1.本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2016/11,868,4189,23382,-79.27,-96.28,16029,77259,-79.25,1.本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2016/12,282,868,15431,-67.51,-98.17,16311,92690,-82.40,本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2017/01,461,282,7644,63.47,-93.96,461,7644,-93.96,本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2017/02,316,461,503,-31.45,-37.17,778,8147,-90.45,本月營收及營收累計數較去年同期減少，主係停止西藥批發業務銷售。
2017/03,602,316,363,90.50,65.84,1380,8511,-83.78,本期營收較去年同期增加，主係生技業務銷售較去年成長，營收累計數較去年減少，主係停止西藥批發業務銷售。
