昶和,	1468
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,51661,30537,71050,69.17,-27.28,51661,71050,-27.28,-
2015/02,60618,51661,53785,17.33,12.70,112279,124835,-10.05,-
2015/03,60293,60618,82611,-0.53,-27.01,172572,207446,-16.81,-
2015/04,77329,60293,75003,28.25,3.10,249901,282449,-11.52,-
2015/05,69202,77329,53955,-10.50,28.25,319103,336404,-5.14,-
2015/06,40573,69202,46331,-41.37,-12.42,359676,382735,-6.02,-
2015/07,33960,40573,50694,-16.29,-33.00,393636,433428,-9.18,-
2015/08,28654,33960,28748,-15.62,-0.32,422290,462176,-8.63,-
2015/09,30205,28654,35869,5.41,-15.79,452495,498045,-9.14,-
2015/10,31371,30205,29452,3.86,6.51,483866,527497,-8.27,-
2015/11,40373,31371,30299,28.69,33.24,524239,557796,-6.01,-
2015/12,58046,40373,30537,43.77,90.08,582285,588333,-1.02,去年基期偏低，且折讓金額較高，今年則有集中年底出貨現象。
2016/01,58122,58046,51661,0.13,12.50,58122,51661,12.50,-
2016/02,23810,58122,60618,-59.03,-60.72,81932,112279,-27.02,本月營收減少，係因一月份趕於春節之前出貨，且今年以來全球貿易缺乏動能所致。
2016/03,70029,23810,60293,194.11,16.14,151961,172572,-11.94,-
2016/04,73900,70029,77329,5.52,-4.43,225861,249901,-9.61,-
2016/05,46268,73900,69202,-37.39,-33.14,272129,319103,-14.72,-
2016/06,59220,46268,40573,27.99,45.95,331349,359676,-7.87,-
2016/07,38760,59220,33960,-34.54,14.13,370109,393636,-5.97,-
2016/08,32497,38760,28654,-16.15,13.41,402606,422290,-4.66,-
2016/09,35261,32497,30205,8.50,16.73,437867,452495,-3.23,-
2016/10,36999,35261,31371,4.92,17.94,474866,483866,-1.86,-
2016/11,45639,36999,40373,23.35,13.04,520505,524239,-0.71,-
2016/12,56027,45639,58046,22.76,-3.47,576532,582285,-0.98,-
2017/01,60479,56027,58122,7.94,4.05,60479,58122,4.05,-
2017/02,38017,60479,23810,-37.14,59.66,98496,81932,20.21,因比較基期數據偏低及二月因春節假日故工作天數減少所致，較不具代表性。
2017/03,58179,38017,70029,53.03,-16.92,156675,151961,3.10,-
2017/04,45402,58179,73900,-21.96,-38.56,202077,225861,-10.53,-
2017/05,77272,45402,46268,70.19,67.00,279349,272129,2.65,營收較去年同期大幅增長主要原因係比較基期偏低，且出貨集中個別月份所致。106年前5月較105年同期年增率為2.65%
2017/06,65765,77272,59220,-14.89,11.05,345114,331349,4.15,-
2017/07,41168,65765,38760,-37.40,6.21,386282,370109,4.36,-
2017/08,39312,41168,32497,-4.50,20.97,425594,402606,5.70,-
2017/09,42681,39312,35261,8.56,21.04,468275,437867,6.94,-
2017/10,35236,42681,36999,-17.44,-4.76,503511,474866,6.03,-
2017/11,41814,35236,45639,18.66,-8.38,545325,520505,4.76,-
2017/12,54141,41814,56027,29.48,-3.36,599466,576532,3.97,-
2018/01,51600,54141,60479,-4.69,-14.68,51600,60479,-14.68,-
2018/02,39875,51600,38017,-22.72,4.88,91475,98496,-7.12,-
2018/03,79156,39875,58179,98.51,36.05,170631,156675,8.90,-
2018/04,84085,79156,45402,6.22,85.20,254716,202077,26.04,數量增加、單價提升
2018/05,107017,84085,77272,27.27,38.49,361733,279349,29.49,-
2018/06,97983,107017,65765,-8.44,48.98,459716,345114,33.20,-
2018/07,67889,97983,41168,-30.71,64.90,527605,386282,36.58,台灣及紹興銷售量均增加
2018/08,92379,67889,39312,36.07,134.98,619984,425594,45.67,台灣及紹興銷售量均增加
2018/09,72269,92379,42681,-21.76,69.32,692253,468275,47.83,台灣及紹興銷售量均增加
2018/10,67992,72269,35236,-5.91,92.96,760245,503511,50.98,台灣及紹興銷售量均增加
2018/11,83042,67992,41814,22.13,98.59,843287,545325,54.63,台灣及紹興銷售量均增加
2018/12,77752,83042,54141,-6.37,43.61,921039,599466,53.64,台灣及紹興銷售量均增加
2019/01,102870,77752,51600,32.30,99.36,102870,51600,99.36,台灣及紹興銷售量均增加
2019/02,38660,102870,39875,-62.41,-3.04,141530,91475,54.71,1月份台灣及紹興銷售量均增加
2019/03,93910,38660,79156,142.91,18.63,235440,170631,37.98,-
2019/04,94992,93910,84085,1.15,12.97,330432,254716,29.72,-
2019/05,102112,94992,107017,7.49,-4.58,432544,361733,19.57,-
