台境,	8476
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/03,59515,31986,32593,86.06,82.60,128185,64815,97.77,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/04,55964,59515,14010,-5.96,299.45,184149,78825,133.61,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/05,59180,55964,47048,5.74,25.78,243329,125874,93.31,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/06,91915,59180,55298,55.31,66.21,335243,181171,85.04,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/07,95621,91915,44412,4.03,115.30,430865,225583,91.00,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/08,80036,95621,31324,-16.29,155.51,510901,256907,98.86,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/09,82615,80036,33034,3.22,150.09,593516,289941,104.70,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/10,82314,82615,49573,-0.36,66.04,675830,339514,99.05,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/11,94463,82314,69725,14.75,35.47,770294,409239,88.22,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2016/12,88546,94463,76934,-6.26,15.09,858840,486172,76.65,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/01,77158,88546,36684,-12.86,110.33,77158,36684,110.33,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/02,81490,77158,31986,5.61,154.76,158648,68669,131.03,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/03,112895,81490,59515,38.53,89.69,271543,128185,111.83,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/04,68538,112895,55964,-39.29,22.46,340081,184149,84.67,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/05,77188,68538,59180,12.62,30.42,417269,243329,71.48,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017/06,57774,77188,91915,-25.15,-37.14,475044,335243,41.70,-
2017/07,60959,57774,95621,5.51,-36.24,536003,430865,24.40,-
2017/08,73245,60959,80036,20.15,-8.48,609248,510901,19.24,-
2017/09,73375,73245,82615,0.17,-11.18,682623,593516,15.01,-
2017/10,69896,73375,82314,-4.74,-15.08,752519,675830,11.34,-
2017/11,58965,69896,94463,-15.63,-37.57,811485,770294,5.34,-
2017/12,61717,58965,88546,4.66,-30.29,873202,858840,1.67,-
2018/01,43317,61717,77158,-29.81,-43.85,43317,77158,-43.85,-
2018/02,40677,43317,81490,-6.09,-50.08,83994,158648,-47.05,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/03,33860,40677,112895,-16.75,-70.00,117854,271543,-56.59,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/04,43866,33860,68538,29.55,-35.99,158877,340081,-53.28,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/05,43673,43866,77188,-0.43,-43.41,202550,417269,-51.45,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/06,19023,43673,57774,-56.44,-67.07,221573,475044,-53.35,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/07,59337,19023,60959,211.92,-2.66,238110,536003,-55.57,"會計師核閱半年報調整營收 -42,800千元,本年累計營收依據該核閱數進行調整"
2018/08,26689,59337,73245,-55.02,-63.56,264798,609248,-56.53,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/09,38618,26689,73375,44.69,-47.36,303417,682623,-55.55,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/10,32784,38618,69896,-15.10,-53.09,336201,752519,-55.32,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/11,28512,32784,58965,-13.03,-51.64,364713,811485,-55.05,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
2018/12,37024,28512,61717,29.85,-40.01,401737,873202,-53.99,本公司目前以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性。
