益安,	6499
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/07,0,0,0,,,0,0,,尚未有營業收入產生
2015/08,0,0,0,,,0,0,,尚未有營業收入產生
2015/09,0,0,0,,,0,0,,尚未有營業收入產生
2015/10,0,0,0,,,0,0,,尚未有營業收入產生
2015/11,0,0,0,,,0,0,,尚未有營業收入產生
2015/12,0,0,0,,,0,0,,尚未有營業收入產生
2016/01,0,0,0,,,0,0,,尚未有營業收入產生
2016/02,0,0,0,,,0,0,,尚未有營業收入產生
2016/03,0,0,0,,,0,0,,尚未有營業收入產生
2016/04,0,0,0,,,0,0,,尚未有營業收入產生
2016/05,0,0,0,,,0,0,,尚未有營業收入產生
2016/06,0,0,0,,,0,0,,尚未有營業收入產生
2016/07,0,0,0,,,0,0,,尚未有營業收入產生
2016/08,0,0,0,,,0,0,,尚未有營業收入產生
2016/09,0,0,0,,,0,0,,尚未有營業收入產生
2016/10,0,0,0,,,0,0,,尚未有營業收入產生
2016/11,17013,0,0,,,17013,0,,本公司11月份首次合併子公司營收
2016/12,12283,17013,0,-27.80,,29296,0,,本公司自105/11月份起合併子公司營收
2017/01,11623,12283,0,-5.37,,11623,0,,本公司自105/11月份起合併子公司營收
2017/02,8388,11623,0,-27.83,,20011,0,,本公司自105/11月份起合併子公司營收
2017/03,16713,8388,0,99.24,,36724,0,,本公司自105/11月份起合併子公司營收
2017/04,24988,16713,0,49.51,,61713,0,,本公司自105/11月份起合併子公司營收
2017/05,14005,24988,0,-43.95,,75718,0,,本公司自105/11月份起合併子公司營收
2017/06,15345,14005,0,9.56,,91063,0,,本公司自105/11月份起合併子公司營收
2017/07,11777,15345,0,-23.25,,102840,0,,本公司自105/11月份起合併子公司營收
2017/08,8887,11777,0,-24.53,,111726,0,,本公司自105/11月份起合併子公司營收
2017/09,6765,8887,0,-23.87,,118491,0,,本公司自105/11月份起合併子公司營收
2017/10,15127,6765,0,123.60,,133618,0,,本公司自105/11月份起合併子公司營收
2017/11,5942,15127,17013,-60.71,-65.07,139561,17013,720.31,本公司自105/11月起合併子公司營收；營收較去年同期減少主要係新廠建置完成，產線及設備尚在校調中，致客戶訂單延遲出貨所致。
2017/12,25206,5942,12283,324.20,105.21,164767,29296,462.42,本公司自105年11月起合併子公司營收；營收較去年同期增加主要係新廠建置致客戶部分訂單延遲至本月出貨。
2018/01,2708,25206,11623,-89.25,-76.70,2708,11623,-76.70,客戶訂單因產品開發進度而同步調整
2018/02,2236,2708,8388,-17.42,-73.34,4943,20011,-75.29,營收減少主要係2月份因春節假期工作日數減少所致。
2018/03,463204,2236,16713,20615.74,2671.51,468147,36724,1174.77,營收增加主要係3月份認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/04,15415,463204,24988,-96.67,-38.31,483563,61713,683.56,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/05,14361,15415,14005,-6.83,2.54,497924,75718,557.60,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/06,31927,14361,15345,122.31,108.06,529851,91063,481.85,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/07,16478,31927,11777,-48.38,39.91,546328,102840,431.24,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/08,28874,16478,8887,75.22,224.90,575203,111726,414.83,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/09,17942,28874,6765,-37.86,165.21,593144,118491,400.58,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
2018/10,27338,17942,15127,52.36,80.72,620483,133618,364.37,主要係認列大口徑心導管術後止血裝置全球智慧財產權資產讓與合約收入
