晶宇,	4131
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3022,977,748,209.31,304.01,3022,748,304.01,-
2015/02,2395,3022,929,-20.74,157.80,5417,1677,223.01,-
2015/03,1416,2395,4561,-40.87,-68.95,6833,6238,9.53,-
2015/04,1532,1416,1250,8.19,22.56,8365,7488,11.71,-
2015/05,1989,1532,1443,29.83,37.83,10354,8931,15.93,-
2015/06,1117,1989,3291,-43.84,-66.05,11471,12222,-6.14,今年同期沒有認列貿易收入
2015/07,3245,1117,2868,190.51,13.14,14716,15090,-2.47,-
2015/08,1498,3245,702,-53.83,113.39,16214,15792,2.67,本期生技設備收入增加
2015/09,518,1498,1708,-65.42,-69.67,16732,17500,-4.38,本期沒有認列生技設備收入
2015/10,1879,518,845,262.74,122.36,18611,18345,1.44,本期生技設備收入增加
2015/11,1473,1879,7642,-21.60,-80.72,20084,25987,-22.71,本期沒有認列生技設備收入
2015/12,2755,1473,977,87.03,181.98,22839,26964,-15.29,本期有認列生技設備收入及貿易收入
2016/01,1294,2755,3022,-53.03,-57.18,1294,3022,-57.18,本期沒有認列生技設備收入
2016/02,939,1294,2395,-27.43,-60.79,2233,5417,-58.77,本期沒有認列生技設備收入及貿易收入
2016/03,2108,939,1416,124.49,48.87,4341,6833,-36.47,-
2016/04,993,2108,1532,-52.89,-35.18,5334,8365,-36.23,-
2016/05,848,993,1989,-14.60,-57.36,6182,10354,-40.29,本期沒有認列貿易收入
2016/06,1861,848,1117,119.45,66.60,8043,11471,-29.88,去年同期沒有認列貿易收入
2016/07,1395,1861,3245,-25.04,-57.01,9438,14716,-35.86,本期沒有認列生技設備收入及貿易收入
2016/08,932,1395,1498,-33.18,-37.78,10370,16214,-36.04,-
2016/09,2255,932,518,141.95,335.32,12625,16732,-24.54,去年同期沒有認列貿易收入
2016/10,1639,2255,1879,-27.31,-12.77,14264,18611,-23.35,-
2016/11,789,1639,1473,-51.86,-46.43,15053,20084,-25.04,-
2016/12,1799,789,2755,128.01,-34.70,16852,22839,-26.21,-
2017/01,1675,1799,1294,-6.89,29.44,1675,1294,29.44,-
2017/02,718,1675,939,-57.13,-23.53,2393,2233,7.16,-
2017/03,1003,718,2108,39.69,-52.41,3396,4341,-21.76,本期沒有認列貿易收入
2017/04,1104,1003,993,10.06,11.17,4500,5334,-15.63,-
2017/05,976,1104,848,-11.59,15.09,5476,6182,-11.42,-
2017/06,2222,976,1861,127.66,19.39,7698,8043,-4.28,-
2017/07,509,2222,1395,-77.09,-63.51,8207,9438,-13.04,本月生物晶片收入低於去年本月生物晶片收入
2017/08,978,509,932,92.14,4.93,9185,10370,-11.42,-
2017/09,1196,978,2255,22.29,-46.96,10381,12625,-17.77,-
2017/10,907,1196,1639,-24.16,-44.66,11288,14264,-20.86,-
2017/11,675,907,789,-25.57,-14.44,11963,15053,-20.52,-
2017/12,579,675,1799,-14.22,-67.81,12542,16852,-25.57,本期沒有認列貿易收入及本月生物晶片收入低於去年本月生物晶片收入
2018/01,1377,579,1675,137.82,-17.79,1377,1675,-17.79,-
2018/02,1012,1377,718,-26.50,40.94,2389,2393,-0.16,-
2018/03,675,1012,1003,-33.30,-32.70,3064,3396,-9.77,-
2018/04,557,675,1104,-17.48,-49.54,3621,4500,-19.53,-
2018/05,920,557,976,65.17,-5.73,4541,5476,-17.07,-
2018/06,8439,920,2222,817.28,279.79,51937,7698,574.68,本月增加子公司合併營收
2018/07,8292,8439,509,-1.74,1529.07,21272,8207,159.19,本月增加子公司合併營收
2018/08,9971,8292,978,20.24,919.52,31243,9185,240.15,本月增加子公司合併營收
2018/09,8683,9971,1196,-12.91,626.00,39926,10381,284.60,本月增加子公司合併營收
2018/10,10226,8683,907,17.77,1027.45,50152,11288,344.29,本月增加子公司合併營收
2018/11,6201,10226,675,-39.36,818.66,56353,11963,371.06,本月增加子公司合併營收
2018/12,13503,6201,579,117.75,2232.12,69856,12542,456.97,本月增加子公司合併營收
