環瑞醫,	4198
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,37696,89895,44581,-58.06,-15.44,37696,44581,-15.44,-
2015/02,39230,37696,36946,4.06,6.18,76925,81527,-5.64,-
2015/03,36874,39230,53929,-6.00,-31.62,113799,135455,-15.98,-
2015/04,49861,36874,63889,35.21,-21.95,163660,199345,-17.90,-
2015/05,35345,49861,35898,-29.11,-1.54,199006,235243,-15.40,-
2015/06,45811,35345,78723,29.61,-41.80,244816,313966,-22.02,-
2015/07,144155,45811,34186,214.67,321.67,388972,348152,11.72,埃及政府300多萬美元之數位X光機標案於七月份認列營收。
2015/08,28601,144155,36923,-80.15,-22.53,417573,385074,8.43,-
2015/09,66586,28601,41302,132.81,61.21,484158,426376,13.55,本月因出貨ddRElement四台及ddRFormula二台致營收增加。
2015/10,30971,66586,66515,-53.48,-53.43,515129,492891,4.51,因銷售狀況不佳，營收較去年同期下滑。
2015/11,46871,30971,37462,51.33,25.11,562000,530353,5.96,-
2015/12,80387,46871,89895,71.50,-10.57,642387,620248,3.56,-
2016/01,33855,80387,37696,-57.88,-10.18,33855,37696,-10.18,-
2016/02,37679,33855,39230,11.29,-3.95,71534,76925,-7.00,-
2016/03,41754,37679,36874,10.81,13.23,113288,113799,-0.44,-
2016/04,37794,41754,49861,-9.48,-24.20,151081,163660,-7.68,-
2016/05,47330,37794,35345,25.23,33.90,198411,199006,-0.29,-
2016/06,51293,47330,45811,8.37,11.96,249704,244816,1.99,-
2016/07,29282,51293,144155,-42.91,-79.68,278986,388972,-28.27,104年7月認列埃及政府300多萬美元數位X光機標案營收。
2016/08,40456,29282,28601,38.15,41.44,319442,417573,-23.50,-
2016/09,22105,40456,66586,-45.36,-66.80,341547,484158,-29.45,因本期X光機之銷售不如預期所致。
2016/10,33350,22105,30971,50.87,7.68,374897,515129,-27.22,-
2016/11,34053,33350,46871,2.10,-27.34,408949,562000,-27.23,-
2016/12,48816,34053,80387,43.35,-39.27,457765,642387,-28.73,-
2017/01,41423,48816,33855,-15.14,22.35,41423,33855,22.35,-
2017/02,27361,41423,37679,-33.94,-27.38,68784,71534,-3.84,-
2017/03,60860,27361,41754,122.43,45.75,129644,113288,14.43,-
2017/04,25923,60860,37794,-57.40,-31.40,155568,151081,2.96,-
2017/05,34442,25923,47330,32.86,-27.23,190010,198411,-4.23,-
2017/06,56811,34442,51293,64.94,10.75,246821,249704,-1.15,-
2017/07,26419,56811,29282,-53.49,-9.77,273240,278986,-2.05,-
2017/08,33078,26419,40456,25.20,-18.23,306317,319442,-4.10,-
2017/09,32142,33078,22105,-2.82,45.40,338459,341547,-0.90,-
2017/10,54701,32142,33350,70.18,64.02,393160,374897,4.87,受X光機出貨影響，本期收入較去年同期相比增加。
2017/11,32793,54701,34053,-40.05,-3.70,425952,408949,4.15,-
2017/12,37135,32793,48816,13.24,-23.92,463087,457765,1.16,-
2018/01,51743,37135,41423,39.33,24.91,51743,41423,24.91,-
2018/02,23064,51743,27361,-55.42,-15.70,74807,68784,8.75,-
2018/03,19983,23064,60860,-13.35,-67.16,94789,129644,-26.88,本期機台出貨量較去年同期減少，收入下降。
2018/04,18406,19983,25923,-7.89,-28.99,113196,155568,-27.23,-
2018/05,21036,18406,34442,14.28,-38.92,134232,190010,-29.35,-
2018/06,21691,21036,56811,3.11,-61.81,155923,246821,-36.82,本期機台出貨量較去年同期減少，收入下降。
2018/07,28524,21691,26419,31.50,7.96,184446,273240,-32.49,-
2018/08,35498,28524,33078,24.44,7.31,219945,306317,-28.19,-
2018/09,24729,35498,32142,-30.33,-23.06,244673,338459,-27.70,-
2018/10,22975,24729,54701,-7.09,-57.99,267648,393160,-31.92,本期機台出貨量較去年同期減少，故收入下降。
