友威科,	3580
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,55965,77448,39784,-27.73,40.67,55965,39784,40.67,-
2015/02,22225,55965,25550,-60.28,-13.01,78190,65334,19.67,-
2015/03,32781,22225,47121,47.49,-30.43,110971,112455,-1.31,-
2015/04,31599,32781,38620,-3.60,-18.17,142570,151075,-5.62,-
2015/05,24856,31599,35884,-21.33,-30.73,167426,186959,-10.44,-
2015/06,59569,24856,37908,139.65,57.14,226995,224867,0.94,主係因本期濺鍍設備銷售機台數目較去年同期增加所致
2015/07,33100,59569,39099,-44.43,-15.34,260095,263966,-1.46,-
2015/08,40373,33100,36541,21.97,10.48,300468,300507,-0.01,-
2015/09,48242,40373,65172,19.49,-25.97,348710,365679,-4.64,-
2015/10,35794,48242,43854,-25.80,-18.37,384504,409533,-6.11,-
2015/11,78418,35794,88852,119.08,-11.74,462922,498385,-7.11,-
2015/12,7315,78418,77448,-90.67,-90.55,470237,575833,-18.33,本期設備銷貨金額較去年同期減少
2016/01,32418,7315,55965,343.17,-42.07,32418,55965,-42.07,-
2016/02,47093,32418,22225,45.26,111.89,79511,78190,1.68,本期設備銷貨金額較去年同期增加
2016/03,47025,47093,32781,-0.14,43.45,126536,110971,14.02,-
2016/04,43158,47025,31599,-8.22,36.58,169693,142570,19.02,-
2016/05,29493,43158,24856,-31.66,18.65,199186,167426,18.96,-
2016/06,42110,29493,59569,42.77,-29.30,241296,226995,6.30,-
2016/07,79632,42110,33100,89.10,140.58,320928,260095,23.38,主係因本期濺鍍設備銷貨金額較去年同期增加所致
2016/08,30057,79632,40373,-62.25,-25.55,350985,300468,16.81,-
2016/09,31940,30057,48242,6.26,-33.79,382925,348710,9.81,-
2016/10,38449,31940,35794,20.37,7.41,421374,384504,9.58,-
2016/11,42856,38449,78418,11.46,-45.34,464230,462922,0.28,-
2016/12,79716,42856,7315,86.00,989.76,543946,470237,15.67,主係因本期濺鍍設備收入較去年同期增加所致
2017/01,18165,79716,32418,-77.21,-43.96,18165,32418,-43.96,-
2017/02,27093,18165,47093,49.14,-42.46,45257,79511,-43.08,-
2017/03,46233,27093,47025,70.64,-1.68,91490,126536,-27.69,-
2017/04,124248,46233,43158,168.74,187.89,215738,169693,27.13,主因係本期濺鍍設備收入較去年同期增加所致
2017/05,124354,124248,29493,0.08,321.63,340093,199186,70.74,主係本期濺鍍設備收入較去年同期增加所致
2017/06,49426,124354,42110,-60.25,17.37,389518,241296,61.42,主係本年濺鍍設備收入較去年同期增加所致
2017/07,143703,49426,79632,190.74,80.45,533221,320928,66.14,主係本年濺鍍設備收入較去年同期增加所致
2017/08,234208,143703,30057,62.98,679.21,767429,350985,118.65,主係本年濺鍍設備收入較去年同期增加所致
2017/09,137953,234208,31940,-41.09,331.91,905382,382925,136.43,主係本年濺鍍設備收入較去年同期增加所致
2017/10,112708,137953,38449,-18.29,193.13,1018090,421374,141.61,主係本年濺鍍設備收入較去年同期增加所致
2017/11,78911,112708,42856,-29.98,84.13,1097001,464230,136.30,主係本年濺鍍設備收入較去年同期增加所致
2017/12,58853,78911,79716,-25.41,-26.17,1155854,543946,112.49,主係本年度濺鍍設備收入較去年度增加所致
2018/01,29707,58853,18165,-49.52,63.53,29707,18165,63.53,本期代工銷貨金額較去年同期增加所致
2018/02,39681,29707,27093,33.57,46.46,69388,45257,53.31,主係本年濺鍍設備收入較去年同期增加所致
2018/03,31535,39681,46233,-20.52,-31.79,100923,91490,10.31,-
2018/04,30862,31535,124248,-2.13,-75.16,131785,215738,-38.91,主係本月濺鍍設備收入較去年同期減少所致。
2018/05,107401,30862,124354,248.00,-13.63,239186,340093,-29.67,-
2018/06,153705,107401,49426,43.11,210.98,392891,389518,0.86,主因本期濺鍍機台收入較去年同期增加所致。
2018/07,60049,153705,143703,-60.93,-58.21,452940,533221,-15.05,主係本月濺鍍設備收入較去年同期減少所致
