元勝,	4419
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,7648,9580,16284,-20.16,-53.03,7648,16284,-53.03,-
2015/02,4711,7648,12563,-38.40,-62.50,12360,28847,-57.15,-
2015/03,10504,4711,13124,122.96,-19.96,22862,41971,-45.52,-
2015/04,7042,10504,7016,-32.95,0.37,29904,48884,-38.82,-
2015/05,5795,7042,15787,-17.70,-63.29,35698,64671,-44.80,-
2015/06,4752,5795,9485,-17.99,-49.89,40450,74191,-45.47,-
2015/07,6420,4752,13791,35.10,-53.44,46871,87982,-46.72,營收減少，主要係因工業部門空機訂單減少、輕金屬設備處於整修階段，及調整銷售策略，致使營收減少。
2015/08,5626,6420,8867,-12.36,-36.55,52497,96849,-45.79,-
2015/09,3967,5626,8738,-29.48,-54.60,56464,105587,-46.52,營收減少，主要係因化纖廠市況不佳，胚布訂單減少所致。
2015/10,3071,3967,9100,-22.58,-66.25,59536,114687,-48.08,營收減少，主要係因化纖廠市況不佳，加工絲買賣及胚布訂單減少、工業部門設備處於整修階段，及調整銷售策略，致使營收減少。
2015/11,3758,3071,8713,22.37,-56.86,63293,123400,-48.70,營收減少，主要係因化纖廠市況不佳，加工絲及胚布訂單減少、工業部門設備處於整修階段，及調整銷售策略，致使營收減少。
2015/12,4306,3758,9580,14.58,-55.05,67599,132981,-49.16,營收減少，主要係因化纖廠市況不佳，胚布訂單減少、工業部門設備處於整修階段，及調整銷售策略，致使營收減少。
2016/01,3555,4306,7648,-17.44,-53.51,3555,7648,-53.51,營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。
2016/02,2368,3555,4711,-33.38,-49.73,5923,12360,-52.07,營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。
2016/03,4307,2368,10504,81.88,-58.99,10230,22862,-55.25,營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。
2016/04,1537,4307,7042,-64.31,-78.17,11766,29904,-60.65,營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。
2016/05,1510,1537,5795,-1.75,-73.94,13277,35698,-62.80,營收較去年同期減少，主要係因化纖廠胚布市況不佳、加工絲目前接單以加工為主，帶工不帶料，致營業額減少。
2016/06,1626,1510,4752,7.68,-65.78,14902,40450,-63.15,營收較去年同期減少，主要係因化纖廠胚布市況不佳、加工絲目前接單以加工為主，帶工不帶料，致營業額減少。
2016/07,1772,1626,6420,8.97,-72.39,16674,46871,-64.42,營收較去年同期減少，主要係因化纖廠胚布市況不佳，訂單減少及加工絲目前接單以代工為主，帶工不帶料，致營業額減少。
2016/08,2985,1772,5626,68.45,-46.94,19659,52497,-62.55,營收較去年同期減少，主要係因化纖廠胚布市況不佳，訂單減少及加工絲目前接單以代工為主，帶工不帶料，致營業額減少。
2016/09,1991,2985,3967,-33.29,-49.81,21650,56464,-61.65,營收較去年同期減少，主要係因化纖廠胚布市況不佳，訂單減少及加工絲目前接單以代工為主，帶工不帶料，致營業額減少。
2016/10,1832,1991,3071,-7.98,-40.34,23482,59536,-60.55,營收較去年同期減少，主要係因化纖廠胚布市況不佳，訂單減少及加工絲目前接單以代工為主，帶工不帶料，致營業額減少。
