大甲,	2221
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,60651,67738,42831,-10.46,41.60,60651,42831,41.60,-
2015/02,51916,60651,59117,-14.40,-12.18,112567,101948,10.41,-
2015/03,53401,51916,39905,2.86,33.82,165968,141853,16.99,-
2015/04,89878,53401,45303,68.30,98.39,255846,187157,36.70,-
2015/05,57620,89878,68338,-35.89,-15.68,313466,255494,22.69,-
2015/06,51944,57620,75702,-9.85,-31.38,365410,331196,10.33,-
2015/07,42120,51944,61045,-18.91,-31.00,407530,392241,3.89,-
2015/08,66935,42120,61424,58.91,8.97,474465,453666,4.58,-
2015/09,84864,66935,51845,26.78,63.68,559330,505511,10.64,本公司相關工程案訂單持續出貨所致
2015/10,145270,84864,68673,71.17,111.53,704600,574183,22.71,本公司相關工程案訂單持續出貨所致
2015/11,88075,145270,79892,-39.37,10.24,792675,654075,21.19,-
2015/12,57860,88075,67738,-34.30,-14.58,850535,721813,17.83,-
2016/01,76760,57860,60651,32.66,26.56,76760,60651,26.56,-
2016/02,44013,76760,51916,-42.66,-15.22,120772,112567,7.28,-
2016/03,61809,44013,53401,40.43,15.74,182581,165968,10.00,-
2016/04,57121,61809,89878,-7.58,-36.44,239702,255846,-6.31,-
2016/05,60522,57121,57620,5.95,5.03,300224,313466,-4.22,-
2016/06,64527,60522,51944,6.61,24.22,364751,365410,-0.18,-
2016/07,51492,64527,42120,-20.20,22.25,416243,407530,2.13,-
2016/08,88306,51492,66935,71.49,31.92,504549,474465,6.34,-
2016/09,80049,88306,84864,-9.35,-5.67,584598,559330,4.51,-
2016/10,91202,80049,145270,13.93,-37.21,675800,704600,-4.08,-
2016/11,130325,91202,88075,42.89,47.97,806125,792675,1.69,-
2016/12,101488,130325,57860,-22.12,75.40,907612,850535,6.71,本公司相關工程案訂單持續出貨所致
2017/01,90039,101488,76760,-11.28,17.29,90039,76760,17.29,-
2017/02,75158,90039,44013,-16.52,70.76,165197,120772,36.78,主要係因今年日本客戶接單及出貨量較去年同期增加所致
2017/03,76485,75158,61809,1.76,23.74,241681,182581,32.36,-
2017/04,71999,76485,57121,-5.86,26.04,313680,239702,30.86,-
2017/05,65550,71999,60522,-8.95,8.30,379231,300224,26.31,-
2017/06,61716,65550,64527,-5.84,-4.35,440947,364751,20.88,-
2017/07,57740,61716,51492,-6.44,12.13,498687,416243,19.80,-
2017/08,76363,57740,88306,32.25,-13.52,575049,504549,13.97,-
2017/09,77597,76363,80049,1.61,-3.06,652646,584598,11.64,-
2017/10,83344,77597,91202,7.40,-8.61,735991,675800,8.90,-
2017/11,97959,83344,130325,17.53,-24.83,833949,806125,3.45,-
2017/12,103137,97959,101488,5.28,1.62,937086,907612,3.24,-
2018/01,81739,103137,90039,-20.74,-9.21,81739,90039,-9.21,-
2018/02,93196,81739,75158,14.01,24.00,174935,165197,5.89,-
2018/03,87712,93196,76485,-5.88,14.67,262646,241681,8.67,-
2018/04,84548,87712,71999,-3.60,17.42,347195,313680,10.68,-
2018/05,102527,84548,65550,21.26,56.41,449722,379231,18.58,本公司及子公司相關工程案訂單持續出貨
2018/06,88833,102527,61716,-13.35,43.93,538555,440947,22.13,-
2018/07,102936,88833,57740,15.87,78.27,641491,498687,28.63,本公司相關訂單持續出貨所致
2018/08,108474,102936,76363,5.38,42.05,749966,575049,30.41,-
2018/09,93584,108474,77597,-13.72,20.60,843550,652646,29.25,-
2018/10,96064,93584,83344,2.65,15.26,939614,735991,27.66,-
2018/11,95426,96064,97959,-0.66,-2.58,1035040,833949,24.11,-
2018/12,89744,95426,103137,-5.95,-12.98,1124784,937086,20.02,-
2019/01,125916,89744,81739,40.30,54.04,125916,81739,54.04,本公司及子公司相關工程案訂單持續出貨所致
2019/02,87619,125916,93196,-30.41,-5.98,213535,174935,22.06,-
2019/03,93232,87619,87712,6.40,6.29,306768,262646,16.79,-
2019/04,86573,93232,84548,-7.14,2.39,393341,347195,13.29,-
2019/05,99927,86573,102527,15.42,-2.53,493268,449722,9.68,-
2019/06,93307,99927,88833,-6.62,5.03,586575,538555,8.91,-
2019/07,112151,93307,102936,20.19,8.95,698726,641491,8.92,-
2019/08,116713,112151,108474,4.06,7.59,815439,749966,8.73,-
