鈺緯,	4153
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,91800,93878,64995,-2.21,41.24,91800,64995,41.24,-
2015/02,98263,91800,45712,7.04,114.96,190063,110707,71.68,-
2015/03,107426,98263,84866,9.32,26.58,297489,195573,52.11,-
2015/04,112947,107426,61783,5.13,82.81,410436,257356,59.48,-
2015/05,117964,112947,60352,4.44,95.45,528400,317708,66.31,-
2015/06,124545,117964,105667,5.57,17.86,652945,423375,54.22,基期不含富動科技之數字
2015/07,136673,124545,92397,9.73,47.91,789618,515772,53.09,基期不含富動科技之數字
2015/08,115678,136673,74560,-15.36,55.14,905296,590332,53.35,基期不含富動科技之數字
2015/09,101849,115678,88742,-11.95,14.76,1007145,679074,48.31,基期不含富動科技之數字
2015/10,91926,101849,75858,-9.74,21.18,1099071,754932,45.58,基期不含富動科技之數字
2015/11,100558,91926,86769,9.39,15.89,1199629,841701,42.52,基期不含富動科技之數字
2015/12,140323,100558,93878,39.54,49.47,1339952,935579,43.22,基期不含富動科技之數字
2016/01,79441,140323,91800,-43.38,-13.46,79441,91800,-13.46,-
2016/02,72811,79441,98263,-8.34,-25.90,152252,190063,-19.89,-
2016/03,94576,72811,107426,29.89,-11.96,246828,297489,-17.02,-
2016/04,92045,94576,112947,-2.67,-18.50,338873,410436,-17.43,-
2016/05,101991,92045,117964,10.80,-13.54,440864,528400,-16.56,-
2016/06,74642,101991,124545,-26.81,-40.06,515506,652945,-21.04,-
2016/07,108113,74642,136673,44.84,-20.89,623619,789618,-21.02,-
2016/08,77558,108113,115678,-28.26,-32.95,701177,905296,-22.54,-
2016/09,65136,77558,101849,-16.01,-36.04,766313,1007145,-23.91,-
2016/10,69791,65136,91926,7.14,-24.07,836104,1099071,-23.92,-
2016/11,80232,69791,100558,14.96,-20.21,916336,1199629,-23.61,-
2016/12,87884,80232,140323,9.53,-37.37,1004220,1339952,-25.05,-
2017/01,56256,87884,79441,-35.98,-29.18,56256,79441,-29.18,-
2017/02,75651,56256,72811,34.47,3.90,131907,152252,-13.36,-
2017/03,64503,75651,94576,-14.73,-31.79,196410,246828,-20.42,-
2017/04,81803,64503,92045,26.82,-11.12,278213,338873,-17.90,-
2017/05,102139,81803,101991,24.85,0.14,380352,440864,-13.72,-
2017/06,92934,102139,74642,-9.01,24.50,473286,515506,-8.19,-
2017/07,49686,92934,108113,-46.53,-54.04,522972,623619,-16.13,教育用顯示器訂單減少、下游經銷商推延出貨及台幣兌美元匯率升值所致。
2017/08,64225,49686,77558,29.26,-17.19,587197,701177,-16.25,-
2017/09,66711,64225,65136,3.87,2.41,653908,766313,-14.66,-
2017/10,69139,66711,69791,3.63,-0.93,723047,836104,-13.52,-
2017/11,65629,69139,80232,-5.07,-18.20,788676,916336,-13.93,-
2017/12,70661,65629,87884,7.66,-19.59,859337,1004220,-14.42,-
2018/01,57153,70661,56256,-19.11,1.59,57153,56256,1.59,-
2018/02,61202,57153,75651,7.08,-19.09,118355,131907,-10.27,-
2018/03,52401,61202,64503,-14.38,-18.76,170756,196410,-13.06,-
2018/04,51863,52401,81803,-1.02,-36.60,222619,278213,-19.98,-
2018/05,70695,51863,102139,36.31,-30.78,293314,380352,-22.88,-
2018/06,55574,70695,92934,-21.38,-40.20,348888,473286,-26.28,-
2018/07,55596,55574,49686,0.03,11.89,404484,522972,-22.65,-
2018/08,47470,55596,64225,-14.61,-26.08,451954,587197,-23.03,-
2018/09,56423,47470,66711,18.86,-15.42,508377,653908,-22.25,-
2018/10,46443,56423,69139,-17.68,-32.82,554820,723047,-23.26,-
2018/11,47737,46443,65629,2.78,-27.26,602557,788676,-23.59,-
2018/12,47577,47737,70661,-0.33,-32.66,650134,859337,-24.34,-
2019/01,69716,47577,57153,46.53,21.98,69716,57153,21.98,-
2019/02,59151,69716,61202,-15.15,-3.35,128867,118355,8.88,-
2019/03,63784,59151,52401,7.83,21.72,192651,170756,12.82,-
2019/04,70258,63784,51863,10.14,35.46,262909,222619,18.09,-
2019/05,57847,70258,70695,-17.66,-18.17,320756,293314,9.35,-
