鴻準,	2354
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,9952823,11389988,4468161,-12.61,122.74,9952823,4468161,122.74,-
2015/02,7190360,9952823,2434096,-27.75,195.40,17143183,6902257,148.37,-
2015/03,7819919,7190360,4167132,8.75,87.65,24963102,11069389,125.51,-
2015/04,10239209,7819919,4097544,30.93,149.88,35202311,15166933,132.09,-
2015/05,8148521,10239209,4000354,-20.41,103.69,43350832,19167287,126.17,-
2015/06,5756016,8148521,5342991,-29.36,7.73,49106848,24510278,100.35,1.因客戶智慧型手機銷量成長，金屬機殼業務亦隨之而成長。2.因遊戲機組裝業務去年同期的基期較低，相對目前呈現不錯的成長。
2015/07,7244989,5756016,4995984,25.86,45.01,56351837,29506262,90.98,1.因客戶智慧型手機銷量成長，金屬機殼業務亦隨之而成長。2.因遊戲機組裝業務去年同期的基期較低，相對目前呈現不錯的成長。
2015/08,7908905,7244989,6026572,9.16,31.23,64260742,35532834,80.84,1.因客戶智慧型手機銷量成長，金屬機殼業務亦隨之而成長。2.因遊戲機組裝業務去年同期的基期較低，相對目前呈現不錯的成長。
2015/09,10281740,7908905,8723530,30.00,17.86,74542482,44256364,68.43,1.因客戶智慧型手機銷量成長，金屬機殼業務亦隨之而成長。2.因遊戲機組裝業務去年同期的基期較低，相對目前呈現不錯的成長。
2015/10,9674110,10281740,12757949,-5.90,-24.17,84216592,57014313,47.71,-
2015/11,9566495,9674110,15267687,-1.11,-37.34,93783087,72282000,29.74,-
2015/12,6243600,9566495,11389988,-34.73,-45.18,100026687,83671988,19.54,-
2016/01,6556312,6243600,9952823,5.00,-34.12,6556312,9952823,-34.12,-
2016/02,4555762,6556312,7190360,-30.51,-36.64,11112074,17143183,-35.18,-
2016/03,6475008,4555762,7819919,42.12,-17.19,17587082,24963102,-29.54,-
2016/04,6687187,6475008,10239209,3.27,-34.69,24274269,35202311,-31.04,-
2016/05,6479870,6687187,8148521,-3.10,-20.47,30754139,43350832,-29.05,-
2016/06,6069692,6479870,5756016,-6.33,5.44,36823831,49106848,-25.01,-
2016/07,6860005,6069692,7244989,13.02,-5.31,43683836,56351837,-22.48,-
2016/08,7675435,6860005,7908905,11.88,-2.95,51359271,64260742,-20.07,-
2016/09,7832318,7675435,10281740,2.04,-23.82,59191589,74542482,-20.59,-
2016/10,7672824,7832318,9674110,-2.03,-20.68,66864413,84216592,-20.60,-
2016/11,8374385,7672824,9566495,9.14,-12.46,75238798,93783087,-19.77,-
2016/12,5395113,8374385,6243600,-35.57,-13.58,80633911,100026687,-19.38,-
2017/01,8180816,5395113,6556312,51.63,24.77,8180816,6556312,24.77,-
2017/02,4366342,8180816,4555762,-46.62,-4.15,12547158,11112074,12.91,-
2017/03,6304870,4366342,6475008,44.39,-2.62,18852028,17587082,7.19,-
2017/04,5563054,6304870,6687187,-11.76,-16.81,24415082,24274269,0.58,-
2017/05,6399759,5563054,6479870,15.04,-1.23,30814841,30754139,0.19,-
2017/06,10139433,6399759,6069692,58.43,67.05,40954274,36823831,11.21,成長主因: (1)遊戲機組裝事業新增新機種，市場反應極佳，因此出貨量增加，(2)同時金屬機殼事業也同時成長。故營收成長幅度較大。
2017/07,11411479,10139433,6860005,12.54,66.34,52365753,43683836,19.87,營收成長主因:(1)客戶產品銷售暢旺，故遊戲機組裝事業持續成長。(2)其他產品系列亦維持水準表現，故整體營收亮麗。
2017/08,14905227,11411479,7675435,30.61,94.19,67270980,51359271,30.98,營收成長主因:(1)客戶產品持續暢銷，遊戲機組裝事業處高成長持續。(2)旺季來臨，其他產品系列亦呈維持水準以上表現。
2017/09,20770198,14905227,7832318,39.34,165.18,88041178,59191589,48.73,營收成長主因:旺季持續，遊戲機組裝事業與金屬機殼事業均呈現高度成長。
2017/10,21247144,20770198,7672824,2.29,176.91,109288322,66864413,63.44,持續旺季，金屬機殼事業與遊戲機組裝事業均持續呈現高度成長。
2017/11,20179030,21247144,8374385,-5.02,140.96,129467352,75238798,72.07,旺季持續，金屬機殼與遊戲機組裝事業，依然持續高度成長。
2017/12,18902229,20179030,5395113,-6.32,250.35,148369581,80633911,84.00,旺季持續，金屬機殼、散熱模組與遊戲機組裝事業，均呈現高度成長。
2018/01,15126141,18902229,8180816,-19.97,84.89,15126141,8180816,84.89,因金屬機殼與遊戲機組裝事業持續表現穩定，且去年基期低，故呈高度成長。
2018/02,8730123,15126141,4366342,-42.28,99.94,23856264,12547158,90.13,因遊戲機組裝事業持續表現穩定，且去年基期低，故呈高度成長。
2018/03,10478422,8730123,6304870,20.02,66.19,34334686,18852028,82.12,因遊戲機事業持續表現穩定，且去年基期低，故呈亮麗成長。
2018/04,10458637,10478422,5563054,-0.18,88.00,44793323,24415082,83.46,因遊戲機與金屬機殼事業持續表現穩定，且去年基期低，故呈亮麗成長。
2018/05,10489748,10458637,6399759,0.29,63.90,55283071,30814841,79.40,因遊戲機與金屬機殼事業持續表現穩定，且去年基期低，故呈亮麗成長。
2018/06,11974492,10489748,10139433,14.15,18.09,67257563,40954274,64.22,因遊戲機與金屬機殼事業持續表現穩定，且去年基期低，故呈亮麗成長。
2018/07,11483617,11974492,11411479,-4.09,0.63,78741180,52365753,50.36,因遊戲機與金屬機殼事業持續表現穩定，且去年基期低，故呈亮麗成長。
2018/08,14739206,11483617,14905227,28.34,-1.11,93480386,67270980,38.96,-
