佰研,	3205
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,55198,59270,20791,-6.87,165.48,55198,20791,165.48,-
2015/02,52690,55198,10033,-4.54,425.16,107888,30825,250.00,-
2015/03,49289,52690,29062,-6.45,69.59,157177,59887,162.45,-
2015/04,64779,49289,30381,31.42,113.22,222010,90268,145.94,-
2015/05,76173,64779,35766,17.58,112.97,298182,126034,136.58,-
2015/06,93375,76173,39177,22.58,138.34,391557,165211,137.00,本月及本年累計營收分別較去年同期增長138.34%及137%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/07,106823,93375,45598,14.40,134.27,498412,210808,136.42,本月及本年累計營收分別較去年同期增長134.27%及136.43%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/08,138751,106823,40863,29.88,239.55,637162,251671,153.17,本月及本年累計營收分別較去年同期增長239.55%及153.17%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/09,106359,138751,36224,-23.34,193.61,743521,287896,158.26,本月及本年累計營收分別較去年同期增長193.61%及158.26%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/10,158094,106359,50634,48.64,212.22,902115,338530,166.48,本月及本年累計營收分別較去年同期增長212.23%及166.48%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/11,163437,158094,40885,3.37,299.74,1065552,379415,180.84,本月及本年累計營收分別較去年同期增長299.75%及180.84%，主要係自主開發的保健產品銷售較去年同期成長所致
2015/12,175415,163437,59270,7.32,195.95,1240967,438685,182.88,本月及本年累計營收分別較去年同期增長195.96%及182.88%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/01,218549,175415,55198,24.58,295.93,218549,55198,295.93,本月及本年累計營收分別較去年同期增長295.94%及295.94%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/02,161228,218549,52690,-26.22,205.99,379777,107888,252.01,本月及本年累計營收分別較去年同期增長205.99%及252.01%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/03,181398,161228,49289,12.51,268.02,561175,157177,257.03,本月及本年累計營收分別較去年同期增長268.03%及257.03%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/04,180646,181398,64779,-0.41,178.86,741821,222010,234.13,本月及本年累計營收分別較去年同期增長178.87%及234.14%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/05,154112,180646,76203,-14.68,102.23,895367,298213,200.24,本月及本年累計營收分別較去年同期增長102.24%及200.24%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/06,119154,154112,93375,-22.68,27.60,1014522,391588,159.07,本月及本年累計營收分別較去年同期增長27.61%及159.08%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/07,83766,119154,106823,-29.69,-21.58,1097649,498412,120.22,本年累計營收較去年同期增長120.23%，主要係自主開發的保健產品銷售較去年同期成長所致
2016/08,69224,83766,138751,-17.36,-50.10,1166873,637162,83.13,本月營收較去年同期減少50.11%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長83.14%，係保健品銷售較去年累計成長。
2016/09,53993,69224,106859,-22.00,-49.47,1220866,744021,64.09,本月營收較去年同期減少49.47%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長64.09%，係保健品銷售較去年累計成長。
2016/10,56019,53993,158094,3.75,-64.56,1276221,902115,41.46,本月營收較去年同期減少64.57%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長41.47%，係保健品銷售較去年累計成長。
2016/11,58857,56019,163437,5.06,-63.98,1335078,1065552,25.29,本月營收較去年同期減少63.99%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長25.29%，係保健品銷售較去年累計成長。
2016/12,50622,58857,175415,-13.99,-71.14,1385701,1240967,11.66,本月營收較去年同期減少71.14%，係保健品銷售較去年同期下降，本年累計營收較去年累計增長11.66%，係保健品銷售較去年累計成長。
2017/01,51226,50622,218549,1.19,-76.56,51226,218549,-76.56,本月營收及年累計營收均較去年同期減少76.56%，係因保健品及鍋具銷售較去年同期減少。
2017/02,43970,51226,161228,-14.16,-72.72,95196,379777,-74.93,本月營收較去年同期減少72.73%、本年累計營收較去年累計減少74.93%，係因保健品及鍋具銷售較去年同期減少。
2017/03,40762,43970,181398,-7.29,-77.52,135958,561175,-75.77,本月營收較去年同期減少77.53%、本年累計營收較去年累計減少75.77%，係因保健品及鍋具銷售較去年同期減少。
2017/04,37596,40762,180646,-7.76,-79.18,173554,741821,-76.60,本月營收較去年同期減少79.19%、本年累計營收較去年累計減少76.60%，係因保健品及鍋具銷售較去年同期減少。
2017/05,40047,37596,154112,6.51,-74.01,213601,895367,-76.14,本月營收較去年同期減少74.01%、本年累計營收較去年累計減少76.14%，係因保健品及鍋具銷售較去年同期減少。
2017/06,37659,40047,119154,-5.96,-68.39,251238,1014522,-75.23,本月營收較去年同期減少68.39%、本年累計營收較去年累計減少75.24%，係因保健品及鍋具銷售較去年同期減少。
2017/07,36805,37659,83766,-2.26,-56.06,288043,1097649,-73.75,本月營收較去年同期減少56.06%、本年累計營收較去年累計減少73.76%，係因保健品及鍋具銷售較去年同期減少。
2017/08,42934,36805,69224,16.65,-37.97,330977,1166873,-71.63,本月營收較去年同期減少37.98%、本年累計營收較去年累計減少71.64%，係因保健品及鍋具銷售較去年同期減少。
2017/09,33101,42934,53993,-22.90,-38.69,364078,1220866,-70.17,本月營收較去年同期減少38.69%、本年累計營收較去年累計減少70.18%，係因保健品及鍋具銷售較去年同期減少。
2017/10,29143,33101,56019,-11.95,-47.97,393221,1276221,-69.18,本月營收較去年同期減少47.98%、本年累計營收較去年累計減少69.19%，係因保健品及鍋具銷售較去年同期減少。
2017/11,38701,29143,58857,32.79,-34.24,431922,1335078,-67.64,本月營收較去年同期減少34.25%、本年累計營收較去年累計減少67.65%，係因保健品及鍋具銷售較去年同期減少。
2017/12,30889,38701,50622,-20.18,-38.98,462821,1385701,-66.60,本月營收較去年同期減少38.98%、本年累計營收較去年累計減少66.6%，係因保健品及鍋具銷售較去年同期減少。
2018/01,36395,30889,51226,17.82,-28.95,36395,51226,-28.95,-
2018/02,38235,36395,43970,5.05,-13.04,74630,95196,-21.60,-
2018/03,33240,38235,40762,-13.06,-18.45,107871,135958,-20.65,-
2018/04,31813,33240,37596,-4.29,-15.38,139683,173554,-19.51,-
2018/05,38582,31813,40047,21.27,-3.65,178265,213601,-16.54,-
2018/06,39864,38582,37659,3.32,5.85,218129,251238,-13.17,-
2018/07,35099,39864,36805,-11.95,-4.63,253228,288043,-12.08,-
