太醫,	4126
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,134197,129909,125563,3.30,6.87,134197,125563,6.87,-
2015/02,100330,134197,110697,-25.23,-9.36,234527,236260,-0.73,-
2015/03,128960,100330,135552,28.53,-4.86,363487,371812,-2.23,-
2015/04,122425,128960,131144,-5.06,-6.64,485912,502956,-3.38,-
2015/05,105268,122425,124310,-14.01,-15.31,591180,627265,-5.75,-
2015/06,126012,105268,107521,19.70,17.19,717192,734787,-2.39,-
2015/07,146830,126012,145135,16.52,1.16,864022,879922,-1.80,-
2015/08,153765,146830,123315,4.72,24.69,1017787,1003237,1.45,-
2015/09,138906,153765,108030,-9.66,28.58,1156693,1111266,4.08,-
2015/10,149070,138906,143807,7.31,3.65,1305763,1255073,4.03,-
2015/11,135278,149070,121682,-9.25,11.17,1441041,1376755,4.66,-
2015/12,180523,135278,129909,33.44,38.96,1621564,1506664,7.62,-
2016/01,147773,180523,134197,-18.14,10.11,147773,134197,10.11,-
2016/02,117829,147773,100330,-20.26,17.44,265602,234527,13.25,-
2016/03,186408,117829,128960,58.20,44.54,452010,363487,24.35,-
2016/04,148951,186408,122425,-20.09,21.66,600961,485912,23.67,-
2016/05,165617,148951,105268,11.18,57.32,766577,591180,29.66,本月營收增加達50%以上之原因：主要係今年度產能擴增及訂單成長所致。
2016/06,137860,165617,126012,-16.75,9.40,904438,717192,26.10,-
2016/07,143503,137860,146830,4.09,-2.26,1047941,864022,21.28,-
2016/08,140233,143503,153765,-2.27,-8.80,1188175,1017787,16.74,-
2016/09,136063,140233,138906,-2.97,-2.04,1324238,1156693,14.48,-
2016/10,119321,136063,149070,-12.30,-19.95,1443559,1305763,10.55,-
2016/11,114749,119321,135278,-3.83,-15.17,1558308,1441041,8.13,-
2016/12,131356,114749,180523,14.47,-27.23,1689664,1621564,4.19,-
2017/01,138213,131356,147773,5.22,-6.46,138213,147773,-6.46,-
2017/02,121704,138213,117829,-11.94,3.28,259917,265602,-2.14,-
2017/03,164954,121704,186408,35.53,-11.50,424871,452010,-6.00,-
2017/04,101092,164954,148951,-38.71,-32.13,525963,600961,-12.47,-
2017/05,154677,101092,165617,53.00,-6.60,680640,766577,-11.21,-
2017/06,191914,154677,137860,24.07,39.20,872555,904438,-3.52,-
2017/07,160243,191914,143503,-16.50,11.66,1032797,1047941,-1.44,-
2017/08,150371,160243,140233,-6.16,7.22,1183169,1188175,-0.42,-
2017/09,156092,150371,136063,3.80,14.72,1339261,1324238,1.13,-
2017/10,148984,156092,119321,-4.55,24.85,1488245,1443559,3.09,-
2017/11,132162,148984,114749,-11.29,15.17,1620406,1558308,3.98,-
2017/12,114565,132162,131356,-13.31,-12.78,1734971,1689664,2.68,-
2018/01,155221,114565,138213,35.48,12.30,155221,138213,12.30,-
2018/02,89650,155221,121704,-42.24,-26.33,244871,259917,-5.78,-
2018/03,162968,89650,164954,81.78,-1.20,407839,424871,-4.00,-
2018/04,126547,162968,101092,-22.34,25.18,534387,525963,1.60,-
2018/05,162619,126547,154677,28.50,5.13,697006,680640,2.40,-
2018/06,138126,162619,191914,-15.06,-28.02,835132,872555,-4.28,-
2018/07,168599,138126,160243,22.06,5.21,1003731,1032797,-2.81,-
2018/08,168858,168599,150371,0.15,12.29,1172590,1183169,-0.89,-
2018/09,141575,168858,156092,-16.15,-9.30,1314165,1339261,-1.87,-
2018/10,147131,141575,148984,3.92,-1.24,1461296,1488245,-1.81,-
