綠能,	3519
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1538006,1318127,1340788,16.68,14.70,1538006,1340788,14.70,-
2015/02,1241475,1538006,1287891,-19.28,-3.60,2779481,2628679,5.73,-
2015/03,1249399,1241475,1154421,0.63,8.22,4028880,3783101,6.49,-
2015/04,1061702,1249399,1091694,-15.02,-2.74,5090583,4874795,4.42,-
2015/05,1188972,1061702,1183561,11.98,0.45,6279555,6058357,3.65,-
2015/06,1152844,1188972,1100272,-3.03,4.77,7432400,7158629,3.82,-
2015/07,1188727,1152844,1215923,3.11,-2.23,8621128,8374552,2.94,-
2015/08,1291788,1188727,1272144,8.66,1.54,9912916,9646697,2.75,-
2015/09,1316954,1291788,1311893,1.94,0.38,11229870,10958590,2.47,-
2015/10,1345032,1316954,1547582,2.13,-13.08,12574903,12506173,0.54,-
2015/11,1399476,1345032,1460521,4.04,-4.17,13974379,13966694,0.05,-
2015/12,1531347,1399476,1318127,9.42,16.17,15505727,15284821,1.44,-
2016/01,1720380,1531347,1538006,12.34,11.85,1720380,1538006,11.85,-
2016/02,1767751,1720380,1241475,2.75,42.39,3488131,2779481,25.49,-
2016/03,1781352,1767751,1249399,0.76,42.57,5269483,4028880,30.79,-
2016/04,1780146,1781352,1061702,-0.06,67.66,7049630,5090583,38.48,平均售價及銷貨數量皆較去年同期增加
2016/05,1727984,1780146,1188972,-2.93,45.33,8777615,6279555,39.78,-
2016/06,1273032,1727984,1152844,-26.32,10.42,10050648,7432400,35.22,-
2016/07,1208213,1273032,1188727,-5.09,1.63,11258861,8621128,30.59,-
2016/08,645157,1208213,1291788,-46.60,-50.05,11904019,9912916,20.08,上半年太陽能市場搶裝潮結束，雖仍有經常性的備貨需求，但出價極不合理，報價呈現崩跌，我司改以選擇性接單調節產能所致。
2016/09,715004,645157,1316954,10.82,-45.70,12619023,11229870,12.37,-
2016/10,941447,715004,1345032,31.67,-30.00,13560471,12574903,7.83,-
2016/11,990732,941447,1399476,5.23,-29.20,14551203,13974379,4.12,-
2016/12,758571,990732,1531347,-23.43,-50.46,15309775,15505727,-1.26,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/01,837924,758571,1720380,10.46,-51.29,837924,1720380,-51.29,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/02,857525,837924,1767751,2.33,-51.49,1695450,3488131,-51.39,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/03,931775,857525,1781352,8.65,-47.69,2627225,5269483,-50.14,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/04,852620,931775,1780146,-8.49,-52.10,3479846,7049630,-50.63,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/05,907121,852620,1727984,6.39,-47.50,4386967,8777615,-50.02,基於策略考量，綠能逐步減少委外之晶片代工產能，同時選擇性出貨，優先提供給財務穩健的長期客戶與新興市場領導廠商
2017/06,821977,907121,1273032,-9.38,-35.43,5208944,10050648,-48.17,-
2017/07,920866,821977,1208213,12.03,-23.78,6129810,11258861,-45.55,-
2017/08,1118460,920866,645157,21.45,73.36,7248271,11904019,-39.11,因應市場變化，新產品金剛線晶片產品開始放量，而現有產品仍維持一定產出，因此營業額較去年同期大幅增長。
2017/09,1137600,1118460,715004,1.71,59.10,8385871,12619023,-33.54,因應市場變化，新產品金剛線晶片產品開始放量，而現有產品仍維持一定產出，因此營業額較去年同期大幅增長。
2017/10,1191090,1137600,941447,4.70,26.51,9576961,13560471,-29.37,-
2017/11,1261993,1191090,990732,5.95,27.37,10838955,14551203,-25.51,-
2017/12,1108292,1261993,758571,-12.17,46.10,11947246,15309775,-21.96,-
2018/01,963030,1108292,837924,-13.10,14.93,963030,837924,14.93,-
2018/02,805293,963030,857525,-16.37,-6.09,1768323,1695450,4.29,-
2018/03,851674,805293,931775,5.75,-8.59,2619997,2627225,-0.27,-
2018/04,940986,851674,852620,10.48,10.36,3560983,3479846,2.33,-
2018/05,537879,940986,907121,-42.83,-40.70,4098862,4386967,-6.56,-
2018/06,245920,537879,821977,-54.27,-70.08,4344783,5208944,-16.58,中國政府針對太陽能產業推出「531 新政」後，全球市場急凍，綠能亦深受影響，晶片及晶碇業務價量遽跌，營收不如預期。
2018/07,502878,245920,920866,104.48,-45.39,4847661,6129810,-20.91,-
2018/08,421341,502878,1118460,-16.21,-62.32,5269002,7248271,-27.30,受中國政府推出「531 新政」及印度政府是否課徵保障措施關稅政策的不確定因素影響，太陽能市場較去年同期嚴峻，綠能亦深受影響。
