易威,	1799
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,55470,67317,10283,-17.59,439.43,55470,10283,439.43,-
2015/02,21300,55470,3921,-61.60,443.22,76770,14205,440.44,-
2015/03,51264,21300,3415,140.67,1401.14,128034,17619,626.68,-
2015/04,61250,51264,7193,19.47,751.52,189284,24813,662.84,-
2015/05,28282,61250,4955,-53.82,470.77,217566,29768,630.87,-
2015/06,78653,28282,5942,178.10,1223.67,296220,35710,729.51,原料藥業務營收增加
2015/07,30898,78653,8014,-60.71,285.55,327118,43724,648.14,原藥料業務營收增加
2015/08,27899,30898,2232,-9.70,1149.95,355017,45956,672.51,原料藥業務營收增加
2015/09,20355,27899,26985,-27.04,-24.56,375372,72942,414.61,原料藥業務營收增加
2015/10,22300,20355,24665,9.55,-9.58,397672,97606,307.42,原料藥業務營收增加
2015/11,37502,22300,60020,68.17,-37.51,435173,157626,176.07,今年原料藥業務營收增加
2015/12,26503,37502,67317,-29.32,-60.62,461677,224944,105.24,今年度原料藥業務營收增加
2016/01,16286,26503,55470,-38.55,-70.63,16286,55470,-70.63,本月原料藥業務減少出貨
2016/02,3818,16286,21300,-76.55,-82.07,20104,76770,-73.81,本月有國外客戶銷退
2016/03,2855,3818,51264,-25.22,-94.43,22958,128034,-82.06,原料藥廠待認證通過
2016/04,14157,2855,61250,395.86,-76.88,37115,189284,-80.39,原料藥廠待認證通過
2016/05,31605,14157,28282,123.24,11.74,68720,217566,-68.41,原料藥銷售增加
2016/06,23907,31605,78653,-24.35,-69.60,92628,296220,-68.72,原藥料銷售增加
2016/07,33306,23907,30898,39.31,7.79,125934,327118,-61.50,"今年上半年與去年度原藥料相較,銷售額衰退"
2016/08,29155,33306,27899,-12.46,4.50,155088,355017,-56.31,本月有銷退
2016/09,67425,29155,20355,131.26,231.24,222513,375372,-40.72,原料藥銷售增加
2016/10,26888,67425,22300,-60.12,20.57,249401,397672,-37.28,-
2016/11,52882,26888,37502,96.67,41.01,302283,435173,-30.53,-
2016/12,25617,52882,26503,-51.55,-3.34,327900,461677,-28.97,-
2017/01,59399,25617,16286,131.87,264.72,59399,16286,264.72,原藥料營收增加
2017/02,26605,59399,3818,-55.20,596.83,86004,20104,327.79,原料藥銷售增加
2017/03,10411,26605,2855,-60.86,264.65,96416,22958,319.96,與去年同期原料藥銷售增加
2017/04,28974,10411,14157,178.30,104.66,125390,37115,237.84,原料藥銷售增加
2017/05,34656,28974,31605,19.61,9.65,160047,68720,132.89,原料藥銷售增加
2017/06,43964,34656,23907,26.85,83.89,204010,92628,120.24,原料藥銷售增加
2017/07,6246,43964,33306,-85.79,-81.24,210256,125934,66.95,供應商出貨不及，導致營收下滑。
2017/08,32749,6246,29155,424.31,12.32,243006,155088,56.68,上個月供應商因船期出貨不及，故集中於本月出貨。
2017/09,58656,32749,67425,79.10,-13.00,301662,222513,35.57,-
2017/10,24939,58656,26888,-57.48,-7.24,326600,249401,30.95,-
2017/11,26162,24939,52882,4.90,-50.52,352762,302283,16.69,因105年上半年供應商產線調整而影響供貨，導致訂單延後，故去年本月營收較高。
2017/12,21715,26162,25617,-16.99,-15.23,374478,327900,14.20,-
2018/01,45500,21715,59399,109.53,-23.39,45500,59399,-23.39,-
2018/02,25431,45500,26605,-44.10,-4.41,70932,86004,-17.52,-
2018/03,21265,25431,10411,-16.38,104.25,92196,96416,-4.37,係因106年3月份原物料藥的訂單延遲，故導致該月份此產品線營收為$0，本期無此情形。
2018/04,18918,21265,28974,-11.03,-34.70,111114,125390,-11.38,-
2018/05,15632,18918,34656,-17.36,-54.89,126746,160047,-20.80,因貨物5月底運到港，但因港口擁塞無法通關，延至6月份運送到客戶處，故預計6月份原物藥銷售營收將會回升。
2018/06,49207,15632,43964,214.78,11.92,175954,204010,-13.75,-
2018/07,41150,49207,6246,-16.37,558.82,217104,210256,3.25,因去年7月船班擁塞排不到船期，導致出貨不及營收下滑。
2018/08,23080,41150,32749,-43.91,-29.52,240184,243006,-1.16,-
2018/09,30390,23080,58656,31.67,-48.18,270574,301662,-10.30,-
2018/10,59146,30390,24939,94.62,137.16,329720,326600,0.95,因原料藥進貨之供應商出貨船班提早，故本月原料藥出貨給客戶之金額增加。
2018/11,17620,59146,26162,-70.20,-32.65,347340,352762,-1.53,-
2018/12,71837,17620,21715,307.70,230.81,419178,374478,11.93,因原物料藥進貨船期集中在12月到貨，故本月營收增加。
2019/01,27480,71837,45500,-61.74,-39.60,27480,45500,-39.60,-
2019/02,28860,27480,25431,5.02,13.48,56340,70932,-20.57,-
