台灣銘板,	6593
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/11,77965,65741,50699,18.59,53.78,696106,628869,10.69,105年11月交貨量較多
2016/12,44193,77965,47626,-43.31,-7.20,740299,676495,9.43,-
2017/01,68875,44193,67623,55.85,1.85,68875,67623,1.85,-
2017/02,64784,68875,33558,-5.93,93.05,133659,101181,32.09,106年2月交貨量較多
2017/03,74891,64784,55263,15.60,35.51,208549,156444,33.30,-
2017/04,57965,74891,56151,-22.60,3.23,266514,212595,25.36,-
2017/05,72875,57965,68957,25.72,5.68,339389,281552,20.54,-
2017/06,74223,72875,66055,1.84,12.36,413612,347606,18.98,-
2017/07,63360,74223,51441,-14.63,23.17,476972,399048,19.52,-
2017/08,69273,63360,80212,9.33,-13.63,546245,479260,13.97,-
2017/09,68389,69273,73141,-1.27,-6.49,614633,552401,11.26,-
2017/10,67973,68389,65741,-0.60,3.39,682606,618142,10.42,-
2017/11,52030,67973,77965,-23.45,-33.26,734636,696106,5.53,-
2017/12,49785,52030,44193,-4.31,12.65,784421,740299,5.96,-
2018/01,66123,49785,68875,32.81,-3.99,66123,68875,-3.99,-
2018/02,50091,66123,64784,-24.24,-22.67,116214,133659,-13.05,-
2018/03,65293,50091,74891,30.34,-12.81,181507,208549,-12.96,-
2018/04,57436,65293,57965,-12.03,-0.91,238943,266514,-10.34,-
2018/05,60905,57436,72875,6.03,-16.42,299848,339389,-11.65,-
2018/06,69133,60905,74223,13.50,-6.85,368981,413612,-10.79,-
2018/07,64954,69133,63360,-6.04,2.51,433935,476972,-9.02,-
