旭富,	4119
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,176262,93279,139000,88.96,26.80,176262,139000,26.80,-
2015/02,160291,176262,119462,-9.06,34.17,336553,258462,30.21,-
2015/03,106512,160291,116112,-33.55,-8.26,443065,374574,18.28,-
2015/04,181734,106512,143603,70.62,26.55,624799,518178,20.57,-
2015/05,169403,181734,164897,-6.78,2.73,794202,683075,16.26,-
2015/06,228506,169403,107940,34.88,111.69,1022708,791015,29.29,新產品銷售額成長及客戶下單時點差異
2015/07,140235,228506,129359,-38.62,8.40,1162944,920374,26.35,-
2015/08,117896,140235,122105,-15.92,-3.44,1280840,1042478,22.86,-
2015/09,180375,117896,115921,52.99,55.60,1461215,1158399,26.14,新產品銷售額成長
2015/10,198031,180375,139219,9.78,42.24,1659246,1297619,27.86,-
2015/11,112938,198031,100964,-42.96,11.85,1772184,1398583,26.71,-
2015/12,38317,112938,93279,-66.07,-58.92,1810501,1491862,21.35,"因104年10月及11月所出貨之風濕性關節炎藥物之粒徑粗細不符合客戶規格, 導致退貨55,643仟元"
2016/01,183847,38317,176262,379.80,4.30,183847,176262,4.30,-
2016/02,204590,183847,160291,11.28,27.63,388437,336553,15.41,-
2016/03,257042,204590,106512,25.63,141.32,645479,443065,45.68,因風濕性關節炎藥物出貨量增加所致
2016/04,177598,257042,181734,-30.90,-2.27,823077,624799,31.73,-
2016/05,172889,177598,169403,-2.65,2.05,995966,794202,25.40,-
2016/06,172118,172889,228506,-0.44,-24.67,1168084,1022708,14.21,-
2016/07,157461,172118,140235,-8.51,12.28,1325545,1162944,13.98,-
2016/08,159378,157461,117896,1.21,35.18,1484923,1280840,15.93,-
2016/09,159840,159378,180375,0.28,-11.38,1644764,1461215,12.56,-
2016/10,62347,159840,198031,-60.99,-68.51,1707110,1659246,2.88,因本月訂單減少所致
2016/11,149614,62347,112938,139.96,32.47,1856724,1772184,4.77,-
2016/12,46376,149614,38317,-69.00,21.03,1903100,1810501,5.11,-
2017/01,134321,46376,183847,189.63,-26.93,134321,183847,-26.93,-
2017/02,101466,134321,204590,-24.46,-50.40,235788,388437,-39.29,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
2017/03,92761,101466,257042,-8.57,-63.91,328549,645479,-49.09,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
2017/04,82089,92761,177598,-11.50,-53.77,410638,823077,-50.10,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
2017/05,101090,82089,172889,23.14,-41.52,511728,995966,-48.61,-
2017/06,101095,101090,172118,0.00,-41.26,612823,1168084,-47.53,-
2017/07,71005,101095,157461,-29.76,-54.90,683828,1325545,-48.41,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
2017/08,132091,71005,159378,86.03,-17.12,815919,1484923,-45.05,-
2017/09,151957,132091,159840,15.03,-4.93,967876,1644764,-41.15,-
2017/10,111757,151957,62347,-26.45,79.25,1079633,1707110,-36.75,因去年同期(105年10月)營業收入偏低所致。
2017/11,78931,111757,149614,-29.37,-47.24,1158564,1856724,-37.60,-
2017/12,142486,78931,46376,80.51,207.24,1301050,1903100,-31.63,因去年同期(105年12月)營業收入偏低所致。
2018/01,177700,142486,134321,24.71,32.29,177700,134321,32.29,-
2018/02,162898,177700,101466,-8.32,60.54,340598,235788,44.45,"因去年下半年客戶消化風濕性關節炎品項庫存,陸續出貨。本月該品項營收約7600萬元, 致兩期差異所致。"
2018/03,85048,162898,92761,-47.79,-8.31,425646,328549,29.55,-
2018/04,151153,85048,82089,77.72,84.13,576799,410638,40.46,"因去年下半年客戶消化風濕性關節炎品項庫存, 今年已開始陸續出貨。本月該品項營收約4900萬元, 致兩期差異所致。"
2018/05,187539,151153,101090,24.07,85.51,764338,511728,49.36,"因去年下半年客戶消化風濕性關節炎品項庫存, 今年已開始陸續出貨。本月該品項營收約7300萬元, 致兩期差異所致。"
2018/06,191746,187539,101095,2.24,89.66,956083,612823,56.01,"主要為下列產品之銷售差異,PGA增加20,646仟元, Dulo增加24,404仟元, PMDOL/Olivetol增加27,087仟元, HOCLQ增加19,079仟元所致"
2018/07,161296,191746,71005,-15.88,127.16,1117380,683828,63.40,"主要為下列產品之銷售差異,Di-VANa增加20,409仟元, HOCLQ增加57,207仟元所致"
2018/08,163212,161296,132091,1.18,23.56,1280592,815919,56.95,"因HOCLQ Sulfate,Dulo.Hcl,PGA,VA等品項, 今年客戶訂單增加所致"
2018/09,194905,163212,151957,19.41,28.26,1475497,967876,52.44,"因HOCLQ Sulfate,Dulo.Hcl,PGA,VA等品項, 今年客戶訂單增加所致"
2018/10,158277,194905,111757,-18.79,41.62,1633774,1079633,51.32,"因HOCLQ Sulfate,Dulo.Hcl,PGA,VA等品項, 今年客戶訂單增加所致"
2018/11,173603,158277,78931,9.68,119.94,1807377,1158564,56.00,"因HOCLQ Sulfate,Dulo.Hcl,PGA,Di-VANa等品項, 本月客戶訂單增加所致"
2018/12,132536,173603,142486,-23.65,-6.98,1939913,1301050,49.10,-
2019/01,208323,132536,177700,57.18,17.23,208323,177700,17.23,-
