互億,	6172
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,24721,35603,10949,-30.56,125.78,24721,10949,125.78,-
2015/02,22186,24721,16217,-10.25,36.80,46907,27166,72.66,-
2015/03,26526,22186,18934,19.56,40.09,73433,46100,59.29,-
2015/04,25556,26526,30989,-3.65,-17.53,98989,77089,28.40,-
2015/05,22968,25556,28054,-10.12,-18.12,121957,105143,15.99,-
2015/06,17974,22968,15262,-21.74,17.76,139931,120405,16.21,-
2015/07,16829,17974,22940,-6.37,-26.63,156761,143345,9.35,-
2015/08,18089,16829,27993,7.48,-35.38,174848,171338,2.04,-
2015/09,20136,18089,24194,11.31,-16.77,194984,195532,-0.28,-
2015/10,22225,20136,38130,10.37,-41.71,217209,233662,-7.04,-
2015/11,22070,22225,34133,-0.69,-35.34,239279,267795,-10.64,-
2015/12,34732,22070,35603,57.37,-2.44,274011,303398,-9.68,-
2016/01,30492,34732,24721,-12.20,23.34,30492,24721,23.34,-
2016/02,26633,30492,22186,-12.65,20.04,57125,46907,21.78,-
2016/03,33921,26633,26526,27.36,27.87,91046,73433,23.98,-
2016/04,29926,33921,25556,-11.77,17.09,120972,98989,22.20,-
2016/05,35571,29926,22968,18.86,54.87,156543,121957,28.35,訂單增量
2016/06,23503,35571,17974,-33.92,30.76,180046,139931,28.66,-
2016/07,23414,23503,16829,-0.37,39.12,203460,156761,29.78,-
2016/08,32287,23414,18089,37.89,78.48,235747,174848,34.82,前期訂單未出貨延期8月出貨
2016/09,34707,32287,20136,7.49,72.36,270454,194984,38.70,前期訂單未出貨延至9月出貨
2016/10,30272,34707,22225,-12.77,36.20,300726,217209,38.45,-
2016/11,19785,30272,22070,-34.64,-10.35,320511,239279,33.94,-
2016/12,19604,19785,34732,-0.91,-43.55,340115,274011,24.12,-
2017/01,13493,19604,30492,-31.17,-55.74,13493,30492,-55.74,加工廠歲休訂單延期出貨
2017/02,18921,13493,26633,40.22,-28.95,32414,57125,-43.25,-
2017/03,21948,18921,33921,15.99,-35.29,54362,91046,-40.29,-
2017/04,20684,21948,29926,-5.75,-30.88,75046,120972,-37.96,-
2017/05,19093,20684,35571,-7.69,-46.32,94139,156543,-39.86,-
2017/06,20346,19093,23503,6.56,-13.43,114485,180046,-36.41,-
2017/07,24779,20346,23414,21.78,5.82,139264,203460,-31.55,-
2017/08,27570,24779,32287,11.26,-14.60,166834,235747,-29.23,-
2017/09,28741,27570,34707,4.24,-17.18,195575,270454,-27.68,-
2017/10,28776,28741,30272,0.12,-4.94,224351,300726,-25.39,-
2017/11,28770,28776,19785,-0.02,45.41,253121,320511,-21.02,-
2017/12,29942,28770,19604,4.07,52.73,283063,340115,-16.77,訂單提前出貨
2018/01,25834,29942,13493,-13.71,91.46,25834,13493,91.46,訂單穩定出貨
2018/02,27645,25834,18921,7.01,46.10,53479,32414,64.98,訂單穩定出貨
2018/03,30930,27645,21948,11.88,40.92,84409,54362,55.27,訂單穩定出貨
2018/04,27024,30930,20684,-12.62,30.65,111433,75046,48.48,-
2018/05,31890,27024,19093,18.00,67.02,143323,94139,52.24,訂單穩定出貨
2018/06,35475,31890,20346,11.24,74.35,178798,114485,56.17,訂單穩定成長出貨
