智擎,	4162
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,260,2521,1443,-89.68,-81.98,260,1443,-81.98,-
2015/02,3934,260,1697,1413.07,131.82,4194,3139,33.60,-
2015/03,2198,3934,1269,-44.12,73.20,6392,4408,45.00,-
2015/04,153008,2198,2708,6861.23,5550.22,159400,7116,2140.02,"認列權利金USD5,000,000"
2015/05,638,153008,1046,-99.58,-39.00,160038,8162,1860.76,-
2015/06,343019,638,350,53664.73,97905.42,503057,8512,5809.97,"認列授權金收入USD1,100萬"
2015/07,1506,343019,2138,-99.56,-29.56,504562,10650,4637.67,"授權金收入USD16,000,000"
2015/08,649,1506,594,-56.90,9.25,505211,11244,4393.16,"授權金收入USD16,000,000"
2015/09,558,649,212064,-14.02,-99.73,505769,223308,126.48,"授權金收入USD16,000,000"
2015/10,134,558,3093,-75.98,-95.66,505903,226402,123.45,"授權金收入USD16,000,000"
2015/11,43,134,64,-67.91,-32.81,505946,226466,123.40,"授權金收入USD16,000,000"
2015/12,1298,43,2521,2918.60,-48.51,507244,228986,121.51,"授權金收入USD16,000,000"
2016/01,113,1298,260,-91.29,-56.53,113,260,-56.53,"已申請藥證, 故相關勞務收入逐漸減少"
2016/02,1420,113,3934,1156.63,-63.90,1533,4194,-63.44,"已申請藥證, 故相關勞務收入逐漸減少"
2016/03,53,1420,2198,-96.26,-97.58,1586,6392,-75.18,"藥證已核准, 故相關勞務收入逐漸減少"
2016/04,43,53,153008,-18.86,-99.97,1629,159400,-98.97,因105年1~4月無授權金收入USD500萬
2016/05,323716,43,638,752727.90,50639.18,325346,160038,103.29,"105年5月認列授權金USD1,000萬"
2016/06,719,323716,343019,-99.77,-99.79,326065,503057,-35.18,"105年5月認列授權金USD1,000萬"
2016/07,696,719,1506,-3.19,-53.78,326760,504562,-35.23,"104年授權金收入USD16,000,000; 105年授權金收入USD10,000,000"
2016/08,1395,696,649,100.43,114.94,328155,505211,-35.04,"104年授權金收入USD16,000,000; 105年授權金收入USD10,000,000"
2016/09,693,1395,558,-50.32,24.19,328848,505769,-34.98,"104年授權金收入USD16,000,000; 105年授權金收入USD10,000,000"
2016/10,786625,693,134,113410.10,586933.58,1115473,505903,120.49,"104年授權金收入USD16,000,000; 105年授權金收入USD35,000,000"
2016/11,18057,786625,43,-97.70,41893.02,1133531,505946,124.04,"104年授權金收入USD16,000,000; 105年授權金收入USD35,500,000"
2016/12,1251,18057,1298,-93.07,-3.62,1134782,507244,123.71,"104年授權金收入USD16,000,000; 105年授權金收入USD35,500,000"
2017/01,2654,1251,113,112.15,2248.67,2654,113,2248.67,"106年1月新藥銷售額 2,654 仟元"
2017/02,5399,2654,1420,103.42,280.21,8053,1533,425.30,"10602 Royalty Revenue USD143,990"
2017/03,2896,5399,53,-46.36,5364.15,10950,1586,590.41,"安能得產品銷量增加; 10602 Royalty USD143,990"
2017/04,4343,2896,43,49.96,10000.00,15293,1629,838.79,"安能得產品銷量增加; 10602 Royalty USD143,990"
2017/05,19883,4343,323716,357.81,-93.85,35176,325346,-89.18,"105年5月認列授權金USD1,000萬"
2017/06,4918,19883,719,-75.26,584.00,40094,326065,-87.70,"105年5月認列授權金USD1,000萬"
2017/07,2460,4918,696,-49.97,253.44,42554,326760,-86.97,"105年5月認列授權金USD1,000萬"
2017/08,23648,2460,1395,861.30,1595.19,66202,328155,-79.82,"105年5月認列授權金USD1,000萬"
2017/09,2884,23648,693,-87.80,316.16,69086,328848,-78.99,"105年5月認列授權金USD1,000萬"
2017/10,3254,2884,786625,12.82,-99.58,72340,1115473,-93.51,"105年授權金收入USD35,000,000"
2017/11,27363,3254,18057,740.90,51.53,99703,1133531,-91.20,"105年授權金收入USD35,500,000"
2017/12,753974,27363,1251,2655.45,60169.70,853677,1134782,-24.77,"認列權利金USD2,500萬元"
2018/01,4762,753974,2654,-99.36,79.42,4762,2654,79.42,10701安能得銷貨增加
2018/02,26333,4762,5399,452.98,387.73,31095,8053,286.12,"10702 Royalty US795,058"
2018/03,2712,26333,2896,-89.70,-6.35,33808,10950,208.74,"10702 Royalty US795,058"
2018/04,3292,2712,4343,21.38,-24.19,37100,15293,142.59,"10702 Royalty US795,058"
2018/05,34177,3292,19883,938.18,71.89,71277,35176,102.62,"Royalty USD1,773,110"
2018/06,4773,34177,4918,-86.03,-2.94,76050,40094,89.67,"107年 Royalty Revenue USD1,773,110"
