洋華,	3622
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,352549,369755,425893,-4.65,-17.22,352549,425893,-17.22,-
2015/02,172976,352549,372283,-50.93,-53.53,525526,798176,-34.15,-
2015/03,328599,172976,601909,89.96,-45.40,854125,1400085,-38.99,-
2015/04,243380,328599,705633,-25.93,-65.50,1097505,2105718,-47.87,-
2015/05,151294,243380,594710,-37.83,-74.56,1248798,2700428,-53.75,-
2015/06,167652,151294,371728,10.81,-54.89,1416450,3072156,-53.89,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/07,143227,167652,404859,-14.56,-64.62,1559677,3477015,-55.14,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/08,111297,143227,344035,-22.29,-67.64,1670974,3821051,-56.26,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/09,146714,111297,323321,31.82,-54.62,1817688,4144372,-56.14,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/10,171802,146714,335697,17.09,-48.82,1989491,4480070,-55.59,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/11,133384,171802,344070,-22.36,-61.23,2122875,4824139,-55.99,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2015/12,115617,133384,369755,-13.32,-68.73,2238492,5193894,-56.90,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2016/01,170129,115617,352549,47.14,-51.74,170129,352549,-51.74,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2016/02,82987,170129,172976,-51.22,-52.02,253116,525526,-51.83,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
2016/03,181348,82987,328599,118.52,-44.81,434463,854125,-49.13,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/04,102379,181348,243380,-43.54,-57.93,536842,1097505,-51.08,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/05,84475,102379,151294,-17.48,-44.16,621317,1248798,-50.24,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/06,152057,84475,167652,80.00,-9.30,773374,1416450,-45.40,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/07,155539,152057,143227,2.28,8.59,928912,1559677,-40.44,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/08,139448,155539,111297,-10.34,25.29,1068361,1670974,-36.06,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/09,90160,139448,146714,-35.34,-38.54,1158520,1817688,-36.26,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
2016/10,113619,90160,171802,26.01,-33.86,1272139,1989491,-36.05,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
