聚亨,	2022
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,701067,880604,670094,-20.38,4.62,701067,670094,4.62,-
2015/02,718842,701067,870592,2.53,-17.43,1419909,1540686,-7.83,-
2015/03,642637,718842,710674,-10.60,-9.57,2062546,2251360,-8.38,-
2015/04,597851,642637,896362,-6.96,-33.30,2660397,3147722,-15.48,-
2015/05,681663,597851,798965,14.01,-14.68,3342060,3946687,-15.31,-
2015/06,684434,681663,691515,0.40,-1.02,4026495,4638202,-13.18,-
2015/07,595418,684434,801083,-13.00,-25.67,4621912,5439284,-15.02,-
2015/08,632598,595418,699946,6.24,-9.62,5254510,6139230,-14.41,-
2015/09,691476,632598,532448,9.30,29.86,5945987,6671678,-10.87,-
2015/10,674709,691476,685420,-2.42,-1.56,6620695,7357099,-10.00,-
2015/11,639901,674709,795450,-5.15,-19.55,7260596,8152548,-10.94,-
2015/12,227564,639901,880604,-64.43,-74.15,7488160,9033152,-17.10,依會計師查核數更正申報
2016/01,568606,227564,701067,149.86,-18.89,568606,701067,-18.89,-
2016/02,541820,568606,718842,-4.71,-24.62,1110427,1419909,-21.79,-
2016/03,721826,541820,642637,33.22,12.32,1832253,2062546,-11.16,-
2016/04,590437,721826,597851,-18.20,-1.24,2422689,2660397,-8.93,-
2016/05,703361,590437,681663,19.12,3.18,3126050,3342060,-6.46,-
2016/06,591559,703361,684434,-15.89,-13.56,3717609,4026495,-7.67,-
2016/07,522996,591559,595418,-11.59,-12.16,4240605,4621912,-8.24,-
2016/08,624464,522996,632598,19.40,-1.28,4865069,5254510,-7.41,-
2016/09,566894,624464,691476,-9.21,-18.01,5431962,5945987,-8.64,-
2016/10,542172,566894,674709,-4.36,-19.64,5974134,6620695,-9.76,-
2016/11,516728,542172,639901,-4.69,-19.24,6490862,7260596,-10.60,-
2016/12,512892,516728,227564,-0.74,125.38,7003754,7488160,-6.46,104年12月因依會計師查核數調整子公司在途存貨及全年匯率差異致12月營收減少
2017/01,618630,512892,568606,20.61,8.79,618630,568606,8.79,-
2017/02,524749,618630,541820,-15.17,-3.15,1143379,1110427,2.96,-
2017/03,606449,524749,721826,15.56,-15.98,1749829,1832253,-4.49,-
2017/04,530984,606449,590437,-12.44,-10.06,2280813,2422689,-5.85,-
2017/05,547698,530984,703361,3.14,-22.13,2828511,3126050,-9.51,-
2017/06,680767,547698,591559,24.29,15.08,3509278,3717609,-5.60,-
2017/07,704145,680767,522996,3.43,34.63,4213424,4240605,-0.64,-
2017/08,825833,704145,624464,17.28,32.24,5039257,4865069,3.58,-
2017/09,762470,825833,566894,-7.67,34.49,5801727,5431962,6.80,-
2017/10,672302,762470,542172,-11.82,24.00,6474028,5974134,8.36,-
2017/11,781953,672302,516728,16.30,51.32,7255981,6490862,11.78,"106年度因中國大陸鋼廠減產、鐵礦石價格大幅上漲,帶動國際鋼價大幅上漲,使得本年度營收較去年同期增加"
2017/12,697417,781953,512892,-10.81,35.97,7953398,7003754,13.55,-
2018/01,831956,697417,618630,19.29,34.48,831956,618630,34.48,-
2018/02,746428,831956,524749,-10.28,42.24,1578384,1143379,38.04,-
2018/03,755559,746428,606449,1.22,24.58,2333943,1749829,33.38,-
2018/04,637390,755559,530984,-15.63,20.03,2971333,2280813,30.27,-
2018/05,1089051,637390,547698,70.86,98.84,4060384,2828511,43.55,"營收成長主因太宇煉鋼廠規模成長逐漸穩定,泰聚亨配合煉鋼整體運作積極拓展盤元、鋼筋市場,致營收較去年同期成長"
2018/06,1114265,1089051,680767,2.31,63.67,5174649,3509278,47.45,"營收成長主因太宇煉鋼廠規模逐漸成長穩定,泰聚亨配合煉鋼整體運作,樍極拓展盤元、鋼筋市場,致營收較去年同期成長"
2018/07,952358,1114265,704145,-14.53,35.25,6127007,4213424,45.41,-
2018/08,1050245,952358,825833,10.27,27.17,7177252,5039257,42.42,-
2018/09,944808,1050245,762470,-10.03,23.91,8122060,5801727,39.99,-
2018/10,1050477,944808,672302,11.18,56.25,9172537,6474028,41.68,"營收成長主因太宇煉鋼廠規模逐漸成長穩定,泰聚亨配合煉鋼整體運作,樍極拓展盤元、鋼筋市場,致營收較去年同期成長"
2018/11,1023444,1050477,781953,-2.57,30.88,10195981,7255981,40.51,-
2018/12,907426,1023444,697417,-11.33,30.11,11103406,7953398,39.60,-
