三商,	2905
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,21805217,24595430,23743516,-11.34,-8.16,21805217,23743516,-8.16,-
2015/02,15531608,21805217,12269514,-28.77,26.58,37336825,36013030,3.67,-
2015/03,19671415,15531608,16501275,26.65,19.21,57008241,52514305,8.55,-
2015/04,17997621,19671415,9731569,-8.50,84.94,75005862,62245874,20.49,-
2015/05,11934159,17997621,11918699,-33.69,0.12,86940021,74164573,17.22,-
2015/06,12078148,11934159,14694597,1.20,-17.80,99018170,88859170,11.43,-
2015/07,10489317,12078148,15326093,-13.15,-31.55,109507486,104185263,5.10,-
2015/08,18679941,10489317,13771512,78.08,35.64,128187427,117956775,8.67,-
2015/09,17309916,18679941,16914626,-7.33,2.33,145497343,134871401,7.87,-
2015/10,13040720,17309916,10830468,-24.66,20.40,158538064,145701869,8.80,-
2015/11,14321665,13040720,16571679,9.82,-13.57,172859728,162273547,6.52,-
2015/12,20163192,14321665,24595430,40.78,-18.02,193022920,186868977,3.29,-
2016/01,20837342,20163192,21805217,3.34,-4.43,20837342,21805217,-4.43,-
2016/02,13995418,20837342,15531608,-32.83,-9.89,34832760,37336825,-6.70,-
2016/03,25596334,13995418,19671415,82.89,30.11,60429094,57008241,6.00,-
2016/04,14045970,25596334,17997621,-45.12,-21.95,74475064,75005862,-0.70,-
2016/05,12177898,14045970,11934159,-13.29,2.04,86652963,86940021,-0.33,-
2016/06,17361189,12177898,12078148,42.56,43.74,104014151,99018170,5.04,-
2016/07,19769186,17361189,10489317,13.87,88.46,123783338,109507486,13.03,主係子公司三商美邦透過損益按公允價值衡量之金融資產及負債(損)益及分離帳戶保險商品收益較上期分別增加約64億及約13億所致。
2016/08,18975585,19769186,18679941,-4.01,1.58,142758923,128187427,11.36,-
2016/09,20630652,18975585,17309916,8.72,19.18,163389575,145497343,12.29,-
2016/10,10163571,20630652,13040720,-50.73,-22.06,173553146,158538064,9.47,-
2016/11,12697686,10163571,14321665,24.93,-11.33,186250833,172859728,7.74,-
2016/12,19066918,12697686,20163192,50.16,-5.43,205317751,193022920,6.36,-
2017/01,31054771,19066918,20837342,62.87,49.03,31054771,20837342,49.03,-
2017/02,21561489,31054771,13995418,-30.56,54.06,52616260,34832760,51.05,主要係匯率、股市的波動及壽險業務的成長，致2017年2月當月及累計營業收入分別增加75.6億元及177.8億元。
2017/03,24983846,21561489,25596334,15.87,-2.39,77600106,60429094,28.41,-
2017/04,14141262,24983846,14045970,-43.39,0.67,91741369,74475064,23.18,-
2017/05,16608419,14141262,12177898,17.44,36.38,108349788,86652963,25.03,-
2017/06,13622448,16608419,17361189,-17.97,-21.53,121972236,104014151,17.26,-
2017/07,20452745,13622448,19769186,50.14,3.45,142424981,123783338,15.05,-
2017/08,18256459,20452745,18975585,-10.73,-3.78,160681440,142758923,12.55,-
2017/09,18509125,18256459,20630652,1.38,-10.28,179190565,163389575,9.67,-
2017/10,17248242,18509125,10163571,-6.81,69.70,196438807,173553146,13.18,主要係匯率、股市的波動及壽險業務的成長，致2017年10月當月營業收入增加70.84億元。
2017/11,18758265,17248242,12697686,8.75,47.72,215197072,186250833,15.54,-
2017/12,23592772,18758265,19066918,25.77,23.73,238789844,205317751,16.30,-
2018/01,33292608,23592772,31054771,41.11,7.20,33292608,31054771,7.20,-
2018/02,9249302,33292608,21561489,-72.21,-57.10,42541910,52616260,-19.14,主係2017年2月透過損益按公允價值衡量之金融資產及負債利益74.28億元，2018年2月則為損失46.54億元，差異120.68億元。
2018/03,22612354,9249302,24983846,144.47,-9.49,65154264,77600106,-16.03,-
2018/04,9533325,22612354,14141262,-57.84,-32.58,74687589,91741369,-18.58,-
2018/05,15778916,9533325,16608419,65.51,-4.99,90466504,108349788,-16.50,-
2018/06,24912193,15778916,13622448,57.88,82.87,115378697,121972236,-5.40,主要係本期三商人壽兌換利益增加約73.5億元及去年同期透過損益按公允價值衡量之金融資產及負債利益減少42億元所致。
2018/07,18030597,24912193,20452745,-27.62,-11.84,133409294,142424981,-6.33,-
2018/08,17751927,18030597,18256459,-1.54,-2.76,151161221,160681440,-5.92,-
2018/09,16248066,17751927,18509125,-8.47,-12.21,167409287,179190565,-6.57,-
2018/10,24084151,16248066,17248242,48.22,39.63,191493438,196438807,-2.51,-
