生展,	8279
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/09,56298,43849,50105,28.39,12.36,473907,387613,22.26,-
2015/10,57381,56298,61705,1.92,-7.00,531288,449318,18.24,-
2015/11,52016,57381,45990,-9.34,13.10,583304,495308,17.76,-
2015/12,61154,52016,60591,17.56,0.92,644458,555899,15.93,-
2016/01,65396,61154,61890,6.93,5.66,65396,61890,5.66,-
2016/02,45544,65396,49541,-30.35,-8.06,110940,111431,-0.44,-
2016/03,53749,45544,58304,18.01,-7.81,164689,169735,-2.97,-
2016/04,59426,53749,50389,10.56,17.93,224115,220124,1.81,-
2016/05,63409,59426,52158,6.70,21.57,287524,272282,5.59,-
2016/06,63260,63409,49728,-0.23,27.21,350784,322010,8.93,-
2016/07,66652,63260,51750,5.36,28.79,417436,373760,11.68,-
2016/08,68392,66652,43849,2.61,55.97,485827,417609,16.33,本月營收係保健品收入較去年本月增加
2016/09,74131,68392,56298,8.39,31.67,559959,473907,18.15,-
2016/10,63720,74131,57381,-14.04,11.04,623678,531288,17.38,-
2016/11,73062,63720,52016,14.66,40.46,696740,583304,19.44,-
2016/12,72694,73062,61154,-0.50,18.87,769369,644458,19.38,-
2017/01,70945,72694,65396,-2.40,8.48,70945,65396,8.48,-
2017/02,62280,70945,45544,-12.21,36.74,133225,110940,20.08,-
2017/03,71482,62280,53749,14.77,32.99,204707,164689,24.29,-
2017/04,69950,71482,59426,-2.14,17.70,274657,224115,22.55,-
2017/05,94066,69950,63409,34.47,48.34,368723,287524,28.24,-
2017/06,84157,94066,63260,-10.53,33.03,453117,350784,29.17,-
2017/07,100078,84157,66652,18.91,50.15,553195,417436,32.52,保健食品訂單增加，業績成長所致。
2017/08,82557,100078,68392,-17.50,20.71,635752,485827,30.85,-
2017/09,89216,82557,74131,8.06,20.34,724968,559959,29.46,-
2017/10,81244,89216,63720,-8.93,27.50,806212,623678,29.26,-
2017/11,71296,81244,73062,-12.24,-2.41,877508,696740,25.94,-
2017/12,78138,71296,72694,9.59,7.48,955646,769369,24.21,-
2018/01,64512,78138,70945,-17.43,-9.06,64512,70945,-9.06,-
2018/02,56777,64512,62280,-11.99,-8.83,121289,133225,-8.95,-
2018/03,71533,56777,71482,25.98,0.07,192822,204707,-5.80,-
2018/04,82561,71533,69950,15.41,18.02,275383,274657,0.26,-
2018/05,94712,82561,94303,14.71,0.43,370095,368960,0.30,-
2018/06,86470,94712,84157,-8.70,2.74,456565,453117,0.76,-
2018/07,102979,86470,100078,19.09,2.89,559544,553195,1.14,-
2018/08,102790,102979,82557,-0.18,24.50,662334,635752,4.18,-
2018/09,103633,102790,89216,0.82,16.15,765967,724968,5.65,-
2018/10,114338,103633,81244,10.32,40.73,880305,806212,9.19,-
2018/11,102709,114338,71296,-10.17,44.05,983014,877508,12.02,-
2018/12,97439,102709,78138,-5.13,24.70,1080453,955647,13.05,-
