承業醫,	4164
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,98052,373758,96021,-73.76,2.11,98052,96021,2.11,-
2015/02,91595,98052,116635,-6.58,-21.46,189647,212656,-10.81,-
2015/03,114717,91595,209128,25.24,-45.14,304364,421784,-27.83,-
2015/04,138659,114717,113518,20.87,22.14,443023,535302,-17.23,-
2015/05,248980,138659,209813,79.56,18.66,692003,745115,-7.12,-
2015/06,337509,248980,199806,35.55,68.91,1029512,944921,8.95,主係本年度6月驗收較多大型醫療儀器及今年初併購十陸後持續發揮合併綜效，故營收較去年同期大幅成長。
2015/07,122525,337509,117459,-63.69,4.31,1152037,1062380,8.43,-
2015/08,117614,122525,104198,-4.00,12.87,1269651,1166578,8.83,-
2015/09,357246,117614,192271,203.74,85.80,1626897,1358849,19.72,主係本年度9月驗收較多大型醫療儀器，故營收較去年同期大幅成長。
2015/10,309804,357246,107281,-13.27,188.77,1936701,1466130,32.09,主係本年度10月驗收較多大型醫療儀器，故營收較去年同期大幅成長。
2015/11,164923,309804,238710,-46.76,-30.91,2101624,1704840,23.27,-
2015/12,296727,164923,373758,79.91,-20.60,2398351,2078598,15.38,-
2016/01,120683,296727,98052,-59.32,23.08,120683,98052,23.08,-
2016/02,93992,120683,91595,-22.11,2.61,214675,189647,13.19,-
2016/03,144171,93992,114717,53.38,25.67,358846,304364,17.90,-
2016/04,286021,144171,138659,98.39,106.27,644867,443023,45.56,主係本年度4月銷售兩台大型醫療儀器，故營收較去年同期大幅成長。
2016/05,183510,286021,248980,-35.84,-26.29,828377,692003,19.70,-
2016/06,171483,183510,337509,-6.55,-49.19,999860,1029512,-2.88,-
2016/07,118302,171483,122525,-31.01,-3.44,1118162,1152037,-2.94,-
2016/08,137056,118302,117614,15.85,16.53,1255218,1269651,-1.13,-
2016/09,141754,137056,357246,3.42,-60.32,1396972,1626897,-14.13,主係本年度9月銷售大型醫療儀器之台數較去年同期減少，故使得營收較去年同期下降。
2016/10,139030,141754,309804,-1.92,-55.12,1536002,1936701,-20.68,主係本年度10月銷售大型醫療儀器之台數較去年同期減少，故使得營收較去年同期下降。
2016/11,263672,139030,164923,89.65,59.87,1799674,2101624,-14.36,主係本年度11月銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加。
2016/12,405786,263672,296727,53.89,36.75,2205460,2398351,-8.04,-
2017/01,110226,405786,120683,-72.83,-8.66,110226,120683,-8.66,-
2017/02,163062,110226,93992,47.93,73.48,273288,214675,27.30,主係本期勞務收入及合作案收入較去年同期增加所致 。
2017/03,299674,163062,144171,83.77,107.86,572962,358846,59.66,主係本期銷售大型醫療儀器之台數較去年同期增加以及合作案收入穩定成長所致，故使得營收較去年同期增加 。
2017/04,148041,299674,286021,-50.59,-48.24,721003,644867,11.80,-
2017/05,164415,148041,183510,11.06,-10.40,885418,828377,6.88,-
2017/06,151636,164415,171483,-7.77,-11.57,1037054,999860,3.71,-
2017/07,145050,151636,118302,-4.34,22.60,1182104,1118162,5.71,-
2017/08,155094,145050,137056,6.92,13.16,1337198,1255218,6.53,-
2017/09,161801,155094,141754,4.32,14.14,1498999,1396972,7.30,-
2017/10,133572,161801,139030,-17.44,-3.92,1632571,1536002,6.28,-
2017/11,160534,133572,263672,20.18,-39.11,1793105,1799674,-0.36,-
2017/12,320201,160534,405786,99.45,-21.09,2113306,2205460,-4.17,-
2018/01,141057,320201,110226,-55.94,27.97,141057,110226,27.97,-
2018/02,105849,141057,163062,-24.96,-35.08,246906,273288,-9.65,-
2018/03,157349,105849,299674,48.65,-47.49,404255,572962,-29.44,-
2018/04,222574,157349,148041,41.45,50.34,626829,721003,-13.06,主係本期銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加 。
2018/05,259057,222574,164415,16.39,57.56,885886,885418,0.05,主係本期銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加 。
2018/06,226192,259057,151636,-12.68,49.16,1112078,1037054,7.23,-
2018/07,192946,226192,145050,-14.69,33.02,1305024,1182104,10.39,-
2018/08,262690,192946,155094,36.14,69.37,1567714,1337198,17.23,主係本期銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加 。
