力麒,	5512
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,161836,99404,202048,62.80,-19.90,161836,202048,-19.90,-
2015/02,140577,161836,108469,-13.13,29.60,302413,310517,-2.60,-
2015/03,136188,140577,154948,-3.12,-12.10,438601,465465,-5.77,-
2015/04,123042,136188,302167,-9.65,-59.28,561643,767632,-26.83,-
2015/05,151147,123042,951293,22.84,-84.11,712790,1718925,-58.53,-
2015/06,137971,151147,1026986,-8.71,-86.56,850761,2745911,-69.01,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/07,114803,137971,1412540,-16.79,-91.87,965564,4158451,-76.78,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/08,128381,114803,1023032,11.82,-87.45,1093945,5181483,-78.88,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/09,149087,128381,311993,16.12,-52.21,1243032,5493476,-77.37,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/10,144057,149087,341272,-3.37,-57.78,1387089,5834748,-76.22,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/11,198954,144057,394134,38.10,-49.52,1586043,6228882,-74.53,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2015/12,249086,198954,99404,25.19,150.57,1835129,6328286,-71.00,係因去年已預售之個案-力麒麒御於去年始達完工交屋，逐戶認列損益，而今年截至本月止未有建案可供認列，使今年營收較去年減少。
2016/01,189987,249086,161836,-23.72,17.39,189987,161836,17.39,-
2016/02,188007,189987,140577,-1.04,33.73,377994,302413,24.99,-
2016/03,203600,188007,135580,8.29,50.16,581594,437993,32.78,係105年水務部門承攬工程增加所致。
2016/04,195943,203600,123650,-3.76,58.46,777537,561643,38.43,係105年水務部門承攬工程增加所致。
2016/05,158203,195943,151147,-19.26,4.66,935740,712790,31.27,-
2016/06,197219,158203,137971,24.66,42.94,1132959,850761,33.17,-
2016/07,173728,197219,114803,-11.91,51.32,1306687,965564,35.32,係105年水務部門承攬工程增加所致。
2016/08,240294,173728,128381,38.31,87.17,1546981,1093945,41.41,係105年水務部門承攬工程增加所致。
2016/09,185183,240294,149087,-22.93,24.21,1732164,1243032,39.34,-
2016/10,221050,185183,144057,19.36,53.44,1953214,1387089,40.81,係105年水務部門承攬工程增加所致。
2016/11,338483,221050,198954,53.12,70.13,2291697,1586043,44.49,係105年本月建設部門出售房地所致。
2016/12,377517,338483,321209,11.53,17.53,2669214,1907252,39.95,係105年建設部門出售房地所致。
2017/01,198436,377517,189987,-47.43,4.44,198436,189987,4.44,-
2017/02,230564,198436,188497,16.19,22.31,429000,378484,13.34,-
2017/03,2591214,230564,203600,1023.85,1172.69,3020214,581594,419.29,建設部門房地收入增加
2017/04,187279,2591214,195943,-92.77,-4.42,3207493,777537,312.51,建設部門房地收入增加
2017/05,272629,187279,158203,45.57,72.32,3480122,935740,271.91,係因水務部門承攬工程認列致收入增加。
2017/06,233488,272629,197219,-14.35,18.39,3713610,1132959,227.77,建設部門房地收入增加
2017/07,388660,233488,173728,66.45,123.71,4102270,1306687,213.94,建設部門房地收入增加
2017/08,312066,388660,240294,-19.70,29.86,4414336,1546981,185.35,建設部門房地收入增加
2017/09,262015,312066,185183,-16.03,41.48,4676351,1732164,169.97,建設部門房地收入增加
2017/10,267839,262015,221050,2.22,21.16,4944190,1953214,153.13,建設部門房地收入增加
2017/11,419606,267839,338483,56.66,23.96,5363796,2291697,134.05,建設部門房地收入增加
2017/12,383698,419606,377517,-8.55,1.63,5747494,2669214,115.32,建設部門房地收入增加
2018/01,380983,383698,198436,-0.70,91.99,380983,198436,91.99,係107年水務部門承攬工程增加所致。
2018/02,363437,380983,230564,-4.60,57.62,744420,429000,73.52,係因水務部門承攬工程認列致收入增加。
2018/03,344887,363437,2591214,-5.10,-86.69,1089307,3020214,-63.93,係因建設部門106年出售素地。
2018/04,335742,344887,187279,-2.65,79.27,1425049,3207493,-55.57,係因建設部門106年出售素地。
2018/05,635325,335742,272629,89.23,133.03,2060374,3480122,-40.79,係因建設部門本期出售房地致本月增減百分比增加。
2018/06,576855,635325,233488,-9.20,147.05,2637229,3713610,-28.98,係因建設部門本期出售房地致本月增減百分比增加。
2018/07,508801,576855,388660,-11.79,30.91,3146030,4102270,-23.31,-
2018/08,505455,508801,312066,-0.65,61.97,3651485,4414336,-17.28,係因水務部門承攬工程認列致收入增加。
2018/09,531033,505455,262015,5.06,102.67,4182518,4676351,-10.56,係因建設部門本期出售房地致本月增減百分比增加。
