台中銀,	2812
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,884230,1452405,960477,-39.11,-7.93,884230,960477,-7.93,-
2015/02,758875,884230,1136648,-14.17,-33.23,1643104,2097125,-21.64,"本月營收與去年同期相較減少33.24%，主因去年同期投資國外債券之持有至到期日金融資產減損迴轉利益折合新臺幣270,403仟元。"
2015/03,842847,758875,746295,11.06,12.93,2485952,2843419,-12.57,-
2015/04,842289,842847,738341,-0.06,14.07,3328240,3581760,-7.07,-
2015/05,858671,842289,833328,1.94,3.04,4186911,4415088,-5.16,-
2015/06,739411,858671,801407,-13.88,-7.73,4926322,5216495,-5.56,-
2015/07,754787,739411,808070,2.07,-6.59,5681109,6024565,-5.70,-
2015/08,776432,754787,856420,2.86,-9.33,6457542,6880985,-6.15,-
2015/09,778978,776432,745305,0.32,4.51,7236521,7626290,-5.11,-
2015/10,819565,778978,761349,5.21,7.64,8056085,8387639,-3.95,-
2015/11,820480,819565,894669,0.11,-8.29,8876565,9282307,-4.37,-
2015/12,1162393,820480,1452405,41.67,-19.96,10038959,10734712,-6.48,"本月營業收入較去年同期減少主因去年認列投資國外債券之持有至到期日金融資產減損迴轉利益折合新臺幣511,516仟元"
2016/01,783889,1162393,884230,-32.56,-11.34,783889,884230,-11.34,-
2016/02,758812,783889,758875,-3.19,-0.00,1542701,1643104,-6.11,-
2016/03,861625,758812,842847,13.54,2.22,2404326,2485952,-3.28,-
2016/04,783011,861625,842289,-9.12,-7.03,3187337,3328240,-4.23,-
2016/05,822212,783011,858671,5.00,-4.24,4009549,4186911,-4.23,-
2016/06,910422,822212,739411,10.72,23.12,4919971,4926322,-0.12,"本月營業收入較去年同期增加主因本月認列公司債處分利益新臺幣100,507仟元"
2016/07,875867,910422,754787,-3.79,16.04,5795838,5681109,2.01,-
2016/08,883398,875867,776432,0.85,13.77,6679236,6457542,3.43,-
2016/09,1022586,883398,778978,15.75,31.27,7701823,7236521,6.42,"本月營業收入較去年同期增加主因衍生性金融商品信用風險評價調整130,000仟元及其他金融資產迴轉利益增加54,893仟元。"
2016/10,867449,1022586,819565,-15.17,5.84,8569273,8056085,6.37,-
2016/11,888468,867449,820480,2.42,8.28,9457740,8876565,6.54,-
2016/12,1262607,888468,1162393,42.11,8.62,10720348,10038959,6.78,-
2017/01,819456,1262607,783889,-35.09,4.53,819456,783889,4.53,-
2017/02,876721,819456,758812,6.98,15.53,1696177,1542701,9.94,-
2017/03,880870,876721,861625,0.47,2.23,2577048,2404326,7.18,-
2017/04,850586,880870,783011,-3.43,8.63,3427635,3187337,7.53,-
2017/05,934318,850586,822212,9.84,13.63,4361953,4009549,8.78,-
2017/06,954599,934318,910422,2.17,4.85,5316553,4919971,8.06,-
2017/07,921330,954599,875867,-3.48,5.19,6237882,5795838,7.62,-
2017/08,928563,921330,883398,0.78,5.11,7166445,6679236,7.29,-
2017/09,931371,928563,1022586,0.30,-8.92,8097815,7701823,5.14,-
2017/10,932051,931371,867449,0.07,7.44,9029866,8569273,5.37,-
2017/11,914135,932051,888468,-1.92,2.88,9944001,9457740,5.14,-
2017/12,1367292,914135,1262607,49.57,8.29,11311294,10720348,5.51,-
2018/01,939198,1367292,819456,-31.30,14.61,939198,819456,14.61,-
2018/02,838782,939198,876721,-10.69,-4.32,1777980,1696177,4.82,-
2018/03,921477,838782,880870,9.85,4.60,2699457,2577048,4.74,-
2018/04,907065,921477,850586,-1.56,6.64,3606522,3427635,5.21,-
