福邦證,	6026
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,91085,93557,88232,-2.64,3.23,91085,88232,3.23,-
2015/02,14664,91085,78981,-83.90,-81.43,105749,167213,-36.75,-
2015/03,21882,14664,227106,49.22,-90.36,127631,394319,-67.63,-
2015/04,43157,21882,25761,97.22,67.52,170788,420080,-59.34,-
2015/05,29154,43157,79692,-32.44,-63.41,199942,499772,-59.99,-
2015/06,49793,29154,64451,70.79,-22.74,249735,564223,-55.73,"上期獲利優於本期,仍在預期進度."
2015/07,-100850,49793,72376,-302.53,-239.34,138885,636599,-78.18,本期股票評價損失較大所影響
2015/08,-110651,-100850,61419,-9.71,-280.15,28234,698018,-95.95,本期股票評價損失較大所影響
2015/09,119093,-110651,2842,207.62,4090.46,147327,700860,-78.97,本期庫存股票評價損失較大所影響
2015/10,78817,119093,-69804,-33.81,212.91,226144,631056,-64.16,庫存股票評價(損)益波動較大
2015/11,109110,78817,15330,38.43,611.74,335254,646386,-48.13,未實現評價損益變動較大
2015/12,31724,109110,93557,-70.92,-66.09,366978,743943,-50.67,庫存股票評價(損)益異動較大
2016/01,13762,31724,91085,-56.61,-84.89,13762,91085,-84.89,承銷手續及股票出售等收入較前期不佳
2016/02,36159,13762,14664,162.74,146.58,49921,105749,-52.79,承銷手續收入較上期減少影響
2016/03,53720,36159,21882,48.56,145.49,103841,127631,-18.63,承銷手續費收入較上期減少影響
2016/04,-8443,53720,43157,-115.71,-119.56,95198,170788,-44.25,承銷手續費收入較上期減少影響
2016/05,40870,-8443,29154,584.06,40.18,136068,199942,-31.94,-
2016/06,16951,40870,49793,-58.52,-65.95,153019,249735,-38.72,承銷手續費收入較上期減少影響
2016/07,133796,16951,-100850,689.31,232.66,286815,138885,106.51,評價利益迴升影響
2016/08,35215,133796,-110651,-73.68,131.82,322030,28234,1040.57,營業證券評價利益回升影響
2016/09,22830,35215,119093,-35.16,-80.83,344860,147327,134.07,營業證券評價利益回升影響
2016/10,-3564,22830,78817,-115.61,-104.52,341296,226144,50.91,營業證券已實現利益及其評價損益影響
2016/11,7604,-3564,109110,313.35,-93.03,348900,335254,4.07,營業證券已實現利益及其評價損益影響
2016/12,56575,7604,31724,644.01,78.33,405475,366978,10.49,與上期比較證券已實現利益及其評價利益增加、固定收入減少等影響.
2017/01,61952,56575,13762,9.50,350.16,61952,13762,350.16,本期出售股票獲利大於同期.
2017/02,98666,61952,36159,59.26,172.86,160618,49921,221.74,本期出售股票獲利及其溢價利益大於同期.
2017/03,40817,98666,53720,-58.63,-24.01,201435,103841,93.98,本期出售股票獲利及其溢價利益大於同期.
2017/04,37992,40817,-8443,-6.92,549.98,239427,95198,151.50,本期出售股票獲利及其評價利益大於同期.
2017/05,107142,37992,40870,182.01,162.15,346569,136068,154.70,本期出售股票獲利及其評價利益大於同期.
2017/06,117451,107142,16951,9.62,592.88,464020,153019,203.24,本期出售股票獲利及其評價利益大於同期.
2017/07,121232,117451,133796,3.21,-9.39,585252,286815,104.05,本期出售股票獲利及其評價利益大於同期.
2017/08,83758,121232,35215,-30.91,137.84,669010,322030,107.74,本期出售股票獲利及其評價利益大於同期.
2017/09,44122,83758,22830,-47.32,93.26,713132,344860,106.78,本期出售股票獲利及其評價利益大於同期.
2017/10,40449,44122,-3564,-8.32,1234.93,753581,341296,120.79,本期出售股票獲利及其評價利益大於同期.
2017/11,82479,40449,7604,103.90,984.67,836060,348900,139.62,本期出售股票獲利及其評價利益大於同期.
2017/12,136059,82479,56575,64.96,140.49,972119,405475,139.74,本期出售股票獲利及其評價利益大於同期.
2018/01,153930,136059,61952,13.13,148.46,153930,61952,148.46,本期出售股票獲利及其評價利益大於同期.
2018/02,-30688,153930,98666,-119.93,-131.10,123242,160618,-23.27,本期出售股票獲利及其評價利益小於同期。
2018/03,103579,-30688,40817,437.52,153.76,226821,201435,12.60,本期固定性收益優於同期。
2018/04,-6178,103579,37992,-105.96,-116.26,220643,239427,-7.84,"固定性收益優於同期,但持股評價損失增加而產生負營收情況。"
2018/05,70706,-6178,107142,1244.48,-34.00,291349,346569,-15.93,"固定性收益及資本利得均優於同期,但持股評價(未實現)利益較同期減少。"
2018/06,34447,70706,117451,-51.28,-70.67,325796,464020,-29.78,"固定性收益優於同期,但賣股利得及評價(未實現)利益較同期減少。"
2018/07,75988,34447,121232,120.59,-37.32,401784,585252,-31.34,"固定性收益優於同期,但賣股及評價(未實現)利益較同期減少。"
2018/08,-12063,75988,83758,-115.87,-114.40,389721,669010,-41.74,"固定性收益優於同期,但賣股及評價(未實現)利益較同期減少。"
2018/09,5248,-12063,44122,143.50,-88.10,394969,713132,-44.61,"手續費收入等優於同期,但持股評價(未實現)損失較同期增加。"
2018/10,-72777,5248,40449,-1486.75,-279.92,322192,753581,-57.24,"手續費收入等優於同期,但營業證券買賣損失較同期增加。"
2018/11,65260,-72777,82479,189.67,-20.87,387452,836060,-53.65,"手續費收入等優於同期,但營業證券買賣損失較同期增加。"
2018/12,-24311,65260,136059,-137.25,-117.86,363141,972119,-62.64,"手續費收入等優於同期,但營業證券買賣損失較同期增加。"
2019/01,66578,-24311,153930,373.85,-56.74,66578,153930,-56.74,營業證券買賣利益較同期減少。
2019/02,75252,66578,-30688,13.02,345.21,141830,123242,15.08,手續費收入等較同期增加。
2019/03,57636,75252,103579,-23.40,-44.35,199466,226821,-12.06,子公司營收較同期減少。
2019/04,6876,57636,-6178,-88.06,211.29,206342,220643,-6.48,固定收益及出售股票利益均較同期增加。
2019/05,10168,6876,70706,47.87,-85.61,216510,291349,-25.68,固定收益及出售股票利益均較同期減少。
2019/06,52601,10168,34447,417.31,52.70,269111,325796,-17.39,固定收益及出售股票利益均較同期減少。
2019/07,73383,52601,75988,39.50,-3.42,342494,401784,-14.75,-
2019/08,48059,73383,-12063,-34.50,498.40,390553,389721,0.21,固定收益較同期減少。
