資通,	2471
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,49056,99246,45828,-50.57,7.04,49056,45828,7.04,-
2015/02,32319,49056,38145,-34.11,-15.27,81376,83973,-3.09,-
2015/03,52896,32319,59148,63.66,-10.57,134272,143121,-6.18,-
2015/04,51404,52896,44640,-2.82,15.15,185676,187761,-1.11,-
2015/05,44022,51404,54620,-14.36,-19.40,229697,242381,-5.23,-
2015/06,44431,44022,38436,0.92,15.59,274128,280817,-2.38,-
2015/07,47973,44431,45205,7.97,6.12,322101,326022,-1.20,-
2015/08,37326,47973,44501,-22.19,-16.12,359427,370523,-2.99,-
2015/09,56195,37326,45801,50.55,22.69,415622,416324,-0.16,-
2015/10,47749,56195,77721,-15.02,-38.56,463372,494045,-6.20,-
2015/11,46115,47749,55558,-3.42,-16.99,509487,549603,-7.29,-
2015/12,96342,46115,99246,108.91,-2.92,605830,648849,-6.63,-
2016/01,65540,96342,49056,-31.97,33.60,65540,49056,33.60,-
2016/02,37157,65540,32319,-43.30,14.96,102697,81376,26.20,-
2016/03,85365,37157,52896,129.74,61.38,188062,134272,40.06,本月自有人力服務投入情形及專案驗收情形較去年同期增加
2016/04,52462,85365,51404,-38.54,2.05,240524,185676,29.53,-
2016/05,45083,52462,44022,-14.06,2.41,285608,229697,24.34,-
2016/06,31004,45083,44431,-31.22,-30.21,316612,274128,15.49,-
2016/07,52316,31004,47973,68.73,9.05,368928,322101,14.53,-
2016/08,52480,52316,37326,0.31,40.59,421408,359427,17.24,-
2016/09,55690,52480,56195,6.11,-0.89,477098,415622,14.79,-
2016/10,46803,55690,47749,-15.95,-1.98,523900,463372,13.06,-
2016/11,59954,46803,46115,28.09,30.00,583854,509487,14.59,-
2016/12,108406,59954,96342,80.81,12.52,692260,605830,14.26,-
2017/01,44425,108406,65540,-59.01,-32.21,44425,65540,-32.21,-
2017/02,49346,44425,37157,11.07,32.80,93770,102697,-8.69,-
2017/03,46808,49346,85365,-5.14,-45.16,140579,188062,-25.24,-
2017/04,48281,46808,52462,3.14,-7.96,188859,240524,-21.48,-
2017/05,50514,48281,45083,4.62,12.04,239373,285608,-16.18,-
2017/06,63459,50514,31004,25.62,104.68,302833,316612,-4.35,因106年6月份較多專案驗收。
2017/07,51980,63459,52316,-18.08,-0.64,354812,368928,-3.82,-
2017/08,46071,51980,52480,-11.36,-12.21,400883,421408,-4.87,-
2017/09,52573,46071,55690,14.11,-5.59,453456,477098,-4.95,-
2017/10,50217,52573,46803,-4.48,7.29,503673,523900,-3.86,-
2017/11,51849,50217,59954,3.24,-13.51,555522,583854,-4.85,-
2017/12,123104,51849,108406,137.42,13.55,678626,692260,-1.96,-
2018/01,60587,123104,44425,-50.78,36.38,60587,44425,36.38,-
2018/02,33623,60587,49346,-44.50,-31.86,94210,93770,0.46,-
2018/03,38556,33623,46808,14.67,-17.62,132765,140579,-5.55,-
2018/04,46625,38556,48281,20.92,-3.42,179390,188859,-5.01,-
2018/05,54140,46625,50514,16.11,7.17,233530,239373,-2.44,-
2018/06,62265,54140,63459,15.00,-1.88,295795,302833,-2.32,-
2018/07,46118,62265,51980,-25.93,-11.27,341913,354812,-3.63,-
2018/08,63988,46118,46071,38.74,38.88,405900,400883,1.25,-
2018/09,64361,63988,52573,0.58,22.42,470261,453456,3.70,-
2018/10,55177,64361,50217,-14.26,9.87,525438,503673,4.32,-
2018/11,61362,55177,51849,11.20,18.34,586800,555522,5.63,-
2018/12,86095,61362,123104,40.30,-30.06,672895,678626,-0.84,-
