天良,	4127
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,95486,64323,76430,48.44,24.93,95486,76430,24.93,-
2015/02,72229,95486,58751,-24.35,22.94,167715,135181,24.06,-
2015/03,69230,72229,69429,-4.15,-0.28,236945,204610,15.80,-
2015/04,74106,69230,67098,7.04,10.44,311051,271708,14.47,-
2015/05,79189,74106,71627,6.85,10.55,390240,343335,13.66,-
2015/06,65446,79189,69684,-17.35,-6.08,455686,413019,10.33,-
2015/07,70556,65446,75790,7.80,-6.90,526242,488809,7.65,-
2015/08,63270,70556,64311,-10.32,-1.61,589512,553120,6.57,-
2015/09,64038,63270,77655,1.21,-17.53,653550,630775,3.61,-
2015/10,70143,64038,78387,9.53,-10.51,723693,709162,2.04,-
2015/11,60555,70143,66843,-13.66,-9.40,784248,776005,1.06,-
2015/12,61271,60555,64323,1.18,-4.74,845519,840328,0.61,-
2016/01,87566,61271,95486,42.91,-8.29,87566,95486,-8.29,-
2016/02,53016,87566,72229,-39.45,-26.60,140582,167715,-16.17,-
2016/03,63653,53016,69230,20.06,-8.05,204235,236945,-13.80,-
2016/04,64978,63653,74106,2.08,-12.31,269213,311051,-13.45,-
2016/05,65574,64978,79189,0.91,-17.19,334787,390240,-14.20,-
2016/06,63318,65574,65446,-3.44,-3.25,398105,455686,-12.63,-
2016/07,60176,63318,70556,-4.96,-14.71,458281,526242,-12.91,-
2016/08,58801,60176,63270,-2.28,-7.06,517082,589512,-12.28,-
2016/09,55380,58801,64038,-5.81,-13.52,572462,653550,-12.40,-
2016/10,66079,55380,70143,19.31,-5.79,638541,723693,-11.76,-
2016/11,56291,66079,60555,-14.81,-7.04,694832,784248,-11.40,-
2016/12,57176,56291,61271,1.57,-6.68,752008,845519,-11.05,-
2017/01,54479,57176,87566,-4.71,-37.78,54479,87566,-37.78,-
2017/02,44463,54479,53016,-18.38,-16.13,98942,140582,-29.61,子公司-合誠化學製藥經衛生單位PIC/S例行性查廠影響，成品暫時無法檢驗出貨，致合誠營業收入下滑，對集團合併營收無重大影響。
2017/03,73054,44463,63653,64.30,14.76,171996,204235,-15.78,-
2017/04,50581,73054,64978,-30.76,-22.15,222577,269213,-17.32,-
2017/05,43971,50581,65574,-13.06,-32.94,266548,334787,-20.38,-
2017/06,34995,43971,63318,-20.41,-44.73,301543,398105,-24.25,-
2017/07,33910,34995,60176,-3.10,-43.64,335453,458281,-26.80,-
2017/08,37241,33910,58801,9.82,-36.66,372694,517082,-27.92,合併個體之合誠化學製藥已於8/11完成股權出售，自8/11起不再合併申報該公司之營收。
2017/09,18480,37241,55380,-50.37,-66.63,391174,572462,-31.66,受藥品類別的產品銷售金額減少，以及退貨金額增加所致。
2017/10,33730,18480,66079,82.52,-48.95,424904,638541,-33.45,-
2017/11,36796,33730,56291,9.08,-34.63,461700,694832,-33.55,-
2017/12,53226,36796,57176,44.65,-6.90,514926,752008,-31.52,-
2018/01,39442,53226,54479,-25.89,-27.60,39442,54479,-27.60,-
2018/02,40257,39442,44463,2.06,-9.45,79699,98942,-19.44,-
2018/03,47272,40257,73054,17.42,-35.29,126971,171996,-26.17,-
2018/04,46094,47272,50581,-2.49,-8.87,173065,222577,-22.24,-
2018/05,56052,46094,43971,21.60,27.47,229117,266548,-14.04,-
2018/06,38519,56052,34995,-31.27,10.07,267636,301543,-11.24,-
2018/07,37506,38519,33910,-2.62,10.60,305142,335453,-9.03,-
2018/08,46067,37506,37241,22.82,23.69,351209,372694,-5.76,-
