景岳            ,	3164
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,63002,35.60,35.80,35.30,35.65,-0.20,45,2242472
104/01/06,57002,35.65,35.70,35.50,35.70,0.05,41,2027822
104/01/07,111008,35.70,35.70,35.30,35.30,-0.40,66,3926631
104/01/08,116282,35.50,35.50,35.10,35.10,-0.20,75,4106339
104/01/09,67012,35.20,35.20,35.00,35.20,0.10,52,2350670
104/01/12,69567,36.00,36.00,35.00,35.35,0.15,61,2459740
104/01/13,80300,35.15,35.50,35.05,35.15,-0.20,73,2826826
104/01/14,73200,35.15,35.30,35.00,35.10,-0.05,68,2572300
104/01/15,69922,35.05,35.25,35.05,35.10,,61,2456960
104/01/16,152006,35.00,35.30,34.55,34.60,-0.50,84,5292506
104/01/19,98011,34.70,34.95,33.85,33.85,-0.75,75,3347574
104/01/20,369002,33.80,34.00,32.80,33.55,-0.30,219,12320716
104/01/21,193200,33.55,33.80,33.30,33.60,0.05,85,6480374
104/01/22,272152,33.60,34.15,33.50,34.00,0.40,87,9176131
104/01/23,106114,34.80,34.80,34.05,34.10,0.10,83,3634493
104/01/26,53004,34.20,34.40,34.00,34.00,-0.10,40,1810490
104/01/27,105389,34.05,34.35,33.75,34.00,,74,3593449
104/01/28,58012,33.80,33.90,33.55,33.65,-0.35,39,1954708
104/01/29,84000,33.65,33.75,33.15,33.20,-0.45,63,2804050
104/01/30,65100,33.20,33.30,33.15,33.30,0.10,53,2164968
104/02/02,113200,33.00,33.40,33.00,33.10,-0.20,53,3743217
104/02/03,83277,33.10,33.30,33.00,33.30,0.20,64,2758017
104/02/04,66004,33.00,33.35,33.00,33.15,-0.15,44,2187586
104/02/05,78359,33.00,33.10,33.00,33.00,-0.15,54,2588731
104/02/06,138079,33.00,33.10,32.85,32.85,-0.15,87,4551870
104/02/09,125500,32.50,32.75,32.30,32.30,-0.55,89,4076445
104/02/10,349100,32.25,32.25,31.50,31.70,-0.60,219,11107665
104/02/11,231005,31.90,31.90,31.10,31.10,-0.60,141,7264515
104/02/12,188014,30.80,31.10,30.60,30.60,-0.50,141,5785734
104/02/13,180229,30.60,31.00,30.60,30.80,0.20,146,5550296
104/02/24,235157,31.70,32.30,31.50,31.90,1.10,183,7497602
104/02/25,690471,32.50,34.10,32.40,34.10,2.20,380,23199261
104/02/26,992466,34.85,35.95,34.45,35.95,1.85,673,34904263
104/03/02,510400,35.95,35.95,34.30,34.50,-1.45,371,17818275
104/03/03,357500,34.50,35.70,34.40,35.25,0.75,243,12545023
104/03/04,263010,35.55,35.55,34.90,35.00,-0.25,166,9230220
104/03/05,253001,35.00,35.10,34.20,34.20,-0.80,140,8738787
104/03/06,137000,34.60,35.00,34.50,34.55,0.35,95,4757500
104/03/09,106000,34.35,34.90,34.30,34.35,-0.20,64,3645350
104/03/10,77200,34.35,34.60,34.25,34.35,,99,2654715
104/03/11,171000,34.25,34.40,33.95,34.00,-0.35,104,5829550
104/03/12,153000,34.30,34.30,34.00,34.00,,66,5212700
104/03/13,197001,33.95,34.50,33.80,33.80,-0.20,107,6706686
104/03/16,367029,34.10,34.10,32.90,32.90,-0.90,199,12176344
104/03/17,157292,33.20,33.25,32.60,32.60,-0.30,159,5169180
104/03/18,123400,32.90,32.95,32.50,32.75,0.15,120,4035736
104/03/19,163218,32.60,33.50,32.60,33.30,0.55,113,5406953
104/03/20,231300,33.40,34.05,33.30,33.70,0.40,148,7757059
104/03/23,88045,33.70,33.80,33.10,33.10,-0.60,102,2937235
104/03/24,165200,33.20,33.20,32.40,32.40,-0.70,129,5382267
104/03/25,314000,32.00,32.00,31.40,31.45,-0.95,158,9936650
104/03/26,215000,31.05,31.90,30.50,31.05,-0.40,101,6693150
104/03/27,147043,31.05,31.75,31.05,31.50,0.45,146,4622333
104/03/30,202658,31.50,31.75,30.65,30.85,-0.65,150,6286066
104/03/31,428469,29.90,30.45,29.70,30.20,-0.65,235,12879241
104/04/01,136867,29.85,30.20,29.85,30.20,,102,4113082
104/04/02,185503,30.25,31.00,30.25,30.55,0.35,131,5693184
104/04/07,111184,30.55,31.45,30.05,31.45,0.90,95,3384785
104/04/08,59100,31.40,31.40,30.75,30.90,-0.55,68,1828322
104/04/09,111202,31.20,31.40,30.90,31.00,0.10,176,3466439
104/04/10,57219,31.00,31.00,30.40,30.45,-0.55,228,1749399
104/04/13,64175,30.45,31.00,30.45,30.55,0.10,207,1974809
104/04/14,85100,30.85,30.85,30.60,30.80,0.25,132,2616057
104/04/15,90512,30.65,30.75,30.50,30.75,-0.05,137,2767639
104/04/16,88107,30.70,30.85,30.50,30.70,-0.05,103,2699267
104/04/17,54200,30.70,30.80,30.50,30.60,-0.10,101,1659610
104/04/20,95144,30.30,30.75,30.10,30.75,0.15,197,2890764
104/04/21,137160,30.75,30.75,30.05,30.20,-0.55,155,4164968
104/04/22,299600,30.10,30.10,29.05,29.10,-1.10,204,8816700
104/04/23,80300,29.50,29.60,29.15,29.50,0.40,85,2363432
104/04/24,70100,29.70,29.95,29.20,29.50,,84,2068691
104/04/27,178011,29.45,29.80,29.45,29.65,0.15,160,5266947
