川湖            ,	2059
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,327234,410.00,410.00,405.50,407.50,1.50,285,133157854
104/01/06,319066,405.50,407.50,394.50,400.00,-7.50,258,128023466
104/01/07,271100,401.00,406.00,396.00,396.50,-3.50,235,108283000
104/01/08,392180,406.00,407.00,399.00,401.50,5.00,348,158019360
104/01/09,1250091,407.00,425.00,405.00,419.50,18.00,1065,520043629
104/01/12,707178,427.50,429.00,416.00,423.50,4.00,599,298729438
104/01/13,1039062,426.00,450.00,425.00,440.00,16.50,908,457060307
104/01/14,559445,436.00,445.00,426.50,426.50,-13.50,517,242755625
104/01/15,400309,434.50,435.00,427.50,428.00,1.50,347,171980406
104/01/16,365183,433.00,436.00,425.50,430.00,2.00,349,157151190
104/01/19,356177,438.00,438.00,420.00,429.00,-1.00,327,153086141
104/01/20,287158,435.00,435.00,426.00,430.00,1.00,260,123836072
104/01/21,716972,434.50,449.50,432.00,449.00,19.00,650,317648928
104/01/22,688668,455.00,460.00,447.50,448.00,-1.00,597,310928264
104/01/23,790432,452.00,459.50,445.50,450.00,2.00,702,356751900
104/01/26,633625,453.50,457.50,447.00,457.00,7.00,583,286725935
104/01/27,630300,460.00,463.50,453.00,459.00,2.00,541,289285600
104/01/28,595221,459.00,464.00,458.00,459.00,,503,274245328
104/01/29,392925,455.00,460.00,452.00,460.00,1.00,318,179331686
104/01/30,324235,463.50,463.50,459.00,460.00,,280,149474510
104/02/02,363008,456.00,473.00,455.50,468.00,8.00,324,169100724
104/02/03,1048475,470.00,493.00,468.50,485.00,17.00,903,506512685
104/02/04,667703,483.50,493.00,480.00,484.00,-1.00,589,324247049
104/02/05,380195,485.00,485.50,478.00,480.00,-4.00,324,182494600
104/02/06,296421,479.50,487.00,476.00,476.00,-4.00,265,142827869
104/02/09,612217,471.00,476.00,459.00,476.00,,502,285791683
104/02/10,400212,473.50,481.00,471.00,478.00,2.00,360,190770412
104/02/11,719598,481.00,496.00,480.00,489.00,11.00,573,350328719
104/02/12,919760,487.00,497.00,486.00,493.00,4.00,800,452904779
104/02/13,749311,493.00,499.50,481.50,488.00,-5.00,547,367912390
104/02/24,433405,496.00,497.00,491.00,495.00,7.00,387,214362960
104/02/25,634343,501.00,515.00,498.00,514.00,19.00,576,322952773
104/02/26,507921,509.00,512.00,503.00,509.00,-5.00,411,257578710
104/03/02,403611,516.00,516.00,504.00,510.00,1.00,331,205144610
104/03/03,472352,510.00,512.00,499.00,506.00,-4.00,416,239517112
104/03/04,532396,506.00,516.00,504.00,504.00,-2.00,472,270437188
104/03/05,460335,504.00,509.00,501.00,503.00,-1.00,349,232052960
104/03/06,388542,503.00,507.00,497.00,497.50,-5.50,316,194673336
104/03/09,362240,491.00,499.00,487.50,487.50,-10.00,324,178399840
104/03/10,358010,493.50,493.50,485.50,488.00,0.50,323,174878430
104/03/11,453504,487.50,506.00,487.50,496.00,8.00,423,224981488
104/03/12,388453,496.00,496.00,489.00,491.00,-5.00,351,190979017
104/03/13,228617,496.00,498.00,491.00,492.00,1.00,227,112744519
104/03/16,341899,489.00,491.50,479.50,481.00,-11.00,325,165308717
104/03/17,313265,484.00,489.50,481.50,488.00,7.00,295,152132555
104/03/18,328426,487.00,492.00,481.00,485.50,-2.50,313,159205480
104/03/19,390642,488.50,499.50,484.00,496.00,10.50,355,192483648
104/03/20,249331,491.00,497.50,490.00,493.50,-2.50,222,123163345
104/03/23,244222,495.00,497.50,490.50,491.00,-2.50,230,120571224
104/03/24,409119,488.50,493.00,476.00,478.00,-13.00,334,196761953
104/03/25,353212,484.00,484.00,469.00,472.00,-6.00,299,167574700
104/03/26,312337,470.00,470.00,463.00,464.50,-7.50,268,145747379
104/03/27,276226,469.50,469.50,459.50,460.00,-4.50,241,127899638
104/03/30,218097,460.50,469.00,460.50,469.00,9.00,202,101336993
104/03/31,239156,472.50,479.00,472.00,472.00,3.00,207,113625709
104/04/01,253497,475.50,480.00,475.00,480.00,8.00,230,121108809
104/04/02,184027,480.00,482.00,473.50,474.50,-5.50,162,87864933
104/04/07,220365,478.00,480.00,475.00,478.00,3.50,211,105306700
104/04/08,374247,478.00,479.00,459.00,465.00,-13.00,355,174580717
104/04/09,336163,466.00,472.00,460.00,460.00,-5.00,304,156713795
104/04/10,829278,467.00,467.00,433.50,433.50,-26.50,629,367985042
104/04/13,930506,437.00,463.50,435.50,463.50,30.00,801,420690025
104/04/14,487480,463.50,482.00,463.50,477.00,13.50,476,231497460
104/04/15,418101,477.00,482.50,463.00,470.00,-7.00,386,197651005
104/04/16,359353,475.00,478.50,473.00,478.00,8.00,317,171022557
104/04/17,255100,480.00,480.00,470.50,475.00,-3.00,229,121317000
104/04/20,247064,472.00,476.00,464.50,468.00,-7.00,239,115902952
104/04/21,510493,470.00,485.50,470.00,482.00,14.00,490,245376140
104/04/22,275333,484.00,487.50,476.00,479.50,-2.50,256,132134670
104/04/23,255330,479.50,484.00,476.50,476.50,-3.00,229,122419400
104/04/24,228502,476.50,484.00,476.00,476.00,-0.50,217,109673456
104/04/27,294287,481.00,483.50,472.00,480.00,4.00,254,141025260
104/04/28,335205,481.50,484.00,475.50,476.00,-4.00,286,160863181
104/04/29,422196,478.00,492.00,478.00,479.00,3.00,400,204057384
104/04/30,221470,483.50,487.00,482.00,483.50,4.50,212,107110070
104/05/04,223381,485.00,485.50,474.00,479.00,-4.50,198,106876927
104/05/05,246151,479.50,480.00,470.00,475.00,-4.00,211,117383725
104/05/06,269441,467.00,475.00,465.00,467.00,-8.00,256,126688711
104/05/07,226661,471.00,471.00,462.50,468.00,1.00,209,105595678
104/05/08,215559,472.50,472.50,459.50,459.50,-8.50,208,100113317
104/05/11,248724,465.00,465.50,455.00,458.50,-1.00,238,114393281
104/05/12,296407,458.50,461.50,445.00,448.00,-10.50,269,133567371
104/05/13,257481,452.00,456.00,449.00,451.50,3.50,244,116500893
104/05/14,283144,452.00,454.50,445.00,446.50,-5.00,260,127200900
104/05/15,270391,447.00,453.50,446.50,453.00,6.50,249,121927035
104/05/18,222248,455.50,460.00,450.00,450.00,-3.00,190,100915540
104/05/19,275233,455.00,455.00,443.00,447.00,-3.00,258,123389316
104/05/20,374671,450.00,468.00,448.00,461.50,14.50,357,171477002
