精英            ,	2331
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1026634,26.65,27.00,26.40,27.00,0.35,696,27529269
104/01/06,2004465,26.95,27.45,26.85,26.95,-0.05,985,54506316
104/01/07,807154,27.00,27.20,27.00,27.20,0.25,352,21895049
104/01/08,1297567,27.40,27.70,27.30,27.30,0.10,550,35561568
104/01/09,1060018,27.40,27.45,27.00,27.00,-0.30,607,28793263
104/01/12,819598,27.00,27.10,26.65,26.70,-0.30,477,22017791
104/01/13,2039304,26.70,27.30,26.50,27.30,0.60,1037,55086415
104/01/14,7872901,27.40,28.60,27.40,28.15,0.85,2849,221290228
104/01/15,2664160,28.15,28.15,27.45,27.60,-0.55,1083,73825386
104/01/16,3023063,27.60,27.75,26.65,26.70,-0.90,1529,81363063
104/01/19,1422570,26.70,27.05,26.50,26.50,-0.20,908,38055099
104/01/20,1022738,26.60,26.80,26.50,26.70,0.20,616,27243567
104/01/21,2231529,26.75,26.85,26.10,26.25,-0.45,1452,58897220
104/01/22,1452611,26.25,26.80,26.25,26.75,0.50,988,38576903
104/01/23,1223317,26.85,26.90,26.60,26.65,-0.10,674,32681826
104/01/26,736699,26.65,26.90,26.55,26.90,0.25,579,19751840
104/01/27,489806,26.95,27.05,26.80,26.90,,355,13169301
104/01/28,3318399,26.90,27.50,26.90,27.45,0.55,1610,90678906
104/01/29,1582954,27.20,27.45,26.95,27.25,-0.20,772,43002789
104/01/30,1389200,27.30,27.50,27.25,27.40,0.15,932,38065838
104/02/02,654578,27.40,27.50,27.05,27.10,-0.30,444,17831415
104/02/03,1004468,27.20,27.30,26.80,26.85,-0.25,712,27124223
104/02/04,891147,26.90,27.05,26.70,26.75,-0.10,589,23911855
104/02/05,1619408,26.70,26.80,26.25,26.40,-0.35,1072,42791806
104/02/06,1603463,26.55,26.55,26.20,26.20,-0.20,948,42105067
104/02/09,1190824,26.05,26.45,26.05,26.20,,860,31167483
104/02/10,1000842,26.10,26.25,26.00,26.00,-0.20,833,26125042
104/02/11,1782692,26.00,26.15,25.55,25.55,-0.45,1183,45958938
104/02/12,1981085,25.55,25.70,25.05,25.05,-0.50,1331,50195824
104/02/13,1878981,25.10,25.40,25.10,25.10,0.05,1105,47377254
104/02/24,4060959,25.30,25.40,24.50,24.65,-0.45,1686,100492963
104/02/25,1553372,24.70,25.00,24.60,24.75,0.10,835,38512744
104/02/26,1012948,24.90,25.10,24.75,24.80,0.05,567,25221547
104/03/02,875290,24.90,25.10,24.90,25.00,0.20,546,21919456
104/03/03,980421,25.15,25.15,24.80,24.80,-0.20,658,24388458
104/03/04,1793457,24.80,24.95,24.60,24.60,-0.20,964,44338225
104/03/05,1479047,24.60,24.75,24.15,24.25,-0.35,1014,36214129
104/03/06,1653732,24.30,24.95,24.30,24.60,0.35,777,40747089
104/03/09,961260,24.70,24.90,24.60,24.85,0.25,503,23829382
104/03/10,589279,24.85,25.00,24.80,24.95,0.10,341,14683858
104/03/11,936686,24.85,24.90,24.60,24.75,-0.20,485,23218032
104/03/12,1716981,24.60,25.20,24.60,25.20,0.45,868,42989553
104/03/13,1885625,25.30,25.75,25.30,25.70,0.50,881,48217433
104/03/16,2745270,26.00,26.50,25.90,26.30,0.60,1422,72168444
104/03/17,2894176,26.40,26.45,25.30,25.80,-0.50,1251,74643211
104/03/18,3289989,26.20,26.60,25.90,26.35,0.55,1201,86842238
104/03/19,2786141,26.50,26.80,26.45,26.55,0.20,1042,74258898
104/03/20,1734763,26.55,26.80,26.50,26.75,0.20,713,46273517
104/03/23,2841548,27.10,27.35,26.80,26.90,0.15,1160,76975815
104/03/24,3409466,28.75,28.75,28.75,28.75,1.85,1226,98022072
104/03/25,6382944,30.75,30.75,30.75,30.75,2.00,1987,196275451
104/03/26,53045280,32.90,32.90,32.05,32.90,2.15,15047,1732821282
104/03/27,19093339,32.90,33.35,32.50,32.85,-0.05,7784,628535100
104/03/30,7519709,33.00,33.30,32.10,32.50,-0.35,3094,244920803
104/03/31,6725095,32.85,32.85,32.05,32.65,0.15,2798,218415457
104/04/01,5120647,32.50,32.55,32.10,32.10,-0.55,1919,165004404
104/04/02,7617329,32.00,32.85,32.00,32.70,0.60,2847,248272697
104/04/07,4069502,32.60,32.70,32.15,32.40,-0.30,2188,131614657
104/04/08,7045672,32.30,32.60,31.55,31.55,-0.85,3343,224264854
104/04/09,3196331,31.55,31.80,31.50,31.50,-0.05,1977,101026986
104/04/10,4613838,31.60,31.75,30.70,30.85,-0.65,2157,143202021
104/04/13,2330151,31.00,31.30,30.95,31.10,0.25,1357,72508542
104/04/14,2050636,31.10,31.70,31.10,31.50,0.40,1161,64385439
104/04/15,3211645,31.50,31.50,30.90,30.90,-0.60,1949,99781095
104/04/16,2511262,30.90,31.10,30.90,31.00,0.10,1489,77845242
104/04/17,2998129,31.00,31.10,30.55,30.70,-0.30,1750,92006840
104/04/20,3235934,30.65,30.65,30.10,30.10,-0.60,1953,97721140
104/04/21,1929182,30.50,30.50,30.05,30.05,-0.05,988,58237510
104/04/22,4611796,30.10,31.50,30.05,31.10,1.05,2196,142596434
104/04/23,7649570,31.15,31.70,30.55,30.80,-0.30,2278,238524010
104/04/24,2914489,31.30,31.30,30.85,31.10,0.30,1341,90408408
104/04/27,2419630,31.20,31.50,31.15,31.25,0.15,1173,75776361
104/04/28,2357387,31.05,31.10,30.70,30.70,-0.55,1335,72622704
104/04/29,1697045,30.70,30.90,30.50,30.80,0.10,1019,52158658
104/04/30,1856278,30.90,30.90,30.45,30.65,-0.15,1137,56834903
104/05/04,3827267,31.50,31.90,31.20,31.45,0.80,2063,120479786
104/05/05,1900341,31.40,31.40,31.05,31.05,-0.40,1153,59241168
104/05/06,4223434,30.50,30.65,30.25,30.45,-0.60,2325,128532846
104/05/07,3576130,30.25,30.25,30.00,30.05,-0.40,2036,107566378
104/05/08,1875811,30.20,30.40,30.10,30.35,0.30,1169,56697727
104/05/11,3846366,30.45,30.45,29.20,29.40,-0.95,1551,113617691
104/05/12,4095286,29.40,29.60,29.00,29.60,0.20,1495,119570778
104/05/13,2781109,29.75,30.35,29.60,30.35,0.75,1502,83859527
104/05/14,3581166,30.10,30.25,29.70,30.00,-0.35,1902,107087080
104/05/15,1759002,30.20,30.20,29.85,29.85,-0.15,826,52795148
104/05/18,1380236,30.15,30.20,29.95,30.05,0.20,880,41520141
104/05/19,2976105,30.10,30.50,30.10,30.45,0.40,1271,90175880
104/05/20,1722633,30.50,30.55,30.05,30.40,-0.05,823,52265669
104/05/21,934345,30.25,30.50,30.05,30.40,,521,28358164
104/05/22,2266282,30.55,31.00,30.40,30.80,0.40,1096,69594029
104/05/25,2417653,30.85,31.25,30.80,31.00,0.20,1147,75071453
104/05/26,1968965,31.20,31.50,31.00,31.00,,895,61574302
104/05/27,1459271,31.00,31.35,30.90,31.15,0.15,872,45458951
104/05/28,2753479,31.30,31.40,31.00,31.30,0.15,1441,85977150
104/05/29,2772762,31.30,31.70,31.30,31.55,0.25,1385,87376058
104/06/01,3521996,31.75,32.45,31.40,32.10,0.55,1898,112866672
104/06/02,2600631,32.30,32.45,31.70,31.75,-0.35,1353,83458376
104/06/03,2784906,32.10,32.30,31.75,32.20,0.45,1613,89329602
104/06/04,3575954,32.20,32.65,31.45,31.65,-0.55,1731,114710879
104/06/05,2261998,31.60,31.85,30.65,31.30,-0.35,1155,70621524
104/06/08,1752735,32.00,32.10,31.40,31.40,0.10,849,55424511
104/06/09,2954934,31.20,31.40,30.55,30.60,-0.80,1243,91143570
104/06/10,1244581,30.70,31.15,30.70,31.10,0.50,651,38562169
104/06/11,1357984,31.30,31.40,30.95,31.15,0.05,601,42275854
104/06/12,1581115,31.15,31.25,30.90,31.15,,467,49154509
104/06/15,1248826,31.40,31.40,31.15,31.40,0.25,624,39090104
104/06/16,4650607,31.40,32.10,31.25,31.90,0.50,1745,148275910
104/06/17,4783065,32.10,32.30,31.60,31.60,-0.30,2134,153024937
104/06/18,2161131,31.80,31.90,31.60,31.90,0.30,1052,68710252
104/06/22,3465873,32.00,32.40,31.95,32.00,0.10,1300,111478742
104/06/23,2359631,32.30,32.35,31.85,31.95,-0.05,998,75527810
104/06/24,1081452,31.90,32.15,31.90,32.00,0.05,562,34565634
104/06/25,3189762,32.00,32.00,31.35,31.60,-0.40,1113,100821418
104/06/26,1756074,31.90,32.00,31.55,31.75,0.15,777,55871478
104/06/29,2208896,31.60,31.85,31.40,31.55,-0.20,786,69806379
